,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
46030,11,11,11,201102130BOS,24.1,5.1,1st quarter,3:48.0,LeBron James,MIA,True,2-pointer,0,14-11,'MIA',leads,2011-02-13,2010-11
46031,14,14,14,201102130BOS,24.6,6.4,1st quarter,1:49.0,LeBron James,MIA,True,2-pointer,2,19-13,'MIA',leads,2011-02-13,2010-11
46032,16,16,16,201102130BOS,37.5,23.3,1st quarter,0:00.0,LeBron James,MIA,False,2-pointer,23,20-15,'MIA',leads,2011-02-13,2010-11
46033,22,22,22,201102130BOS,7.4,22.8,2nd quarter,6:13.0,LeBron James,MIA,False,3-pointer,24,27-29,'MIA',trails,2011-02-13,2010-11
46034,26,26,26,201102130BOS,39.7,24.8,2nd quarter,3:39.0,LeBron James,MIA,False,3-pointer,25,32-35,'MIA',trails,2011-02-13,2010-11
46035,32,32,32,201102130BOS,20.3,6.1,2nd quarter,0:00.8,LeBron James,MIA,True,2-pointer,4,43-39,'MIA',leads,2011-02-13,2010-11
46036,41,41,41,201102130BOS,23.8,5.4,3rd quarter,5:46.0,LeBron James,MIA,True,2-pointer,0,51-61,'MIA',trails,2011-02-13,2010-11
46037,42,42,42,201102130BOS,25.2,5.1,3rd quarter,5:22.0,LeBron James,MIA,False,2-pointer,1,52-63,'MIA',trails,2011-02-13,2010-11
46038,51,51,51,201102130BOS,24.2,4.8,3rd quarter,0:58.7,LeBron James,MIA,True,2-pointer,0,61-69,'MIA',trails,2011-02-13,2010-11
46039,52,52,52,201102130BOS,23.6,5.6,3rd quarter,0:35.8,LeBron James,MIA,False,2-pointer,1,61-71,'MIA',trails,2011-02-13,2010-11
46040,54,54,54,201102130BOS,24.4,7.3,3rd quarter,0:01.9,LeBron James,MIA,False,2-pointer,2,61-74,'MIA',trails,2011-02-13,2010-11
46041,55,55,55,201102130BOS,23.6,6.2,4th quarter,11:47.0,LeBron James,MIA,True,2-pointer,1,63-74,'MIA',trails,2011-02-13,2010-11
46042,62,62,62,201102130BOS,22.4,11.7,4th quarter,7:24.0,LeBron James,MIA,True,2-pointer,7,71-77,'MIA',trails,2011-02-13,2010-11
46043,64,64,64,201102130BOS,17.2,11.0,4th quarter,6:09.0,LeBron James,MIA,False,2-pointer,9,73-79,'MIA',trails,2011-02-13,2010-11
46044,65,65,65,201102130BOS,16.7,25.9,4th quarter,5:31.0,LeBron James,MIA,True,2-pointer,22,75-79,'MIA',trails,2011-02-13,2010-11
46045,68,68,68,201102130BOS,12.9,21.0,4th quarter,2:39.0,LeBron James,MIA,False,2-pointer,19,77-81,'MIA',trails,2011-02-13,2010-11
46046,69,69,69,201102130BOS,24.7,5.4,4th quarter,2:10.0,LeBron James,MIA,False,2-pointer,1,79-81,'MIA',trails,2011-02-13,2010-11
46047,296,296,296,201102150IND,26.9,5.7,1st quarter,11:04.0,LeBron James,MIA,True,2-pointer,3,4-0,'MIA',leads,2011-02-15,2010-11
46048,310,310,310,201102150IND,25.5,3.1,1st quarter,3:50.0,LeBron James,MIA,True,2-pointer,2,33-12,'MIA',leads,2011-02-15,2010-11
46049,313,313,313,201102150IND,25.5,5.4,1st quarter,2:08.0,LeBron James,MIA,True,2-pointer,2,37-13,'MIA',leads,2011-02-15,2010-11
46050,317,317,317,201102150IND,22.7,18.4,1st quarter,0:20.0,LeBron James,MIA,True,2-pointer,13,41-17,'MIA',leads,2011-02-15,2010-11
46051,318,318,318,201102150IND,6.0,36.3,1st quarter,0:00.9,LeBron James,MIA,False,3-pointer,36,41-19,'MIA',leads,2011-02-15,2010-11
46052,320,320,320,201102150IND,15.6,9.1,2nd quarter,11:15.0,LeBron James,MIA,False,2-pointer,9,41-21,'MIA',leads,2011-02-15,2010-11
46053,323,323,323,201102150IND,9.3,17.3,2nd quarter,9:59.0,LeBron James,MIA,False,2-pointer,19,43-23,'MIA',leads,2011-02-15,2010-11
46054,331,331,331,201102150IND,18.0,15.1,2nd quarter,5:27.0,LeBron James,MIA,True,2-pointer,12,54-40,'MIA',leads,2011-02-15,2010-11
46055,332,332,332,201102150IND,22.4,12.7,2nd quarter,4:50.0,LeBron James,MIA,False,2-pointer,8,54-42,'MIA',leads,2011-02-15,2010-11
46056,333,333,333,201102150IND,34.0,15.2,2nd quarter,2:39.0,LeBron James,MIA,False,2-pointer,14,56-48,'MIA',leads,2011-02-15,2010-11
46057,336,336,336,201102150IND,24.0,6.1,2nd quarter,1:15.0,LeBron James,MIA,False,2-pointer,1,58-50,'MIA',leads,2011-02-15,2010-11
46058,351,351,351,201102150IND,9.6,16.2,3rd quarter,6:47.0,LeBron James,MIA,False,2-pointer,18,68-69,'MIA',trails,2011-02-15,2010-11
46059,358,358,358,201102150IND,9.1,15.2,3rd quarter,2:58.0,LeBron James,MIA,False,2-pointer,18,74-75,'MIA',trails,2011-02-15,2010-11
46060,360,360,360,201102150IND,6.5,15.8,3rd quarter,1:53.0,LeBron James,MIA,True,2-pointer,21,79-77,'MIA',leads,2011-02-15,2010-11
46061,363,363,363,201102150IND,27.1,31.5,3rd quarter,0:17.4,LeBron James,MIA,True,3-pointer,27,82-81,'MIA',leads,2011-02-15,2010-11
46062,373,373,373,201102150IND,25.8,5.7,4th quarter,6:12.0,LeBron James,MIA,True,2-pointer,2,93-91,'MIA',leads,2011-02-15,2010-11
46063,374,374,374,201102150IND,24.0,30.5,4th quarter,5:47.0,LeBron James,MIA,False,3-pointer,26,93-91,'MIA',leads,2011-02-15,2010-11
46064,377,377,377,201102150IND,23.6,5.0,4th quarter,4:10.0,LeBron James,MIA,True,2-pointer,0,97-94,'MIA',leads,2011-02-15,2010-11
46065,379,379,379,201102150IND,24.7,5.0,4th quarter,3:30.0,LeBron James,MIA,True,2-pointer,1,99-94,'MIA',leads,2011-02-15,2010-11
46066,380,380,380,201102150IND,18.9,11.9,4th quarter,1:24.0,LeBron James,MIA,True,2-pointer,9,106-98,'MIA',leads,2011-02-15,2010-11
46067,1642,1642,1642,201102160TOR,3.8,5.7,1st quarter,11:34.0,LeBron James,MIA,False,2-pointer,20,0-0,'MIA',tied,2011-02-16,2010-11
46068,1650,1650,1650,201102160TOR,25.2,5.0,1st quarter,6:11.0,LeBron James,MIA,True,2-pointer,1,12-12,'MIA',tied,2011-02-16,2010-11
46069,1657,1657,1657,201102160TOR,23.2,27.7,1st quarter,0:51.7,LeBron James,MIA,True,2-pointer,23,27-25,'MIA',leads,2011-02-16,2010-11
46070,1658,1658,1658,201102160TOR,24.7,26.4,1st quarter,0:28.8,LeBron James,MIA,True,2-pointer,21,29-27,'MIA',leads,2011-02-16,2010-11
46071,1659,1659,1659,201102160TOR,26.0,6.4,1st quarter,0:00.2,LeBron James,MIA,False,2-pointer,2,29-27,'MIA',leads,2011-02-16,2010-11
46072,1671,1671,1671,201102160TOR,26.1,6.2,2nd quarter,0:54.9,LeBron James,MIA,True,2-pointer,2,50-44,'MIA',leads,2011-02-16,2010-11
46073,1674,1674,1674,201102160TOR,23.8,29.6,2nd quarter,0:00.9,LeBron James,MIA,False,3-pointer,25,50-46,'MIA',leads,2011-02-16,2010-11
46074,1681,1681,1681,201102160TOR,3.3,10.2,3rd quarter,7:21.0,LeBron James,MIA,False,2-pointer,21,63-55,'MIA',leads,2011-02-16,2010-11
46075,1684,1684,1684,201102160TOR,18.0,11.1,3rd quarter,6:05.0,LeBron James,MIA,False,2-pointer,9,65-57,'MIA',leads,2011-02-16,2010-11
46076,1685,1685,1685,201102160TOR,25.2,6.7,3rd quarter,5:46.0,LeBron James,MIA,True,2-pointer,2,67-57,'MIA',leads,2011-02-16,2010-11
46077,1689,1689,1689,201102160TOR,47.3,5.0,3rd quarter,3:27.0,LeBron James,MIA,False,3-pointer,23,73-63,'MIA',leads,2011-02-16,2010-11
46078,1691,1691,1691,201102160TOR,27.7,24.8,3rd quarter,2:31.0,LeBron James,MIA,False,2-pointer,20,73-65,'MIA',leads,2011-02-16,2010-11
46079,1692,1692,1692,201102160TOR,24.6,5.6,3rd quarter,1:49.0,LeBron James,MIA,True,2-pointer,1,75-67,'MIA',leads,2011-02-16,2010-11
46080,1706,1706,1706,201102160TOR,31.2,25.9,4th quarter,4:19.0,LeBron James,MIA,False,2-pointer,22,91-87,'MIA',leads,2011-02-16,2010-11
46081,1711,1711,1711,201102160TOR,22.2,5.7,4th quarter,1:16.0,LeBron James,MIA,True,2-pointer,2,99-93,'MIA',leads,2011-02-16,2010-11
46082,1712,1712,1712,201102160TOR,22.2,6.1,4th quarter,0:57.9,LeBron James,MIA,False,2-pointer,2,99-95,'MIA',leads,2011-02-16,2010-11
46083,1713,1713,1713,201102160TOR,23.3,6.4,4th quarter,0:57.3,LeBron James,MIA,True,2-pointer,2,101-95,'MIA',leads,2011-02-16,2010-11
46084,1714,1714,1714,201102160TOR,30.5,13.2,4th quarter,0:23.8,LeBron James,MIA,False,2-pointer,10,101-95,'MIA',leads,2011-02-16,2010-11
46085,900,900,900,201102220MIA,11.7,17.6,1st quarter,11:35.0,LeBron James,MIA,False,2-pointer,18,0-0,'MIA',tied,2011-02-22,2010-11
46086,904,904,904,201102220MIA,22.5,6.7,1st quarter,9:18.0,LeBron James,MIA,True,2-pointer,2,8-2,'MIA',leads,2011-02-22,2010-11
46087,905,905,905,201102220MIA,24.0,7.3,1st quarter,8:12.0,LeBron James,MIA,True,2-pointer,2,10-4,'MIA',leads,2011-02-22,2010-11
46088,908,908,908,201102220MIA,26.0,7.6,1st quarter,5:45.0,LeBron James,MIA,False,2-pointer,3,16-9,'MIA',leads,2011-02-22,2010-11
46089,910,910,910,201102220MIA,33.5,18.2,1st quarter,5:07.0,LeBron James,MIA,False,2-pointer,16,18-9,'MIA',leads,2011-02-22,2010-11
46090,912,912,912,201102220MIA,26.4,7.5,1st quarter,4:50.0,LeBron James,MIA,True,2-pointer,3,20-9,'MIA',leads,2011-02-22,2010-11
46091,914,914,914,201102220MIA,15.9,18.4,1st quarter,3:32.0,LeBron James,MIA,True,2-pointer,16,24-11,'MIA',leads,2011-02-22,2010-11
46092,917,917,917,201102220MIA,13.2,6.4,1st quarter,2:05.0,LeBron James,MIA,True,2-pointer,11,28-14,'MIA',leads,2011-02-22,2010-11
46093,918,918,918,201102220MIA,28.3,9.7,1st quarter,1:35.0,LeBron James,MIA,False,2-pointer,6,28-16,'MIA',leads,2011-02-22,2010-11
46094,919,919,919,201102220MIA,22.2,7.3,1st quarter,1:22.0,LeBron James,MIA,True,2-pointer,3,30-16,'MIA',leads,2011-02-22,2010-11
46095,921,921,921,201102220MIA,33.7,11.1,1st quarter,0:00.0,LeBron James,MIA,True,2-pointer,11,35-16,'MIA',leads,2011-02-22,2010-11
46096,934,934,934,201102220MIA,35.4,17.1,2nd quarter,4:41.0,LeBron James,MIA,True,2-pointer,17,54-28,'MIA',leads,2011-02-22,2010-11
46097,935,935,935,201102220MIA,14.3,19.3,2nd quarter,4:05.0,LeBron James,MIA,True,2-pointer,17,56-30,'MIA',leads,2011-02-22,2010-11
46098,936,936,936,201102220MIA,22.3,7.4,2nd quarter,3:35.0,LeBron James,MIA,False,2-pointer,3,56-30,'MIA',leads,2011-02-22,2010-11
46099,937,937,937,201102220MIA,21.1,6.5,2nd quarter,3:06.0,LeBron James,MIA,False,2-pointer,3,56-32,'MIA',leads,2011-02-22,2010-11
46100,942,942,942,201102220MIA,13.7,28.3,2nd quarter,0:17.5,LeBron James,MIA,True,3-pointer,25,63-42,'MIA',leads,2011-02-22,2010-11
46101,944,944,944,201102220MIA,24.6,20.6,3rd quarter,10:48.0,LeBron James,MIA,True,2-pointer,16,67-46,'MIA',leads,2011-02-22,2010-11
46102,945,945,945,201102220MIA,3.3,18.2,3rd quarter,10:26.0,LeBron James,MIA,True,3-pointer,25,70-46,'MIA',leads,2011-02-22,2010-11
46103,950,950,950,201102220MIA,42.7,22.2,3rd quarter,8:03.0,LeBron James,MIA,True,3-pointer,25,79-53,'MIA',leads,2011-02-22,2010-11
46104,951,951,951,201102220MIA,40.5,24.4,3rd quarter,7:42.0,LeBron James,MIA,False,3-pointer,25,79-53,'MIA',leads,2011-02-22,2010-11
46105,952,952,952,201102220MIA,29.8,14.9,3rd quarter,7:37.0,LeBron James,MIA,False,2-pointer,11,79-53,'MIA',leads,2011-02-22,2010-11
46106,957,957,957,201102220MIA,32.4,23.4,3rd quarter,5:22.0,LeBron James,MIA,False,2-pointer,20,84-56,'MIA',leads,2011-02-22,2010-11
46107,961,961,961,201102220MIA,11.0,15.1,3rd quarter,2:55.0,LeBron James,MIA,False,2-pointer,16,86-62,'MIA',leads,2011-02-22,2010-11
46108,963,963,963,201102220MIA,27.4,7.0,3rd quarter,1:43.0,LeBron James,MIA,True,2-pointer,4,91-64,'MIA',leads,2011-02-22,2010-11
46109,967,967,967,201102220MIA,8.3,24.4,3rd quarter,0:00.2,LeBron James,MIA,False,3-pointer,25,93-70,'MIA',leads,2011-02-22,2010-11
46110,1,1,1,201102240CHI,31.5,20.6,1st quarter,11:04.0,LeBron James,MIA,False,2-pointer,17,0-3,'MIA',trails,2011-02-24,2010-11
46111,5,5,5,201102240CHI,22.9,6.4,1st quarter,8:51.0,LeBron James,MIA,True,2-pointer,2,5-7,'MIA',trails,2011-02-24,2010-11
46112,6,6,6,201102240CHI,24.9,6.4,1st quarter,8:28.0,LeBron James,MIA,True,2-pointer,2,7-7,'MIA',tied,2011-02-24,2010-11
46113,7,7,7,201102240CHI,24.9,5.4,1st quarter,8:03.0,LeBron James,MIA,True,2-pointer,1,9-7,'MIA',leads,2011-02-24,2010-11
46114,12,12,12,201102240CHI,25.7,12.2,1st quarter,5:21.0,LeBron James,MIA,False,2-pointer,7,16-11,'MIA',leads,2011-02-24,2010-11
46115,19,19,19,201102240CHI,19.7,10.2,1st quarter,1:19.0,LeBron James,MIA,True,2-pointer,7,29-20,'MIA',leads,2011-02-24,2010-11
46116,20,20,20,201102240CHI,29.8,26.9,1st quarter,0:12.4,LeBron James,MIA,True,2-pointer,23,31-21,'MIA',leads,2011-02-24,2010-11
46117,21,21,21,201102240CHI,22.5,29.2,1st quarter,0:01.0,LeBron James,MIA,False,3-pointer,24,31-23,'MIA',leads,2011-02-24,2010-11
46118,35,35,35,201102240CHI,6.3,5.6,2nd quarter,2:32.0,LeBron James,MIA,True,2-pointer,18,48-38,'MIA',leads,2011-02-24,2010-11
46119,39,39,39,201102240CHI,22.7,7.6,2nd quarter,0:38.0,LeBron James,MIA,True,2-pointer,3,51-42,'MIA',leads,2011-02-24,2010-11
46120,40,40,40,201102240CHI,9.1,22.0,2nd quarter,0:01.0,LeBron James,MIA,True,2-pointer,23,53-44,'MIA',leads,2011-02-24,2010-11
46121,43,43,43,201102240CHI,25.0,6.2,3rd quarter,10:40.0,LeBron James,MIA,True,2-pointer,2,57-46,'MIA',leads,2011-02-24,2010-11
46122,49,49,49,201102240CHI,23.5,6.5,3rd quarter,7:40.0,LeBron James,MIA,True,2-pointer,2,61-51,'MIA',leads,2011-02-24,2010-11
46123,50,50,50,201102240CHI,12.3,21.5,3rd quarter,6:59.0,LeBron James,MIA,False,2-pointer,20,61-51,'MIA',leads,2011-02-24,2010-11
46124,55,55,55,201102240CHI,9.6,25.0,3rd quarter,4:07.0,LeBron James,MIA,False,3-pointer,25,63-60,'MIA',leads,2011-02-24,2010-11
46125,57,57,57,201102240CHI,26.6,5.7,3rd quarter,2:37.0,LeBron James,MIA,False,2-pointer,3,63-64,'MIA',trails,2011-02-24,2010-11
46126,58,58,58,201102240CHI,24.9,10.5,3rd quarter,2:03.0,LeBron James,MIA,False,2-pointer,6,63-64,'MIA',trails,2011-02-24,2010-11
46127,68,68,68,201102240CHI,26.4,9.5,4th quarter,7:05.0,LeBron James,MIA,True,2-pointer,5,73-80,'MIA',trails,2011-02-24,2010-11
46128,73,73,73,201102240CHI,47.6,4.0,4th quarter,2:25.0,LeBron James,MIA,False,3-pointer,24,84-85,'MIA',trails,2011-02-24,2010-11
46129,76,76,76,201102240CHI,18.3,10.5,4th quarter,0:36.8,LeBron James,MIA,True,2-pointer,8,88-89,'MIA',trails,2011-02-24,2010-11
46130,77,77,77,201102240CHI,32.3,28.0,4th quarter,0:11.8,LeBron James,MIA,False,3-pointer,24,89-92,'MIA',trails,2011-02-24,2010-11
46131,960,960,960,201102250MIA,18.6,17.9,1st quarter,10:10.0,LeBron James,MIA,True,2-pointer,14,5-0,'MIA',leads,2011-02-25,2010-11
46132,961,961,961,201102250MIA,26.3,16.6,1st quarter,9:14.0,LeBron James,MIA,False,2-pointer,12,6-3,'MIA',leads,2011-02-25,2010-11
46133,974,974,974,201102250MIA,24.7,13.3,1st quarter,1:12.0,LeBron James,MIA,True,2-pointer,8,20-25,'MIA',trails,2011-02-25,2010-11
46134,976,976,976,201102250MIA,23.6,26.7,1st quarter,0:01.9,LeBron James,MIA,False,2-pointer,22,20-25,'MIA',trails,2011-02-25,2010-11
46135,996,996,996,201102250MIA,36.9,17.1,2nd quarter,2:40.0,LeBron James,MIA,False,2-pointer,18,54-50,'MIA',leads,2011-02-25,2010-11
46136,999,999,999,201102250MIA,22.4,7.2,2nd quarter,1:24.0,LeBron James,MIA,True,2-pointer,3,58-54,'MIA',leads,2011-02-25,2010-11
46137,1006,1006,1006,201102250MIA,7.6,15.8,3rd quarter,7:03.0,LeBron James,MIA,False,2-pointer,20,73-73,'MIA',tied,2011-02-25,2010-11
46138,1008,1008,1008,201102250MIA,29.3,25.9,3rd quarter,6:05.0,LeBron James,MIA,True,2-pointer,22,77-73,'MIA',leads,2011-02-25,2010-11
46139,1009,1009,1009,201102250MIA,8.7,15.8,3rd quarter,4:53.0,LeBron James,MIA,False,2-pointer,19,77-75,'MIA',leads,2011-02-25,2010-11
46140,1014,1014,1014,201102250MIA,45.7,7.2,3rd quarter,1:35.0,LeBron James,MIA,True,2-pointer,22,85-80,'MIA',leads,2011-02-25,2010-11
46141,1015,1015,1015,201102250MIA,38.3,25.6,3rd quarter,1:10.0,LeBron James,MIA,False,3-pointer,25,85-80,'MIA',leads,2011-02-25,2010-11
46142,425,425,425,201102270MIA,43.6,20.9,1st quarter,10:35.0,LeBron James,MIA,True,3-pointer,25,3-2,'NYK',leads,2011-02-27,2010-11
46143,428,428,428,201102270MIA,25.8,6.4,1st quarter,8:54.0,LeBron James,MIA,True,2-pointer,2,7-4,'NYK',leads,2011-02-27,2010-11
46144,432,432,432,201102270MIA,14.2,18.2,1st quarter,4:28.0,LeBron James,MIA,False,2-pointer,16,19-13,'NYK',leads,2011-02-27,2010-11
46145,437,437,437,201102270MIA,31.3,23.6,1st quarter,2:43.0,LeBron James,MIA,True,2-pointer,20,26-17,'NYK',leads,2011-02-27,2010-11
46146,439,439,439,201102270MIA,26.3,6.4,1st quarter,0:40.1,LeBron James,MIA,True,2-pointer,3,33-23,'NYK',leads,2011-02-27,2010-11
46147,448,448,448,201102270MIA,21.7,6.7,2nd quarter,7:06.0,LeBron James,MIA,True,2-pointer,3,45-34,'NYK',leads,2011-02-27,2010-11
46148,451,451,451,201102270MIA,47.7,8.4,2nd quarter,5:27.0,LeBron James,MIA,False,3-pointer,24,47-36,'NYK',leads,2011-02-27,2010-11
46149,455,455,455,201102270MIA,13.9,16.9,2nd quarter,3:16.0,LeBron James,MIA,False,2-pointer,16,51-39,'NYK',leads,2011-02-27,2010-11
46150,458,458,458,201102270MIA,44.9,24.0,2nd quarter,0:07.9,LeBron James,MIA,False,3-pointer,28,51-49,'NYK',leads,2011-02-27,2010-11
46151,462,462,462,201102270MIA,4.4,7.2,3rd quarter,10:15.0,LeBron James,MIA,False,2-pointer,20,53-52,'NYK',leads,2011-02-27,2010-11
46152,463,463,463,201102270MIA,20.0,8.4,3rd quarter,9:45.0,LeBron James,MIA,True,2-pointer,5,55-52,'NYK',leads,2011-02-27,2010-11
46153,466,466,466,201102270MIA,37.6,18.1,3rd quarter,8:01.0,LeBron James,MIA,False,2-pointer,19,59-54,'NYK',leads,2011-02-27,2010-11
46154,470,470,470,201102270MIA,26.1,6.2,3rd quarter,5:50.0,LeBron James,MIA,True,2-pointer,2,63-56,'NYK',leads,2011-02-27,2010-11
46155,486,486,486,201102270MIA,31.3,14.9,4th quarter,7:10.0,LeBron James,MIA,True,2-pointer,12,76-71,'NYK',leads,2011-02-27,2010-11
46156,487,487,487,201102270MIA,40.5,24.5,4th quarter,6:04.0,LeBron James,MIA,False,3-pointer,26,77-74,'NYK',leads,2011-02-27,2010-11
46157,491,491,491,201102270MIA,8.3,16.5,4th quarter,4:05.0,LeBron James,MIA,False,2-pointer,19,80-76,'NYK',leads,2011-02-27,2010-11
46158,492,492,492,201102270MIA,26.8,7.0,4th quarter,4:03.0,LeBron James,MIA,True,2-pointer,3,82-76,'NYK',leads,2011-02-27,2010-11
46159,493,493,493,201102270MIA,21.7,6.4,4th quarter,3:05.0,LeBron James,MIA,True,2-pointer,3,84-78,'NYK',leads,2011-02-27,2010-11
46160,496,496,496,201102270MIA,21.9,6.7,4th quarter,0:07.9,LeBron James,MIA,False,2-pointer,3,86-87,'NYK',trails,2011-02-27,2010-11
46161,497,497,497,201102270MIA,6.8,22.6,4th quarter,0:02.3,LeBron James,MIA,False,3-pointer,25,86-89,'NYK',trails,2011-02-27,2010-11
46162,71,71,71,201103030MIA,37.0,20.1,1st quarter,11:29.0,LeBron James,MIA,False,2-pointer,20,0-2,'MIA',trails,2011-03-03,2010-11
46163,80,80,80,201103030MIA,21.6,6.4,1st quarter,6:47.0,LeBron James,MIA,True,2-pointer,3,12-12,'MIA',tied,2011-03-03,2010-11
46164,86,86,86,201103030MIA,31.5,17.9,1st quarter,2:45.0,LeBron James,MIA,True,2-pointer,15,23-19,'MIA',leads,2011-03-03,2010-11
46165,87,87,87,201103030MIA,15.6,18.2,1st quarter,1:39.0,LeBron James,MIA,True,2-pointer,16,28-19,'MIA',leads,2011-03-03,2010-11
46166,90,90,90,201103030MIA,15.1,24.4,1st quarter,0:08.0,LeBron James,MIA,True,2-pointer,21,30-22,'MIA',leads,2011-03-03,2010-11
46167,101,101,101,201103030MIA,35.3,22.0,2nd quarter,6:01.0,LeBron James,MIA,True,2-pointer,20,46-34,'MIA',leads,2011-03-03,2010-11
46168,102,102,102,201103030MIA,15.8,25.0,2nd quarter,5:28.0,LeBron James,MIA,True,2-pointer,22,48-37,'MIA',leads,2011-03-03,2010-11
46169,104,104,104,201103030MIA,9.8,9.4,2nd quarter,4:02.0,LeBron James,MIA,True,2-pointer,15,53-39,'MIA',leads,2011-03-03,2010-11
46170,105,105,105,201103030MIA,8.7,12.4,2nd quarter,3:39.0,LeBron James,MIA,True,2-pointer,17,55-39,'MIA',leads,2011-03-03,2010-11
46171,111,111,111,201103030MIA,21.6,6.4,3rd quarter,8:57.0,LeBron James,MIA,True,2-pointer,3,73-49,'MIA',leads,2011-03-03,2010-11
46172,117,117,117,201103030MIA,31.3,8.9,3rd quarter,5:30.0,LeBron James,MIA,False,2-pointer,8,73-56,'MIA',leads,2011-03-03,2010-11
46173,118,118,118,201103030MIA,25.3,27.4,3rd quarter,5:18.0,LeBron James,MIA,True,2-pointer,22,75-56,'MIA',leads,2011-03-03,2010-11
46174,119,119,119,201103030MIA,16.2,18.4,3rd quarter,3:44.0,LeBron James,MIA,False,2-pointer,16,75-61,'MIA',leads,2011-03-03,2010-11
46175,122,122,122,201103030MIA,20.6,23.3,3rd quarter,2:02.0,LeBron James,MIA,True,2-pointer,19,79-66,'MIA',leads,2011-03-03,2010-11
46176,130,130,130,201103030MIA,27.2,29.9,4th quarter,8:41.0,LeBron James,MIA,False,3-pointer,25,82-79,'MIA',leads,2011-03-03,2010-11
46177,145,145,145,201103030MIA,41.1,23.9,4th quarter,0:03.3,LeBron James,MIA,False,3-pointer,25,96-99,'MIA',trails,2011-03-03,2010-11
46178,1621,1621,1621,201103040SAS,24.7,26.6,1st quarter,8:55.0,LeBron James,MIA,False,2-pointer,22,4-11,'SAS',trails,2011-03-04,2010-11
46179,1623,1623,1623,201103040SAS,24.9,5.6,1st quarter,7:43.0,LeBron James,MIA,True,2-pointer,1,6-11,'SAS',trails,2011-03-04,2010-11
46180,1627,1627,1627,201103040SAS,37.3,19.3,1st quarter,4:46.0,LeBron James,MIA,False,2-pointer,20,11-20,'SAS',trails,2011-03-04,2010-11
46181,1639,1639,1639,201103040SAS,30.5,5.6,2nd quarter,8:44.0,LeBron James,MIA,True,2-pointer,7,25-43,'SAS',trails,2011-03-04,2010-11
46182,1644,1644,1644,201103040SAS,26.0,4.7,2nd quarter,5:56.0,LeBron James,MIA,False,2-pointer,2,32-49,'SAS',trails,2011-03-04,2010-11
46183,1646,1646,1646,201103040SAS,25.0,11.0,2nd quarter,4:57.0,LeBron James,MIA,False,2-pointer,6,34-53,'SAS',trails,2011-03-04,2010-11
46184,1647,1647,1647,201103040SAS,26.4,4.4,2nd quarter,4:55.0,LeBron James,MIA,True,2-pointer,2,36-53,'SAS',trails,2011-03-04,2010-11
46185,1651,1651,1651,201103040SAS,26.8,5.0,2nd quarter,3:10.0,LeBron James,MIA,True,2-pointer,3,40-58,'SAS',trails,2011-03-04,2010-11
46186,1652,1652,1652,201103040SAS,22.7,5.3,2nd quarter,2:53.0,LeBron James,MIA,True,2-pointer,1,42-58,'SAS',trails,2011-03-04,2010-11
46187,1654,1654,1654,201103040SAS,24.4,11.7,2nd quarter,1:50.0,LeBron James,MIA,True,2-pointer,7,47-58,'SAS',trails,2011-03-04,2010-11
46188,1656,1656,1656,201103040SAS,25.8,3.4,2nd quarter,1:07.0,LeBron James,MIA,True,2-pointer,2,49-60,'SAS',trails,2011-03-04,2010-11
46189,1661,1661,1661,201103040SAS,3.6,18.7,3rd quarter,9:35.0,LeBron James,MIA,False,3-pointer,25,52-68,'SAS',trails,2011-03-04,2010-11
46190,1664,1664,1664,201103040SAS,25.0,20.1,3rd quarter,7:44.0,LeBron James,MIA,True,2-pointer,15,58-72,'SAS',trails,2011-03-04,2010-11
46191,1666,1666,1666,201103040SAS,44.3,19.8,3rd quarter,6:45.0,LeBron James,MIA,False,3-pointer,25,58-74,'SAS',trails,2011-03-04,2010-11
46192,1668,1668,1668,201103040SAS,27.6,22.6,3rd quarter,6:01.0,LeBron James,MIA,False,2-pointer,18,58-76,'SAS',trails,2011-03-04,2010-11
46193,1669,1669,1669,201103040SAS,28.8,21.8,3rd quarter,4:38.0,LeBron James,MIA,True,2-pointer,17,60-82,'SAS',trails,2011-03-04,2010-11
46194,1675,1675,1675,201103040SAS,25.5,5.6,3rd quarter,1:06.0,LeBron James,MIA,False,2-pointer,2,72-89,'SAS',trails,2011-03-04,2010-11
46195,1678,1678,1678,201103040SAS,24.2,7.3,4th quarter,10:20.0,LeBron James,MIA,True,2-pointer,2,74-99,'SAS',trails,2011-03-04,2010-11
46196,1679,1679,1679,201103040SAS,12.1,25.6,4th quarter,9:33.0,LeBron James,MIA,True,3-pointer,24,77-101,'SAS',trails,2011-03-04,2010-11
46197,710,710,710,201103060MIA,26.6,5.7,1st quarter,8:23.0,LeBron James,MIA,True,2-pointer,3,6-4,'MIA',leads,2011-03-06,2010-11
46198,713,713,713,201103060MIA,21.3,6.2,1st quarter,5:57.0,LeBron James,MIA,True,2-pointer,3,9-6,'MIA',leads,2011-03-06,2010-11
46199,716,716,716,201103060MIA,4.1,7.3,1st quarter,4:10.0,LeBron James,MIA,True,2-pointer,20,13-10,'MIA',leads,2011-03-06,2010-11
46200,722,722,722,201103060MIA,21.4,6.9,1st quarter,0:25.8,LeBron James,MIA,False,2-pointer,3,20-15,'MIA',leads,2011-03-06,2010-11
