,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
51654,848,848,848,201404060MIA,32.0,26.9,4th quarter,0:26.0,LeBron James,MIA,False,3-pointer,25,102-91,'NYK',leads,2014-04-06,2013-14
51655,435,435,435,201404080MIA,9.8,23.8,1st quarter,10:08.0,LeBron James,MIA,False,3-pointer,25,2-2,'MIA',tied,2014-04-08,2013-14
51656,440,440,440,201404080MIA,39.9,22.4,1st quarter,5:28.0,LeBron James,MIA,False,3-pointer,25,7-11,'MIA',trails,2014-04-08,2013-14
51657,441,441,441,201404080MIA,25.5,4.1,1st quarter,4:35.0,LeBron James,MIA,True,2-pointer,2,9-14,'MIA',trails,2014-04-08,2013-14
51658,444,444,444,201404080MIA,24.4,3.6,1st quarter,3:04.0,LeBron James,MIA,True,2-pointer,1,11-16,'MIA',trails,2014-04-08,2013-14
51659,460,460,460,201404080MIA,23.0,3.6,2nd quarter,1:51.0,LeBron James,MIA,True,2-pointer,1,38-42,'MIA',trails,2014-04-08,2013-14
51660,463,463,463,201404080MIA,21.3,3.9,2nd quarter,0:05.0,LeBron James,MIA,False,2-pointer,3,43-44,'MIA',trails,2014-04-08,2013-14
51661,465,465,465,201404080MIA,24.2,4.4,3rd quarter,9:30.0,LeBron James,MIA,True,2-pointer,1,45-50,'MIA',trails,2014-04-08,2013-14
51662,466,466,466,201404080MIA,26.6,4.2,3rd quarter,8:51.0,LeBron James,MIA,False,2-pointer,3,45-50,'MIA',trails,2014-04-08,2013-14
51663,468,468,468,201404080MIA,26.0,8.3,3rd quarter,8:02.0,LeBron James,MIA,False,2-pointer,6,45-52,'MIA',trails,2014-04-08,2013-14
51664,479,479,479,201404080MIA,0.8,8.2,3rd quarter,2:29.0,LeBron James,MIA,False,3-pointer,24,61-60,'MIA',leads,2014-04-08,2013-14
51665,480,480,480,201404080MIA,15.3,7.4,3rd quarter,1:42.0,LeBron James,MIA,True,2-pointer,10,63-62,'MIA',leads,2014-04-08,2013-14
51666,482,482,482,201404080MIA,23.2,3.0,3rd quarter,0:37.0,LeBron James,MIA,True,2-pointer,1,65-62,'MIA',leads,2014-04-08,2013-14
51667,492,492,492,201404080MIA,39.5,5.0,4th quarter,5:31.0,LeBron James,MIA,True,2-pointer,16,76-75,'MIA',leads,2014-04-08,2013-14
51668,496,496,496,201404080MIA,24.6,3.9,4th quarter,3:15.0,LeBron James,MIA,True,2-pointer,1,82-81,'MIA',leads,2014-04-08,2013-14
51669,500,500,500,201404080MIA,22.9,3.1,4th quarter,0:56.0,LeBron James,MIA,True,2-pointer,1,84-86,'MIA',trails,2014-04-08,2013-14
51670,502,502,502,201404080MIA,22.9,3.1,4th quarter,0:02.0,LeBron James,MIA,False,2-pointer,1,87-88,'MIA',trails,2014-04-08,2013-14
51671,719,719,719,201404090MEM,17.6,21.1,1st quarter,9:42.0,LeBron James,MIA,False,2-pointer,19,7-8,'MIA',trails,2014-04-09,2013-14
51672,721,721,721,201404090MEM,45.4,17.2,1st quarter,8:12.0,LeBron James,MIA,True,3-pointer,26,13-12,'MIA',leads,2014-04-09,2013-14
51673,727,727,727,201404090MEM,23.2,3.7,1st quarter,5:59.0,LeBron James,MIA,True,2-pointer,1,20-14,'MIA',leads,2014-04-09,2013-14
51674,728,728,728,201404090MEM,35.3,13.8,1st quarter,5:21.0,LeBron James,MIA,False,2-pointer,16,20-16,'MIA',leads,2014-04-09,2013-14
51675,731,731,731,201404090MEM,23.3,3.9,1st quarter,3:29.0,LeBron James,MIA,True,2-pointer,1,25-21,'MIA',leads,2014-04-09,2013-14
51676,732,732,732,201404090MEM,23.3,3.1,1st quarter,3:00.0,LeBron James,MIA,True,2-pointer,1,27-23,'MIA',leads,2014-04-09,2013-14
51677,741,741,741,201404090MEM,23.8,3.1,2nd quarter,7:11.0,LeBron James,MIA,True,2-pointer,0,45-38,'MIA',leads,2014-04-09,2013-14
51678,745,745,745,201404090MEM,36.4,2.4,2nd quarter,4:49.0,LeBron James,MIA,False,2-pointer,12,49-43,'MIA',leads,2014-04-09,2013-14
51679,746,746,746,201404090MEM,11.0,7.1,2nd quarter,4:43.0,LeBron James,MIA,True,2-pointer,14,51-43,'MIA',leads,2014-04-09,2013-14
51680,754,754,754,201404090MEM,24.4,3.1,2nd quarter,1:00.0,LeBron James,MIA,True,2-pointer,0,58-51,'MIA',leads,2014-04-09,2013-14
51681,759,759,759,201404090MEM,21.6,29.6,3rd quarter,10:04.0,LeBron James,MIA,True,3-pointer,27,63-59,'MIA',leads,2014-04-09,2013-14
51682,760,760,760,201404090MEM,10.7,24.6,3rd quarter,9:33.0,LeBron James,MIA,True,3-pointer,25,67-61,'MIA',leads,2014-04-09,2013-14
51683,761,761,761,201404090MEM,34.3,27.1,3rd quarter,9:08.0,LeBron James,MIA,False,3-pointer,26,67-61,'MIA',leads,2014-04-09,2013-14
51684,763,763,763,201404090MEM,8.8,17.5,3rd quarter,8:02.0,LeBron James,MIA,True,2-pointer,21,71-63,'MIA',leads,2014-04-09,2013-14
51685,766,766,766,201404090MEM,12.3,20.3,3rd quarter,6:14.0,LeBron James,MIA,False,2-pointer,21,71-63,'MIA',leads,2014-04-09,2013-14
51686,768,768,768,201404090MEM,28.2,27.9,3rd quarter,4:50.0,LeBron James,MIA,False,3-pointer,25,71-65,'MIA',leads,2014-04-09,2013-14
51687,772,772,772,201404090MEM,24.0,2.4,3rd quarter,2:29.0,LeBron James,MIA,True,2-pointer,1,78-71,'MIA',leads,2014-04-09,2013-14
51688,773,773,773,201404090MEM,10.7,3.6,3rd quarter,1:20.0,LeBron James,MIA,False,2-pointer,13,78-73,'MIA',leads,2014-04-09,2013-14
51689,775,775,775,201404090MEM,7.1,13.7,3rd quarter,0:20.0,LeBron James,MIA,True,2-pointer,20,80-75,'MIA',leads,2014-04-09,2013-14
51690,777,777,777,201404090MEM,11.0,19.2,4th quarter,10:53.0,LeBron James,MIA,False,2-pointer,21,80-82,'MIA',trails,2014-04-09,2013-14
51691,778,778,778,201404090MEM,24.6,3.0,4th quarter,10:06.0,LeBron James,MIA,True,2-pointer,1,82-82,'MIA',tied,2014-04-09,2013-14
51692,784,784,784,201404090MEM,8.8,2.7,4th quarter,4:45.0,LeBron James,MIA,True,2-pointer,15,93-95,'MIA',trails,2014-04-09,2013-14
51693,785,785,785,201404090MEM,37.8,20.3,4th quarter,1:51.0,LeBron James,MIA,False,2-pointer,22,95-105,'MIA',trails,2014-04-09,2013-14
51694,903,903,903,201404110MIA,31.2,13.7,1st quarter,11:22.0,LeBron James,MIA,True,2-pointer,13,2-0,'MIA',leads,2014-04-11,2013-14
51695,905,905,905,201404110MIA,29.8,28.7,1st quarter,10:08.0,LeBron James,MIA,True,3-pointer,26,5-2,'MIA',leads,2014-04-11,2013-14
51696,909,909,909,201404110MIA,42.2,9.6,1st quarter,7:15.0,LeBron James,MIA,True,2-pointer,19,9-9,'MIA',tied,2014-04-11,2013-14
51697,910,910,910,201404110MIA,47.9,4.9,1st quarter,6:37.0,LeBron James,MIA,True,3-pointer,24,12-11,'MIA',leads,2014-04-11,2013-14
51698,914,914,914,201404110MIA,47.4,5.2,1st quarter,4:26.0,LeBron James,MIA,False,3-pointer,24,14-17,'MIA',trails,2014-04-11,2013-14
51699,917,917,917,201404110MIA,0.8,5.3,1st quarter,2:47.0,LeBron James,MIA,False,3-pointer,23,19-19,'MIA',tied,2014-04-11,2013-14
51700,935,935,935,201404110MIA,11.0,9.6,2nd quarter,4:26.0,LeBron James,MIA,False,2-pointer,15,35-36,'MIA',trails,2014-04-11,2013-14
51701,941,941,941,201404110MIA,14.3,9.7,3rd quarter,9:34.0,LeBron James,MIA,False,2-pointer,12,52-42,'MIA',leads,2014-04-11,2013-14
51702,942,942,942,201404110MIA,21.0,10.2,3rd quarter,9:08.0,LeBron James,MIA,True,2-pointer,8,54-42,'MIA',leads,2014-04-11,2013-14
51703,943,943,943,201404110MIA,26.6,3.6,3rd quarter,8:40.0,LeBron James,MIA,False,2-pointer,3,55-42,'MIA',leads,2014-04-11,2013-14
51704,945,945,945,201404110MIA,25.1,3.4,3rd quarter,8:18.0,LeBron James,MIA,False,2-pointer,1,57-42,'MIA',leads,2014-04-11,2013-14
51705,947,947,947,201404110MIA,39.9,16.2,3rd quarter,7:33.0,LeBron James,MIA,True,2-pointer,21,61-42,'MIA',leads,2014-04-11,2013-14
51706,953,953,953,201404110MIA,37.0,15.7,3rd quarter,2:26.0,LeBron James,MIA,True,2-pointer,18,74-54,'MIA',leads,2014-04-11,2013-14
51707,954,954,954,201404110MIA,17.3,15.9,3rd quarter,1:56.0,LeBron James,MIA,True,2-pointer,15,76-54,'MIA',leads,2014-04-11,2013-14
51708,956,956,956,201404110MIA,32.9,15.4,3rd quarter,0:01.0,LeBron James,MIA,False,2-pointer,15,76-62,'MIA',leads,2014-04-11,2013-14
51709,970,970,970,201404110MIA,25.3,3.7,4th quarter,5:13.0,LeBron James,MIA,True,2-pointer,1,89-71,'MIA',leads,2014-04-11,2013-14
51710,971,971,971,201404110MIA,26.0,3.3,4th quarter,3:56.0,LeBron James,MIA,False,2-pointer,2,89-75,'MIA',leads,2014-04-11,2013-14
51711,972,972,972,201404110MIA,24.1,4.1,4th quarter,3:54.0,LeBron James,MIA,True,2-pointer,1,91-75,'MIA',leads,2014-04-11,2013-14
51712,973,973,973,201404110MIA,27.6,7.8,4th quarter,2:59.0,LeBron James,MIA,True,2-pointer,6,93-79,'MIA',leads,2014-04-11,2013-14
51713,974,974,974,201404110MIA,10.6,16.4,4th quarter,2:20.0,LeBron James,MIA,False,2-pointer,19,93-79,'MIA',leads,2014-04-11,2013-14
51714,4,4,4,201404120ATL,24.7,3.1,1st quarter,8:41.0,LeBron James,MIA,True,2-pointer,1,11-7,'MIA',leads,2014-04-12,2013-14
51715,10,10,10,201404120ATL,42.7,10.5,1st quarter,3:03.0,LeBron James,MIA,False,2-pointer,20,16-22,'MIA',trails,2014-04-12,2013-14
51716,11,11,11,201404120ATL,26.6,5.2,1st quarter,1:15.0,LeBron James,MIA,False,2-pointer,3,18-24,'MIA',trails,2014-04-12,2013-14
51717,12,12,12,201404120ATL,47.6,9.4,1st quarter,0:56.0,LeBron James,MIA,True,3-pointer,24,21-26,'MIA',trails,2014-04-12,2013-14
51718,13,13,13,201404120ATL,15.4,6.9,1st quarter,0:29.0,LeBron James,MIA,True,2-pointer,9,23-28,'MIA',trails,2014-04-12,2013-14
51719,14,14,14,201404120ATL,20.0,39.2,1st quarter,0:00.0,LeBron James,MIA,False,3-pointer,36,23-28,'MIA',trails,2014-04-12,2013-14
51720,23,23,23,201404120ATL,22.5,3.4,2nd quarter,6:03.0,LeBron James,MIA,True,2-pointer,2,41-40,'MIA',leads,2014-04-12,2013-14
51721,28,28,28,201404120ATL,40.0,6.9,2nd quarter,3:10.0,LeBron James,MIA,True,2-pointer,16,49-42,'MIA',leads,2014-04-12,2013-14
51722,30,30,30,201404120ATL,1.0,5.9,2nd quarter,1:45.0,LeBron James,MIA,False,3-pointer,23,49-44,'MIA',leads,2014-04-12,2013-14
51723,32,32,32,201404120ATL,18.6,26.5,2nd quarter,0:17.0,LeBron James,MIA,False,3-pointer,24,49-49,'MIA',tied,2014-04-12,2013-14
51724,33,33,33,201404120ATL,5.5,2.8,2nd quarter,0:01.0,LeBron James,MIA,False,2-pointer,19,49-49,'MIA',tied,2014-04-12,2013-14
51725,40,40,40,201404120ATL,42.4,14.2,3rd quarter,7:45.0,LeBron James,MIA,False,2-pointer,22,52-55,'MIA',trails,2014-04-12,2013-14
51726,48,48,48,201404120ATL,8.5,2.8,3rd quarter,2:12.0,LeBron James,MIA,True,2-pointer,16,60-65,'MIA',trails,2014-04-12,2013-14
51727,49,49,49,201404120ATL,6.3,21.6,3rd quarter,1:24.0,LeBron James,MIA,False,3-pointer,26,60-69,'MIA',trails,2014-04-12,2013-14
51728,50,50,50,201404120ATL,26.6,6.9,3rd quarter,1:09.0,LeBron James,MIA,True,2-pointer,5,62-69,'MIA',trails,2014-04-12,2013-14
51729,51,51,51,201404120ATL,27.4,7.2,3rd quarter,0:00.0,LeBron James,MIA,False,2-pointer,5,62-69,'MIA',trails,2014-04-12,2013-14
51730,62,62,62,201404120ATL,18.6,16.5,4th quarter,5:46.0,LeBron James,MIA,False,2-pointer,15,72-83,'MIA',trails,2014-04-12,2013-14
51731,64,64,64,201404120ATL,2.7,18.7,4th quarter,4:29.0,LeBron James,MIA,True,3-pointer,26,75-84,'MIA',trails,2014-04-12,2013-14
51732,68,68,68,201404120ATL,26.1,5.6,4th quarter,2:07.0,LeBron James,MIA,False,2-pointer,3,78-88,'MIA',trails,2014-04-12,2013-14
51733,69,69,69,201404120ATL,24.9,4.7,4th quarter,2:05.0,LeBron James,MIA,False,2-pointer,2,78-88,'MIA',trails,2014-04-12,2013-14
51734,70,70,70,201404120ATL,24.9,4.7,4th quarter,2:04.0,LeBron James,MIA,True,2-pointer,2,80-88,'MIA',trails,2014-04-12,2013-14
51735,72,72,72,201404120ATL,7.6,24.9,4th quarter,0:39.0,LeBron James,MIA,True,3-pointer,27,83-95,'MIA',trails,2014-04-12,2013-14
51736,436,436,436,201404200MIA,24.4,17.6,1st quarter,9:54.0,LeBron James,MIA,False,2-pointer,15,2-6,'MIA',trails,2014-04-20,2013-14
51737,441,441,441,201404200MIA,28.3,27.7,1st quarter,7:26.0,LeBron James,MIA,False,3-pointer,25,7-10,'MIA',trails,2014-04-20,2013-14
51738,442,442,442,201404200MIA,32.1,3.7,1st quarter,6:15.0,LeBron James,MIA,True,2-pointer,8,9-14,'MIA',trails,2014-04-20,2013-14
51739,460,460,460,201404200MIA,25.2,3.6,2nd quarter,5:22.0,LeBron James,MIA,True,2-pointer,1,30-34,'MIA',trails,2014-04-20,2013-14
51740,467,467,467,201404200MIA,8.5,21.7,2nd quarter,1:39.0,LeBron James,MIA,True,3-pointer,24,43-36,'MIA',leads,2014-04-20,2013-14
51741,469,469,469,201404200MIA,32.8,26.6,2nd quarter,0:09.0,LeBron James,MIA,False,3-pointer,25,47-39,'MIA',leads,2014-04-20,2013-14
51742,474,474,474,201404200MIA,37.3,18.6,3rd quarter,9:38.0,LeBron James,MIA,False,2-pointer,21,49-50,'MIA',trails,2014-04-20,2013-14
51743,475,475,475,201404200MIA,42.5,20.0,3rd quarter,9:17.0,LeBron James,MIA,False,3-pointer,25,49-50,'MIA',trails,2014-04-20,2013-14
51744,483,483,483,201404200MIA,7.1,22.0,3rd quarter,2:53.0,LeBron James,MIA,True,3-pointer,25,62-59,'MIA',leads,2014-04-20,2013-14
51745,485,485,485,201404200MIA,25.2,4.1,3rd quarter,1:26.0,LeBron James,MIA,True,2-pointer,2,66-61,'MIA',leads,2014-04-20,2013-14
51746,487,487,487,201404200MIA,11.2,25.7,3rd quarter,0:01.0,LeBron James,MIA,True,3-pointer,26,72-65,'MIA',leads,2014-04-20,2013-14
51747,488,488,488,201404200MIA,25.0,15.9,4th quarter,11:32.0,LeBron James,MIA,False,2-pointer,13,72-65,'MIA',leads,2014-04-20,2013-14
51748,489,489,489,201404200MIA,13.9,8.6,4th quarter,10:54.0,LeBron James,MIA,True,2-pointer,12,74-67,'MIA',leads,2014-04-20,2013-14
51749,501,501,501,201404200MIA,12.4,24.6,4th quarter,4:32.0,LeBron James,MIA,True,3-pointer,25,95-75,'MIA',leads,2014-04-20,2013-14
51750,504,504,504,201404200MIA,12.3,18.1,4th quarter,2:51.0,LeBron James,MIA,False,2-pointer,19,95-82,'MIA',leads,2014-04-20,2013-14
51751,507,507,507,201404200MIA,21.9,28.2,4th quarter,1:05.0,LeBron James,MIA,False,3-pointer,25,99-86,'MIA',leads,2014-04-20,2013-14
51752,264,264,264,201404230MIA,14.0,17.6,1st quarter,10:23.0,LeBron James,MIA,True,2-pointer,18,5-4,'MIA',leads,2014-04-23,2013-14
51753,268,268,268,201404230MIA,1.6,4.4,1st quarter,7:52.0,LeBron James,MIA,False,3-pointer,22,7-8,'MIA',trails,2014-04-23,2013-14
51754,271,271,271,201404230MIA,25.5,3.4,1st quarter,5:48.0,LeBron James,MIA,True,2-pointer,2,13-10,'MIA',leads,2014-04-23,2013-14
51755,275,275,275,201404230MIA,23.5,4.1,1st quarter,3:29.0,LeBron James,MIA,True,2-pointer,1,17-13,'MIA',leads,2014-04-23,2013-14
51756,277,277,277,201404230MIA,35.3,25.5,1st quarter,2:22.0,LeBron James,MIA,True,3-pointer,25,23-13,'MIA',leads,2014-04-23,2013-14
51757,278,278,278,201404230MIA,45.7,16.2,1st quarter,2:00.0,LeBron James,MIA,False,3-pointer,25,23-14,'MIA',leads,2014-04-23,2013-14
51758,287,287,287,201404230MIA,12.3,3.7,2nd quarter,7:05.0,LeBron James,MIA,True,2-pointer,12,38-27,'MIA',leads,2014-04-23,2013-14
51759,293,293,293,201404230MIA,22.4,4.2,2nd quarter,3:28.0,LeBron James,MIA,True,2-pointer,2,48-38,'MIA',leads,2014-04-23,2013-14
51760,296,296,296,201404230MIA,24.1,3.4,2nd quarter,1:40.0,LeBron James,MIA,True,2-pointer,0,55-41,'MIA',leads,2014-04-23,2013-14
51761,300,300,300,201404230MIA,44.7,17.9,3rd quarter,10:18.0,LeBron James,MIA,False,3-pointer,26,57-51,'MIA',leads,2014-04-23,2013-14
51762,302,302,302,201404230MIA,22.9,3.7,3rd quarter,9:29.0,LeBron James,MIA,True,2-pointer,1,59-53,'MIA',leads,2014-04-23,2013-14
51763,307,307,307,201404230MIA,36.4,10.2,3rd quarter,6:45.0,LeBron James,MIA,False,2-pointer,14,66-58,'MIA',leads,2014-04-23,2013-14
51764,308,308,308,201404230MIA,18.3,8.5,3rd quarter,5:51.0,LeBron James,MIA,True,2-pointer,8,68-62,'MIA',leads,2014-04-23,2013-14
51765,313,313,313,201404230MIA,25.5,3.4,3rd quarter,1:22.0,LeBron James,MIA,True,2-pointer,2,78-70,'MIA',leads,2014-04-23,2013-14
51766,316,316,316,201404230MIA,6.5,19.5,4th quarter,10:53.0,LeBron James,MIA,False,3-pointer,24,79-73,'MIA',leads,2014-04-23,2013-14
51767,317,317,317,201404230MIA,18.6,5.8,4th quarter,9:30.0,LeBron James,MIA,True,2-pointer,6,83-77,'MIA',leads,2014-04-23,2013-14
51768,326,326,326,201404230MIA,21.6,6.3,4th quarter,2:50.0,LeBron James,MIA,False,2-pointer,4,95-89,'MIA',leads,2014-04-23,2013-14
51769,163,163,163,201404260CHA,40.8,12.1,1st quarter,10:42.0,LeBron James,MIA,False,2-pointer,19,0-3,'MIA',trails,2014-04-26,2013-14
51770,172,172,172,201404260CHA,26.9,3.0,1st quarter,6:51.0,LeBron James,MIA,False,2-pointer,3,7-11,'MIA',trails,2014-04-26,2013-14
51771,175,175,175,201404260CHA,15.0,5.8,1st quarter,5:32.0,LeBron James,MIA,True,2-pointer,9,11-16,'MIA',trails,2014-04-26,2013-14
51772,176,176,176,201404260CHA,25.7,3.0,1st quarter,4:24.0,LeBron James,MIA,True,2-pointer,2,14-18,'MIA',trails,2014-04-26,2013-14
51773,177,177,177,201404260CHA,25.0,3.9,1st quarter,4:02.0,LeBron James,MIA,False,2-pointer,1,14-18,'MIA',trails,2014-04-26,2013-14
51774,178,178,178,201404260CHA,38.4,25.5,1st quarter,3:37.0,LeBron James,MIA,True,3-pointer,27,17-18,'MIA',trails,2014-04-26,2013-14
51775,179,179,179,201404260CHA,34.3,25.8,1st quarter,1:25.0,LeBron James,MIA,False,3-pointer,25,21-20,'MIA',leads,2014-04-26,2013-14
51776,201,201,201,201404260CHA,41.6,6.4,2nd quarter,0:37.0,LeBron James,MIA,True,2-pointer,18,53-44,'MIA',leads,2014-04-26,2013-14
51777,205,205,205,201404260CHA,32.6,11.9,3rd quarter,9:03.0,LeBron James,MIA,True,2-pointer,12,62-46,'MIA',leads,2014-04-26,2013-14
51778,206,206,206,201404260CHA,10.1,6.0,3rd quarter,8:29.0,LeBron James,MIA,False,2-pointer,14,62-47,'MIA',leads,2014-04-26,2013-14
51779,208,208,208,201404260CHA,23.6,4.2,3rd quarter,7:51.0,LeBron James,MIA,True,2-pointer,1,66-49,'MIA',leads,2014-04-26,2013-14
51780,209,209,209,201404260CHA,24.7,3.3,3rd quarter,7:33.0,LeBron James,MIA,True,2-pointer,1,68-49,'MIA',leads,2014-04-26,2013-14
51781,212,212,212,201404260CHA,23.6,3.3,3rd quarter,5:36.0,LeBron James,MIA,True,2-pointer,1,72-53,'MIA',leads,2014-04-26,2013-14
51782,216,216,216,201404260CHA,25.5,3.4,3rd quarter,2:39.0,LeBron James,MIA,True,2-pointer,2,81-58,'MIA',leads,2014-04-26,2013-14
51783,219,219,219,201404260CHA,9.1,6.7,3rd quarter,1:03.0,LeBron James,MIA,False,2-pointer,15,84-63,'MIA',leads,2014-04-26,2013-14
51784,220,220,220,201404260CHA,23.2,20.3,3rd quarter,0:21.0,LeBron James,MIA,True,2-pointer,17,86-63,'MIA',leads,2014-04-26,2013-14
51785,224,224,224,201404260CHA,14.7,22.2,4th quarter,10:39.0,LeBron James,MIA,False,2-pointer,21,89-68,'MIA',leads,2014-04-26,2013-14
51786,238,238,238,201404260CHA,14.8,20.2,4th quarter,2:51.0,LeBron James,MIA,False,2-pointer,20,98-82,'MIA',leads,2014-04-26,2013-14
51787,11,11,11,201404280CHA,19.4,28.2,1st quarter,3:24.0,LeBron James,MIA,False,3-pointer,26,19-18,'MIA',leads,2014-04-28,2013-14
51788,13,13,13,201404280CHA,10.9,4.7,1st quarter,2:43.0,LeBron James,MIA,True,2-pointer,13,21-21,'MIA',tied,2014-04-28,2013-14
51789,31,31,31,201404280CHA,24.0,3.6,2nd quarter,5:31.0,LeBron James,MIA,True,2-pointer,1,44-45,'MIA',trails,2014-04-28,2013-14
51790,32,32,32,201404280CHA,23.7,6.5,2nd quarter,5:13.0,LeBron James,MIA,False,2-pointer,4,44-45,'MIA',trails,2014-04-28,2013-14
51791,35,35,35,201404280CHA,14.2,5.0,2nd quarter,2:30.0,LeBron James,MIA,False,2-pointer,10,49-51,'MIA',trails,2014-04-28,2013-14
51792,43,43,43,201404280CHA,26.4,3.4,3rd quarter,10:50.0,LeBron James,MIA,True,2-pointer,2,56-54,'MIA',leads,2014-04-28,2013-14
51793,49,49,49,201404280CHA,42.4,21.1,3rd quarter,7:14.0,LeBron James,MIA,True,3-pointer,26,64-62,'MIA',leads,2014-04-28,2013-14
51794,50,50,50,201404280CHA,15.0,23.8,3rd quarter,6:27.0,LeBron James,MIA,True,2-pointer,23,66-65,'MIA',leads,2014-04-28,2013-14
51795,51,51,51,201404280CHA,24.2,3.6,3rd quarter,5:51.0,LeBron James,MIA,True,2-pointer,1,68-65,'MIA',leads,2014-04-28,2013-14
51796,60,60,60,201404280CHA,10.6,30.1,3rd quarter,0:42.0,LeBron James,MIA,False,3-pointer,30,81-71,'MIA',leads,2014-04-28,2013-14
51797,63,63,63,201404280CHA,8.5,6.6,4th quarter,10:46.0,LeBron James,MIA,False,2-pointer,16,84-74,'MIA',leads,2014-04-28,2013-14
51798,64,64,64,201404280CHA,32.3,4.5,4th quarter,9:44.0,LeBron James,MIA,True,2-pointer,8,86-76,'MIA',leads,2014-04-28,2013-14
51799,65,65,65,201404280CHA,8.8,8.2,4th quarter,8:20.0,LeBron James,MIA,True,2-pointer,16,90-78,'MIA',leads,2014-04-28,2013-14
51800,66,66,66,201404280CHA,8.5,12.1,4th quarter,7:37.0,LeBron James,MIA,True,2-pointer,18,92-79,'MIA',leads,2014-04-28,2013-14
51801,67,67,67,201404280CHA,37.6,6.0,4th quarter,7:04.0,LeBron James,MIA,False,2-pointer,14,92-79,'MIA',leads,2014-04-28,2013-14
51802,69,69,69,201404280CHA,24.9,21.7,4th quarter,6:06.0,LeBron James,MIA,False,2-pointer,19,92-81,'MIA',leads,2014-04-28,2013-14
51803,72,72,72,201404280CHA,37.0,26.3,4th quarter,3:16.0,LeBron James,MIA,False,3-pointer,27,99-90,'MIA',leads,2014-04-28,2013-14
51804,75,75,75,201404280CHA,22.1,4.7,4th quarter,1:55.0,LeBron James,MIA,True,2-pointer,3,105-94,'MIA',leads,2014-04-28,2013-14
51805,76,76,76,201404280CHA,38.0,24.7,4th quarter,0:50.0,LeBron James,MIA,False,3-pointer,26,107-96,'MIA',leads,2014-04-28,2013-14
51806,74,74,74,201405060MIA,25.2,3.3,1st quarter,8:33.0,LeBron James,MIA,True,2-pointer,1,9-9,'MIA',tied,2014-05-06,2013-14
51807,79,79,79,201405060MIA,24.7,11.3,1st quarter,5:57.0,LeBron James,MIA,True,2-pointer,8,15-12,'MIA',leads,2014-05-06,2013-14
51808,84,84,84,201405060MIA,26.1,3.9,1st quarter,3:24.0,LeBron James,MIA,True,2-pointer,2,19-14,'MIA',leads,2014-05-06,2013-14
51809,86,86,86,201405060MIA,24.0,3.9,1st quarter,1:54.0,LeBron James,MIA,False,2-pointer,1,19-16,'MIA',leads,2014-05-06,2013-14
51810,96,96,96,201405060MIA,25.5,4.1,2nd quarter,6:06.0,LeBron James,MIA,True,2-pointer,2,36-27,'MIA',leads,2014-05-06,2013-14
51811,98,98,98,201405060MIA,12.4,22.0,2nd quarter,5:27.0,LeBron James,MIA,False,2-pointer,22,36-27,'MIA',leads,2014-05-06,2013-14
51812,102,102,102,201405060MIA,24.6,3.9,2nd quarter,3:32.0,LeBron James,MIA,True,2-pointer,1,40-29,'MIA',leads,2014-05-06,2013-14
51813,105,105,105,201405060MIA,24.7,4.4,2nd quarter,1:36.0,LeBron James,MIA,False,2-pointer,2,42-37,'MIA',leads,2014-05-06,2013-14
51814,118,118,118,201405060MIA,23.0,3.7,3rd quarter,5:14.0,LeBron James,MIA,False,2-pointer,1,64-54,'MIA',leads,2014-05-06,2013-14
51815,119,119,119,201405060MIA,23.5,3.7,3rd quarter,5:12.0,LeBron James,MIA,True,2-pointer,1,66-54,'MIA',leads,2014-05-06,2013-14
51816,120,120,120,201405060MIA,21.1,7.7,3rd quarter,4:27.0,LeBron James,MIA,True,2-pointer,6,68-54,'MIA',leads,2014-05-06,2013-14
51817,135,135,135,201405060MIA,15.0,21.1,4th quarter,6:11.0,LeBron James,MIA,True,2-pointer,20,91-72,'MIA',leads,2014-05-06,2013-14
51818,137,137,137,201405060MIA,39.7,15.4,4th quarter,4:47.0,LeBron James,MIA,True,2-pointer,20,96-76,'MIA',leads,2014-05-06,2013-14
51819,138,138,138,201405060MIA,25.5,3.7,4th quarter,3:59.0,LeBron James,MIA,False,2-pointer,2,96-77,'MIA',leads,2014-05-06,2013-14
51820,139,139,139,201405060MIA,6.5,11.3,4th quarter,3:13.0,LeBron James,MIA,True,2-pointer,19,98-79,'MIA',leads,2014-05-06,2013-14
51821,82,82,82,201405080MIA,41.4,16.8,1st quarter,8:57.0,LeBron James,MIA,False,2-pointer,22,0-2,'MIA',trails,2014-05-08,2013-14
51822,87,87,87,201405080MIA,44.4,17.9,1st quarter,5:02.0,LeBron James,MIA,False,3-pointer,25,10-10,'MIA',tied,2014-05-08,2013-14
51823,89,89,89,201405080MIA,24.6,3.0,1st quarter,4:08.0,LeBron James,MIA,True,2-pointer,1,12-12,'MIA',tied,2014-05-08,2013-14
51824,110,110,110,201405080MIA,24.1,4.4,2nd quarter,2:40.0,LeBron James,MIA,True,2-pointer,1,39-39,'MIA',tied,2014-05-08,2013-14
51825,111,111,111,201405080MIA,20.2,6.4,2nd quarter,1:47.0,LeBron James,MIA,True,2-pointer,5,41-41,'MIA',tied,2014-05-08,2013-14
