,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
20024,639,639,639,201411170CLE,10.9,23.9,4th quarter,5:46.0,LeBron James,CLE,False,3-pointer,24,84-98,'DEN',trails,2014-11-17,2014-15
20025,640,640,640,201411170CLE,24.0,3.1,4th quarter,5:24.0,LeBron James,CLE,True,2-pointer,0,86-98,'DEN',trails,2014-11-17,2014-15
20026,645,645,645,201411170CLE,24.0,3.7,4th quarter,2:24.0,LeBron James,CLE,True,2-pointer,0,93-104,'DEN',trails,2014-11-17,2014-15
20027,647,647,647,201411170CLE,23.0,4.2,4th quarter,0:41.0,LeBron James,CLE,False,2-pointer,1,97-106,'DEN',trails,2014-11-17,2014-15
20028,277,277,277,201411190CLE,30.4,28.0,1st quarter,9:34.0,LeBron James,CLE,True,3-pointer,25,3-2,'SAS',leads,2014-11-19,2014-15
20029,279,279,279,201411190CLE,10.1,6.3,1st quarter,7:47.0,LeBron James,CLE,False,2-pointer,14,5-9,'SAS',trails,2014-11-19,2014-15
20030,280,280,280,201411190CLE,38.4,23.9,1st quarter,7:28.0,LeBron James,CLE,True,3-pointer,25,8-9,'SAS',trails,2014-11-19,2014-15
20031,283,283,283,201411190CLE,24.2,3.9,1st quarter,6:04.0,LeBron James,CLE,True,2-pointer,0,10-11,'SAS',trails,2014-11-19,2014-15
20032,286,286,286,201411190CLE,36.9,9.7,1st quarter,4:25.0,LeBron James,CLE,False,2-pointer,14,15-15,'SAS',tied,2014-11-19,2014-15
20033,300,300,300,201411190CLE,33.9,18.9,2nd quarter,8:05.0,LeBron James,CLE,False,2-pointer,18,30-26,'SAS',leads,2014-11-19,2014-15
20034,303,303,303,201411190CLE,8.8,12.1,2nd quarter,7:16.0,LeBron James,CLE,False,2-pointer,17,32-26,'SAS',leads,2014-11-19,2014-15
20035,305,305,305,201411190CLE,23.8,2.7,2nd quarter,5:52.0,LeBron James,CLE,False,2-pointer,0,34-31,'SAS',leads,2014-11-19,2014-15
20036,309,309,309,201411190CLE,23.0,3.4,2nd quarter,4:04.0,LeBron James,CLE,True,2-pointer,1,38-34,'SAS',leads,2014-11-19,2014-15
20037,311,311,311,201411190CLE,11.0,24.9,2nd quarter,2:53.0,LeBron James,CLE,False,3-pointer,25,39-36,'SAS',leads,2014-11-19,2014-15
20038,325,325,325,201411190CLE,12.6,7.1,3rd quarter,8:19.0,LeBron James,CLE,False,2-pointer,12,53-49,'SAS',leads,2014-11-19,2014-15
20039,329,329,329,201411190CLE,9.3,7.8,3rd quarter,4:35.0,LeBron James,CLE,False,2-pointer,15,57-56,'SAS',leads,2014-11-19,2014-15
20040,331,331,331,201411190CLE,24.2,3.7,3rd quarter,3:34.0,LeBron James,CLE,True,2-pointer,0,61-60,'SAS',leads,2014-11-19,2014-15
20041,341,341,341,201411190CLE,12.4,4.9,4th quarter,7:54.0,LeBron James,CLE,False,2-pointer,11,75-78,'SAS',trails,2014-11-19,2014-15
20042,350,350,350,201411190CLE,24.4,4.4,4th quarter,3:15.0,LeBron James,CLE,False,2-pointer,1,84-83,'SAS',leads,2014-11-19,2014-15
20043,353,353,353,201411190CLE,24.4,3.7,4th quarter,2:13.0,LeBron James,CLE,False,2-pointer,0,86-85,'SAS',leads,2014-11-19,2014-15
20044,356,356,356,201411190CLE,23.5,3.7,4th quarter,1:09.0,LeBron James,CLE,True,2-pointer,0,88-89,'SAS',trails,2014-11-19,2014-15
20045,1816,1816,1816,201411210WAS,22.7,28.4,1st quarter,11:36.0,LeBron James,CLE,False,3-pointer,25,0-0,'WAS',tied,2014-11-21,2014-15
20046,1820,1820,1820,201411210WAS,9.1,3.9,1st quarter,7:35.0,LeBron James,CLE,True,2-pointer,14,7-8,'WAS',trails,2014-11-21,2014-15
20047,1821,1821,1821,201411210WAS,22.5,4.4,1st quarter,7:22.0,LeBron James,CLE,False,2-pointer,2,7-8,'WAS',trails,2014-11-21,2014-15
20048,1823,1823,1823,201411210WAS,21.6,2.4,1st quarter,6:51.0,LeBron James,CLE,True,2-pointer,2,11-8,'WAS',leads,2014-11-21,2014-15
20049,1825,1825,1825,201411210WAS,22.9,3.4,1st quarter,6:36.0,LeBron James,CLE,True,2-pointer,1,13-8,'WAS',leads,2014-11-21,2014-15
20050,1826,1826,1826,201411210WAS,35.0,19.8,1st quarter,5:33.0,LeBron James,CLE,False,2-pointer,20,13-13,'WAS',tied,2014-11-21,2014-15
20051,1828,1828,1828,201411210WAS,30.4,28.8,1st quarter,4:47.0,LeBron James,CLE,True,3-pointer,26,16-15,'WAS',leads,2014-11-21,2014-15
20052,1831,1831,1831,201411210WAS,22.7,3.3,1st quarter,2:40.0,LeBron James,CLE,True,2-pointer,1,21-17,'WAS',leads,2014-11-21,2014-15
20053,1833,1833,1833,201411210WAS,29.3,7.7,1st quarter,1:39.0,LeBron James,CLE,False,2-pointer,7,21-19,'WAS',leads,2014-11-21,2014-15
20054,1834,1834,1834,201411210WAS,18.4,4.9,1st quarter,1:03.0,LeBron James,CLE,False,2-pointer,5,21-22,'WAS',trails,2014-11-21,2014-15
20055,1845,1845,1845,201411210WAS,25.7,27.9,2nd quarter,2:30.0,LeBron James,CLE,True,3-pointer,24,38-48,'WAS',trails,2014-11-21,2014-15
20056,1846,1846,1846,201411210WAS,12.0,25.7,2nd quarter,0:53.0,LeBron James,CLE,False,3-pointer,25,42-53,'WAS',trails,2014-11-21,2014-15
20057,1847,1847,1847,201411210WAS,33.1,27.6,2nd quarter,0:15.0,LeBron James,CLE,False,3-pointer,26,42-55,'WAS',trails,2014-11-21,2014-15
20058,1849,1849,1849,201411210WAS,16.2,6.1,3rd quarter,11:05.0,LeBron James,CLE,True,2-pointer,8,44-57,'WAS',trails,2014-11-21,2014-15
20059,1850,1850,1850,201411210WAS,13.9,29.6,3rd quarter,10:43.0,LeBron James,CLE,False,3-pointer,28,44-57,'WAS',trails,2014-11-21,2014-15
20060,1860,1860,1860,201411210WAS,32.6,27.6,3rd quarter,7:34.0,LeBron James,CLE,False,3-pointer,26,53-64,'WAS',trails,2014-11-21,2014-15
20061,1861,1861,1861,201411210WAS,24.0,3.1,3rd quarter,7:08.0,LeBron James,CLE,True,2-pointer,0,55-64,'WAS',trails,2014-11-21,2014-15
20062,1870,1870,1870,201411210WAS,20.0,3.1,3rd quarter,1:24.0,LeBron James,CLE,False,2-pointer,4,62-76,'WAS',trails,2014-11-21,2014-15
20063,1879,1879,1879,201411210WAS,13.7,3.6,4th quarter,8:07.0,LeBron James,CLE,False,2-pointer,10,73-84,'WAS',trails,2014-11-21,2014-15
20064,1884,1884,1884,201411210WAS,6.8,12.7,4th quarter,4:33.0,LeBron James,CLE,False,2-pointer,19,75-86,'WAS',trails,2014-11-21,2014-15
20065,1885,1885,1885,201411210WAS,26.6,1.9,4th quarter,4:11.0,LeBron James,CLE,False,2-pointer,2,75-86,'WAS',trails,2014-11-21,2014-15
20066,82,82,82,201411220CLE,4.9,2.2,1st quarter,9:41.0,LeBron James,CLE,False,2-pointer,19,6-0,'TOR',leads,2014-11-22,2014-15
20067,84,84,84,201411220CLE,25.3,4.7,1st quarter,7:50.0,LeBron James,CLE,True,2-pointer,2,12-0,'TOR',leads,2014-11-22,2014-15
20068,87,87,87,201411220CLE,11.2,25.2,1st quarter,6:43.0,LeBron James,CLE,True,3-pointer,25,17-5,'TOR',leads,2014-11-22,2014-15
20069,110,110,110,201411220CLE,24.0,2.8,2nd quarter,6:31.0,LeBron James,CLE,True,2-pointer,0,43-38,'TOR',leads,2014-11-22,2014-15
20070,112,112,112,201411220CLE,23.3,6.3,2nd quarter,5:15.0,LeBron James,CLE,True,2-pointer,3,48-42,'TOR',leads,2014-11-22,2014-15
20071,115,115,115,201411220CLE,0.9,2.7,2nd quarter,3:09.0,LeBron James,CLE,False,3-pointer,23,53-49,'TOR',leads,2014-11-22,2014-15
20072,120,120,120,201411220CLE,19.5,27.6,3rd quarter,10:53.0,LeBron James,CLE,False,3-pointer,25,54-56,'TOR',trails,2014-11-22,2014-15
20073,124,124,124,201411220CLE,23.0,3.1,3rd quarter,8:48.0,LeBron James,CLE,False,2-pointer,1,61-61,'TOR',tied,2014-11-22,2014-15
20074,129,129,129,201411220CLE,9.3,3.7,3rd quarter,5:41.0,LeBron James,CLE,False,2-pointer,14,65-68,'TOR',trails,2014-11-22,2014-15
20075,130,130,130,201411220CLE,44.9,18.7,3rd quarter,5:07.0,LeBron James,CLE,False,3-pointer,26,65-70,'TOR',trails,2014-11-22,2014-15
20076,140,140,140,201411220CLE,21.4,10.4,3rd quarter,0:44.0,LeBron James,CLE,True,2-pointer,7,69-85,'TOR',trails,2014-11-22,2014-15
20077,148,148,148,201411220CLE,23.3,3.3,4th quarter,8:15.0,LeBron James,CLE,True,2-pointer,0,77-93,'TOR',trails,2014-11-22,2014-15
20078,241,241,241,201411240CLE,12.6,6.7,1st quarter,11:03.0,LeBron James,CLE,False,2-pointer,11,0-2,'ORL',trails,2014-11-24,2014-15
20079,243,243,243,201411240CLE,24.4,2.7,1st quarter,10:15.0,LeBron James,CLE,True,2-pointer,0,4-4,'ORL',tied,2014-11-24,2014-15
20080,248,248,248,201411240CLE,24.0,3.1,1st quarter,7:57.0,LeBron James,CLE,True,2-pointer,0,8-6,'ORL',leads,2014-11-24,2014-15
20081,249,249,249,201411240CLE,47.1,3.7,1st quarter,6:34.0,LeBron James,CLE,True,3-pointer,23,13-6,'ORL',leads,2014-11-24,2014-15
20082,250,250,250,201411240CLE,36.5,24.7,1st quarter,6:05.0,LeBron James,CLE,False,3-pointer,25,13-8,'ORL',leads,2014-11-24,2014-15
20083,254,254,254,201411240CLE,24.0,3.1,1st quarter,2:27.0,LeBron James,CLE,True,2-pointer,0,20-14,'ORL',leads,2014-11-24,2014-15
20084,255,255,255,201411240CLE,40.3,16.2,1st quarter,1:46.0,LeBron James,CLE,False,2-pointer,20,21-14,'ORL',leads,2014-11-24,2014-15
20085,257,257,257,201411240CLE,18.1,5.6,1st quarter,0:02.0,LeBron James,CLE,False,2-pointer,6,26-16,'ORL',leads,2014-11-24,2014-15
20086,273,273,273,201411240CLE,7.1,11.8,2nd quarter,4:27.0,LeBron James,CLE,False,2-pointer,19,44-27,'ORL',leads,2014-11-24,2014-15
20087,279,279,279,201411240CLE,24.6,3.7,2nd quarter,1:55.0,LeBron James,CLE,True,2-pointer,0,50-33,'ORL',leads,2014-11-24,2014-15
20088,281,281,281,201411240CLE,23.2,3.0,2nd quarter,1:04.0,LeBron James,CLE,True,2-pointer,0,52-36,'ORL',leads,2014-11-24,2014-15
20089,283,283,283,201411240CLE,27.7,18.9,2nd quarter,0:03.0,LeBron James,CLE,True,2-pointer,16,56-38,'ORL',leads,2014-11-24,2014-15
20090,285,285,285,201411240CLE,6.3,3.4,3rd quarter,10:58.0,LeBron James,CLE,False,2-pointer,17,56-40,'ORL',leads,2014-11-24,2014-15
20091,294,294,294,201411240CLE,24.0,3.1,3rd quarter,5:14.0,LeBron James,CLE,True,2-pointer,0,72-48,'ORL',leads,2014-11-24,2014-15
20092,297,297,297,201411240CLE,11.2,24.7,3rd quarter,2:56.0,LeBron James,CLE,False,3-pointer,25,76-53,'ORL',leads,2014-11-24,2014-15
20093,298,298,298,201411240CLE,23.0,30.9,3rd quarter,1:30.0,LeBron James,CLE,True,3-pointer,27,81-55,'ORL',leads,2014-11-24,2014-15
20094,300,300,300,201411240CLE,15.9,12.7,3rd quarter,0:44.0,LeBron James,CLE,False,2-pointer,12,81-56,'ORL',leads,2014-11-24,2014-15
20095,419,419,419,201411260CLE,7.4,21.9,1st quarter,11:16.0,LeBron James,CLE,False,3-pointer,25,2-2,'CLE',tied,2014-11-26,2014-15
20096,421,421,421,201411260CLE,0.8,3.3,1st quarter,9:42.0,LeBron James,CLE,False,3-pointer,23,6-6,'CLE',tied,2014-11-26,2014-15
20097,428,428,428,201411260CLE,31.8,20.2,1st quarter,5:38.0,LeBron James,CLE,False,2-pointer,18,12-10,'CLE',leads,2014-11-26,2014-15
20098,432,432,432,201411260CLE,23.6,4.9,1st quarter,2:56.0,LeBron James,CLE,True,2-pointer,1,23-10,'CLE',leads,2014-11-26,2014-15
20099,436,436,436,201411260CLE,0.5,3.7,1st quarter,1:23.0,LeBron James,CLE,True,3-pointer,23,30-12,'CLE',leads,2014-11-26,2014-15
20100,448,448,448,201411260CLE,11.0,16.4,2nd quarter,3:48.0,LeBron James,CLE,True,2-pointer,18,51-37,'CLE',leads,2014-11-26,2014-15
20101,452,452,452,201411260CLE,24.0,3.1,2nd quarter,1:45.0,LeBron James,CLE,True,2-pointer,0,58-39,'CLE',leads,2014-11-26,2014-15
20102,453,453,453,201411260CLE,19.9,28.5,2nd quarter,0:59.0,LeBron James,CLE,False,3-pointer,25,58-41,'CLE',leads,2014-11-26,2014-15
20103,465,465,465,201411260CLE,13.7,6.3,3rd quarter,4:39.0,LeBron James,CLE,False,2-pointer,10,70-59,'CLE',leads,2014-11-26,2014-15
20104,467,467,467,201411260CLE,22.9,4.1,3rd quarter,3:33.0,LeBron James,CLE,True,2-pointer,1,74-59,'CLE',leads,2014-11-26,2014-15
20105,470,470,470,201411260CLE,12.4,7.1,3rd quarter,0:27.0,LeBron James,CLE,True,2-pointer,12,81-67,'CLE',leads,2014-11-26,2014-15
20106,472,472,472,201411260CLE,34.8,8.2,4th quarter,11:17.0,LeBron James,CLE,False,2-pointer,11,81-69,'CLE',leads,2014-11-26,2014-15
20107,474,474,474,201411260CLE,32.6,8.8,4th quarter,10:12.0,LeBron James,CLE,True,2-pointer,10,87-69,'CLE',leads,2014-11-26,2014-15
20108,252,252,252,201411290CLE,10.4,10.4,1st quarter,11:00.0,LeBron James,CLE,False,2-pointer,15,2-2,'IND',tied,2014-11-29,2014-15
20109,254,254,254,201411290CLE,24.6,4.1,1st quarter,9:51.0,LeBron James,CLE,True,2-pointer,1,6-2,'IND',leads,2014-11-29,2014-15
20110,261,261,261,201411290CLE,24.0,3.1,1st quarter,6:26.0,LeBron James,CLE,True,2-pointer,0,22-6,'IND',leads,2014-11-29,2014-15
20111,267,267,267,201411290CLE,11.3,7.5,1st quarter,3:12.0,LeBron James,CLE,False,2-pointer,13,27-10,'IND',leads,2014-11-29,2014-15
20112,271,271,271,201411290CLE,24.6,29.1,1st quarter,0:35.0,LeBron James,CLE,False,3-pointer,26,27-21,'IND',leads,2014-11-29,2014-15
20113,272,272,272,201411290CLE,28.2,12.3,1st quarter,0:01.0,LeBron James,CLE,True,2-pointer,10,29-21,'IND',leads,2014-11-29,2014-15
20114,279,279,279,201411290CLE,9.0,5.2,2nd quarter,5:57.0,LeBron James,CLE,False,2-pointer,15,39-34,'IND',leads,2014-11-29,2014-15
20115,281,281,281,201411290CLE,34.2,4.1,2nd quarter,4:58.0,LeBron James,CLE,False,2-pointer,10,41-36,'IND',leads,2014-11-29,2014-15
20116,288,288,288,201411290CLE,40.8,2.4,2nd quarter,0:55.0,LeBron James,CLE,False,2-pointer,16,50-47,'IND',leads,2014-11-29,2014-15
20117,289,289,289,201411290CLE,24.6,8.6,2nd quarter,0:34.0,LeBron James,CLE,False,2-pointer,5,50-49,'IND',leads,2014-11-29,2014-15
20118,290,290,290,201411290CLE,25.0,4.1,2nd quarter,0:24.0,LeBron James,CLE,True,2-pointer,1,52-49,'IND',leads,2014-11-29,2014-15
20119,298,298,298,201411290CLE,24.0,4.2,3rd quarter,6:58.0,LeBron James,CLE,False,2-pointer,1,68-57,'IND',leads,2014-11-29,2014-15
20120,301,301,301,201411290CLE,28.2,17.6,3rd quarter,5:59.0,LeBron James,CLE,True,2-pointer,15,70-59,'IND',leads,2014-11-29,2014-15
20121,302,302,302,201411290CLE,23.3,4.4,3rd quarter,5:33.0,LeBron James,CLE,True,2-pointer,1,72-61,'IND',leads,2014-11-29,2014-15
20122,305,305,305,201411290CLE,23.2,4.7,3rd quarter,3:28.0,LeBron James,CLE,True,2-pointer,1,79-64,'IND',leads,2014-11-29,2014-15
20123,307,307,307,201411290CLE,23.3,6.0,3rd quarter,2:11.0,LeBron James,CLE,True,2-pointer,3,84-66,'IND',leads,2014-11-29,2014-15
20124,308,308,308,201411290CLE,10.1,13.1,3rd quarter,0:52.0,LeBron James,CLE,True,2-pointer,17,87-71,'IND',leads,2014-11-29,2014-15
20125,309,309,309,201411290CLE,11.0,3.0,3rd quarter,0:08.0,LeBron James,CLE,False,2-pointer,13,87-71,'IND',leads,2014-11-29,2014-15
20126,466,466,466,201412020CLE,38.6,7.4,1st quarter,9:49.0,LeBron James,CLE,False,2-pointer,15,2-2,'CLE',tied,2014-12-02,2014-15
20127,479,479,479,201412020CLE,2.7,0.8,1st quarter,1:00.0,LeBron James,CLE,False,2-pointer,21,27-20,'CLE',leads,2014-12-02,2014-15
20128,481,481,481,201412020CLE,25.2,16.4,1st quarter,0:00.0,LeBron James,CLE,False,2-pointer,13,30-23,'CLE',leads,2014-12-02,2014-15
20129,489,489,489,201412020CLE,28.8,4.7,2nd quarter,6:57.0,LeBron James,CLE,True,2-pointer,5,36-38,'CLE',trails,2014-12-02,2014-15
20130,493,493,493,201412020CLE,7.2,20.8,2nd quarter,4:02.0,LeBron James,CLE,False,3-pointer,24,41-42,'CLE',trails,2014-12-02,2014-15
20131,497,497,497,201412020CLE,24.0,3.6,2nd quarter,1:09.0,LeBron James,CLE,True,2-pointer,0,48-50,'CLE',trails,2014-12-02,2014-15
20132,498,498,498,201412020CLE,23.8,4.2,2nd quarter,0:35.0,LeBron James,CLE,False,2-pointer,1,50-52,'CLE',trails,2014-12-02,2014-15
20133,499,499,499,201412020CLE,11.2,24.9,2nd quarter,0:06.0,LeBron James,CLE,False,3-pointer,25,50-54,'CLE',trails,2014-12-02,2014-15
20134,504,504,504,201412020CLE,21.0,9.1,3rd quarter,10:35.0,LeBron James,CLE,True,2-pointer,6,56-58,'CLE',trails,2014-12-02,2014-15
20135,511,511,511,201412020CLE,18.4,8.6,3rd quarter,4:15.0,LeBron James,CLE,False,2-pointer,7,72-74,'CLE',trails,2014-12-02,2014-15
20136,518,518,518,201412020CLE,40.3,2.0,4th quarter,11:24.0,LeBron James,CLE,True,2-pointer,16,81-81,'CLE',tied,2014-12-02,2014-15
20137,519,519,519,201412020CLE,33.4,26.3,4th quarter,10:03.0,LeBron James,CLE,False,3-pointer,25,81-81,'CLE',tied,2014-12-02,2014-15
20138,527,527,527,201412020CLE,24.1,4.2,4th quarter,5:26.0,LeBron James,CLE,True,2-pointer,1,86-87,'CLE',trails,2014-12-02,2014-15
20139,530,530,530,201412020CLE,23.8,3.3,4th quarter,3:48.0,LeBron James,CLE,True,2-pointer,0,94-89,'CLE',leads,2014-12-02,2014-15
20140,535,535,535,201412020CLE,38.3,27.1,4th quarter,0:43.0,LeBron James,CLE,False,3-pointer,28,103-99,'CLE',leads,2014-12-02,2014-15
20141,190,190,190,201412040NYK,17.2,14.3,1st quarter,11:37.0,LeBron James,CLE,False,2-pointer,13,0-0,'NYK',tied,2014-12-04,2014-15
20142,193,193,193,201412040NYK,23.5,3.6,1st quarter,10:04.0,LeBron James,CLE,True,2-pointer,0,4-2,'NYK',leads,2014-12-04,2014-15
20143,204,204,204,201412040NYK,25.8,4.9,1st quarter,2:35.0,LeBron James,CLE,False,2-pointer,2,20-19,'NYK',leads,2014-12-04,2014-15
20144,205,205,205,201412040NYK,15.0,8.6,1st quarter,2:18.0,LeBron James,CLE,True,2-pointer,10,22-21,'NYK',leads,2014-12-04,2014-15
20145,206,206,206,201412040NYK,38.6,24.1,1st quarter,1:26.0,LeBron James,CLE,False,3-pointer,25,23-24,'NYK',trails,2014-12-04,2014-15
20146,209,209,209,201412040NYK,35.1,34.3,1st quarter,0:01.0,LeBron James,CLE,False,3-pointer,33,25-24,'NYK',leads,2014-12-04,2014-15
20147,221,221,221,201412040NYK,25.0,5.2,2nd quarter,2:43.0,LeBron James,CLE,False,2-pointer,2,41-46,'NYK',trails,2014-12-04,2014-15
20148,222,222,222,201412040NYK,25.8,4.7,2nd quarter,2:40.0,LeBron James,CLE,False,2-pointer,2,41-46,'NYK',trails,2014-12-04,2014-15
20149,232,232,232,201412040NYK,9.9,25.0,3rd quarter,8:22.0,LeBron James,CLE,False,3-pointer,26,52-57,'NYK',trails,2014-12-04,2014-15
20150,233,233,233,201412040NYK,36.7,25.5,3rd quarter,7:58.0,LeBron James,CLE,False,3-pointer,25,52-59,'NYK',trails,2014-12-04,2014-15
20151,240,240,240,201412040NYK,25.7,3.7,3rd quarter,3:21.0,LeBron James,CLE,True,2-pointer,1,64-64,'NYK',tied,2014-12-04,2014-15
20152,244,244,244,201412040NYK,24.6,4.1,3rd quarter,0:55.0,LeBron James,CLE,True,2-pointer,1,68-69,'NYK',trails,2014-12-04,2014-15
20153,247,247,247,201412040NYK,37.6,5.6,4th quarter,8:15.0,LeBron James,CLE,True,2-pointer,13,74-79,'NYK',trails,2014-12-04,2014-15
20154,252,252,252,201412040NYK,39.1,24.9,4th quarter,3:54.0,LeBron James,CLE,True,3-pointer,26,86-85,'NYK',leads,2014-12-04,2014-15
20155,253,253,253,201412040NYK,24.0,3.1,4th quarter,3:26.0,LeBron James,CLE,True,2-pointer,0,88-85,'NYK',leads,2014-12-04,2014-15
20156,255,255,255,201412040NYK,16.2,7.4,4th quarter,2:08.0,LeBron James,CLE,False,2-pointer,8,88-87,'NYK',leads,2014-12-04,2014-15
20157,256,256,256,201412040NYK,40.5,23.3,4th quarter,1:21.0,LeBron James,CLE,False,3-pointer,26,88-87,'NYK',leads,2014-12-04,2014-15
20158,1483,1483,1483,201412050TOR,25.5,8.6,1st quarter,10:54.0,LeBron James,CLE,True,2-pointer,5,4-0,'TOR',leads,2014-12-05,2014-15
20159,1493,1493,1493,201412050TOR,23.8,23.5,1st quarter,3:30.0,LeBron James,CLE,False,2-pointer,20,18-15,'TOR',leads,2014-12-05,2014-15
20160,1499,1499,1499,201412050TOR,26.6,4.1,1st quarter,0:05.0,LeBron James,CLE,False,2-pointer,2,28-21,'TOR',leads,2014-12-05,2014-15
20161,1508,1508,1508,201412050TOR,24.1,22.7,2nd quarter,7:52.0,LeBron James,CLE,False,2-pointer,19,40-29,'TOR',leads,2014-12-05,2014-15
20162,1514,1514,1514,201412050TOR,46.8,11.2,2nd quarter,3:25.0,LeBron James,CLE,False,3-pointer,24,42-37,'TOR',leads,2014-12-05,2014-15
20163,1517,1517,1517,201412050TOR,26.4,4.4,2nd quarter,1:54.0,LeBron James,CLE,True,2-pointer,2,48-41,'TOR',leads,2014-12-05,2014-15
20164,1518,1518,1518,201412050TOR,41.4,13.1,2nd quarter,1:06.0,LeBron James,CLE,False,2-pointer,20,49-42,'TOR',leads,2014-12-05,2014-15
20165,1519,1519,1519,201412050TOR,24.0,3.1,2nd quarter,0:58.0,LeBron James,CLE,True,2-pointer,0,51-42,'TOR',leads,2014-12-05,2014-15
20166,1522,1522,1522,201412050TOR,13.9,20.3,3rd quarter,9:32.0,LeBron James,CLE,False,2-pointer,20,53-49,'TOR',leads,2014-12-05,2014-15
20167,1523,1523,1523,201412050TOR,15.1,11.9,3rd quarter,8:52.0,LeBron James,CLE,True,2-pointer,12,55-52,'TOR',leads,2014-12-05,2014-15
20168,1527,1527,1527,201412050TOR,22.2,4.4,3rd quarter,7:25.0,LeBron James,CLE,False,2-pointer,2,57-55,'TOR',leads,2014-12-05,2014-15
20169,1535,1535,1535,201412050TOR,6.8,23.5,3rd quarter,4:11.0,LeBron James,CLE,True,3-pointer,26,71-60,'TOR',leads,2014-12-05,2014-15
20170,1540,1540,1540,201412050TOR,47.9,3.6,3rd quarter,1:38.0,LeBron James,CLE,True,3-pointer,23,76-62,'TOR',leads,2014-12-05,2014-15
20171,1542,1542,1542,201412050TOR,24.0,32.6,3rd quarter,0:02.0,LeBron James,CLE,False,3-pointer,29,76-64,'TOR',leads,2014-12-05,2014-15
20172,1554,1554,1554,201412050TOR,20.6,3.0,4th quarter,6:28.0,LeBron James,CLE,True,2-pointer,3,89-77,'TOR',leads,2014-12-05,2014-15
20173,1556,1556,1556,201412050TOR,30.1,4.4,4th quarter,5:30.0,LeBron James,CLE,True,2-pointer,6,91-83,'TOR',leads,2014-12-05,2014-15
20174,1559,1559,1559,201412050TOR,18.8,22.4,4th quarter,3:29.0,LeBron James,CLE,True,2-pointer,20,97-87,'TOR',leads,2014-12-05,2014-15
20175,1560,1560,1560,201412050TOR,20.3,3.1,4th quarter,2:56.0,LeBron James,CLE,False,2-pointer,3,97-87,'TOR',leads,2014-12-05,2014-15
20176,3,3,3,201412080BRK,12.9,25.7,1st quarter,9:48.0,LeBron James,CLE,True,3-pointer,25,7-10,'CLE',trails,2014-12-08,2014-15
20177,9,9,9,201412080BRK,41.1,2.0,1st quarter,7:28.0,LeBron James,CLE,False,2-pointer,17,7-14,'CLE',trails,2014-12-08,2014-15
20178,10,10,10,201412080BRK,39.7,21.9,1st quarter,7:18.0,LeBron James,CLE,False,3-pointer,24,7-14,'CLE',trails,2014-12-08,2014-15
20179,12,12,12,201412080BRK,36.5,18.4,1st quarter,6:25.0,LeBron James,CLE,False,2-pointer,19,7-14,'CLE',trails,2014-12-08,2014-15
20180,15,15,15,201412080BRK,22.4,3.4,1st quarter,4:40.0,LeBron James,CLE,True,2-pointer,1,13-18,'CLE',trails,2014-12-08,2014-15
20181,18,18,18,201412080BRK,24.9,6.9,1st quarter,1:39.0,LeBron James,CLE,True,2-pointer,4,19-24,'CLE',trails,2014-12-08,2014-15
20182,43,43,43,201412080BRK,34.6,6.9,2nd quarter,0:06.0,LeBron James,CLE,False,2-pointer,11,50-49,'CLE',leads,2014-12-08,2014-15
20183,44,44,44,201412080BRK,20.6,8.8,3rd quarter,11:46.0,LeBron James,CLE,False,2-pointer,6,50-49,'CLE',leads,2014-12-08,2014-15
20184,45,45,45,201412080BRK,21.3,16.4,3rd quarter,11:38.0,LeBron James,CLE,True,2-pointer,13,52-49,'CLE',leads,2014-12-08,2014-15
20185,47,47,47,201412080BRK,36.5,16.4,3rd quarter,10:01.0,LeBron James,CLE,True,2-pointer,18,55-53,'CLE',leads,2014-12-08,2014-15
20186,48,48,48,201412080BRK,22.2,3.3,3rd quarter,9:47.0,LeBron James,CLE,True,2-pointer,1,57-53,'CLE',leads,2014-12-08,2014-15
20187,49,49,49,201412080BRK,6.3,2.2,3rd quarter,9:18.0,LeBron James,CLE,True,2-pointer,17,59-53,'CLE',leads,2014-12-08,2014-15
20188,50,50,50,201412080BRK,24.0,28.5,3rd quarter,8:55.0,LeBron James,CLE,False,3-pointer,25,59-55,'CLE',leads,2014-12-08,2014-15
20189,59,59,59,201412080BRK,25.8,4.1,3rd quarter,4:41.0,LeBron James,CLE,False,2-pointer,2,70-65,'CLE',leads,2014-12-08,2014-15
20190,69,69,69,201412080BRK,25.2,6.7,4th quarter,11:32.0,LeBron James,CLE,False,2-pointer,3,85-67,'CLE',leads,2014-12-08,2014-15
20191,76,76,76,201412080BRK,38.7,15.9,4th quarter,9:03.0,LeBron James,CLE,True,2-pointer,19,91-71,'CLE',leads,2014-12-08,2014-15
20192,78,78,78,201412080BRK,10.9,15.9,4th quarter,7:54.0,LeBron James,CLE,False,2-pointer,18,93-71,'CLE',leads,2014-12-08,2014-15
20193,83,83,83,201412090CLE,24.2,2.7,1st quarter,11:15.0,LeBron James,CLE,True,2-pointer,0,4-0,'TOR',leads,2014-12-09,2014-15
