,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
2645,282,282,282,200503150CLE,23.2,5.2,3rd quarter,1:21.0,LeBron James,CLE,True,2-pointer,1,70-45,'UTA',leads,2005-03-15,2004-05
2646,1079,1079,1079,200503160MIL,35.0,19.1,1st quarter,10:28.0,LeBron James,CLE,False,2-pointer,18,2-4,'MIL',trails,2005-03-16,2004-05
2647,1082,1082,1082,200503160MIL,23.7,21.9,1st quarter,8:04.0,LeBron James,CLE,True,2-pointer,17,6-11,'MIL',trails,2005-03-16,2004-05
2648,1086,1086,1086,200503160MIL,11.8,2.4,1st quarter,6:17.0,LeBron James,CLE,True,2-pointer,12,8-13,'MIL',trails,2005-03-16,2004-05
2649,1094,1094,1094,200503160MIL,7.7,4.2,1st quarter,2:47.0,LeBron James,CLE,True,2-pointer,16,18-23,'MIL',trails,2005-03-16,2004-05
2650,1096,1096,1096,200503160MIL,28.7,10.1,1st quarter,1:11.0,LeBron James,CLE,False,2-pointer,7,20-27,'MIL',trails,2005-03-16,2004-05
2651,1097,1097,1097,200503160MIL,24.0,5.0,1st quarter,0:33.9,LeBron James,CLE,False,2-pointer,0,20-27,'MIL',trails,2005-03-16,2004-05
2652,1101,1101,1101,200503160MIL,43.5,2.6,2nd quarter,11:15.0,LeBron James,CLE,True,2-pointer,20,22-31,'MIL',trails,2005-03-16,2004-05
2653,1104,1104,1104,200503160MIL,40.7,23.9,2nd quarter,9:26.0,LeBron James,CLE,False,3-pointer,25,22-36,'MIL',trails,2005-03-16,2004-05
2654,1107,1107,1107,200503160MIL,5.8,13.7,2nd quarter,8:10.0,LeBron James,CLE,True,2-pointer,20,24-40,'MIL',trails,2005-03-16,2004-05
2655,1108,1108,1108,200503160MIL,9.2,26.0,2nd quarter,7:35.0,LeBron James,CLE,True,3-pointer,26,27-40,'MIL',trails,2005-03-16,2004-05
2656,1110,1110,1110,200503160MIL,26.8,31.6,2nd quarter,6:32.0,LeBron James,CLE,True,3-pointer,27,30-40,'MIL',trails,2005-03-16,2004-05
2657,1111,1111,1111,200503160MIL,47.2,16.0,2nd quarter,5:51.0,LeBron James,CLE,False,3-pointer,26,30-42,'MIL',trails,2005-03-16,2004-05
2658,1114,1114,1114,200503160MIL,24.0,5.0,2nd quarter,5:04.0,LeBron James,CLE,True,2-pointer,0,34-42,'MIL',trails,2005-03-16,2004-05
2659,1120,1120,1120,200503160MIL,31.1,31.0,2nd quarter,0:05.9,LeBron James,CLE,False,3-pointer,27,43-48,'MIL',trails,2005-03-16,2004-05
2660,1123,1123,1123,200503160MIL,36.6,21.9,3rd quarter,9:43.0,LeBron James,CLE,False,2-pointer,21,43-51,'MIL',trails,2005-03-16,2004-05
2661,1128,1128,1128,200503160MIL,24.0,5.0,3rd quarter,7:36.0,LeBron James,CLE,False,2-pointer,0,49-55,'MIL',trails,2005-03-16,2004-05
2662,1129,1129,1129,200503160MIL,24.0,5.0,3rd quarter,7:32.0,LeBron James,CLE,True,2-pointer,0,51-55,'MIL',trails,2005-03-16,2004-05
2663,1135,1135,1135,200503160MIL,39.1,3.1,3rd quarter,3:28.0,LeBron James,CLE,False,2-pointer,15,55-65,'MIL',trails,2005-03-16,2004-05
2664,1137,1137,1137,200503160MIL,24.0,5.0,3rd quarter,2:59.0,LeBron James,CLE,False,2-pointer,0,55-66,'MIL',trails,2005-03-16,2004-05
2665,1143,1143,1143,200503160MIL,41.2,2.4,4th quarter,10:50.0,LeBron James,CLE,False,2-pointer,17,61-77,'MIL',trails,2005-03-16,2004-05
2666,1147,1147,1147,200503160MIL,8.7,27.5,4th quarter,8:44.0,LeBron James,CLE,True,3-pointer,27,67-82,'MIL',trails,2005-03-16,2004-05
2667,1149,1149,1149,200503160MIL,24.0,5.0,4th quarter,7:39.0,LeBron James,CLE,True,2-pointer,0,71-84,'MIL',trails,2005-03-16,2004-05
2668,1151,1151,1151,200503160MIL,24.0,5.0,4th quarter,6:39.0,LeBron James,CLE,True,2-pointer,0,75-84,'MIL',trails,2005-03-16,2004-05
2669,1152,1152,1152,200503160MIL,-0.5,3.9,4th quarter,6:05.0,LeBron James,CLE,True,3-pointer,25,78-86,'MIL',trails,2005-03-16,2004-05
2670,1153,1153,1153,200503160MIL,24.1,31.8,4th quarter,5:34.0,LeBron James,CLE,False,3-pointer,27,78-88,'MIL',trails,2005-03-16,2004-05
2671,1154,1154,1154,200503160MIL,42.9,23.9,4th quarter,5:11.0,LeBron James,CLE,False,3-pointer,27,78-90,'MIL',trails,2005-03-16,2004-05
2672,402,402,402,200503180CLE,5.8,6.2,1st quarter,11:02.0,LeBron James,CLE,False,2-pointer,18,0-2,'CLE',trails,2005-03-18,2004-05
2673,407,407,407,200503180CLE,37.0,12.6,1st quarter,8:40.0,LeBron James,CLE,False,2-pointer,15,3-6,'CLE',trails,2005-03-18,2004-05
2674,411,411,411,200503180CLE,35.2,24.1,1st quarter,7:06.0,LeBron James,CLE,False,2-pointer,22,10-9,'CLE',leads,2005-03-18,2004-05
2675,415,415,415,200503180CLE,29.4,10.3,1st quarter,5:14.0,LeBron James,CLE,False,2-pointer,8,12-11,'CLE',leads,2005-03-18,2004-05
2676,416,416,416,200503180CLE,19.7,5.3,1st quarter,4:40.0,LeBron James,CLE,False,2-pointer,4,12-11,'CLE',leads,2005-03-18,2004-05
2677,419,419,419,200503180CLE,4.5,1.6,1st quarter,3:00.0,LeBron James,CLE,True,2-pointer,20,16-16,'CLE',tied,2005-03-18,2004-05
2678,421,421,421,200503180CLE,13.2,8.8,1st quarter,1:01.0,LeBron James,CLE,False,2-pointer,11,18-18,'CLE',tied,2005-03-18,2004-05
2679,422,422,422,200503180CLE,38.1,14.1,1st quarter,0:40.9,LeBron James,CLE,False,2-pointer,17,18-18,'CLE',tied,2005-03-18,2004-05
2680,423,423,423,200503180CLE,38.4,25.1,1st quarter,0:34.9,LeBron James,CLE,False,3-pointer,25,18-18,'CLE',tied,2005-03-18,2004-05
2681,426,426,426,200503180CLE,21.9,5.0,2nd quarter,11:20.0,LeBron James,CLE,True,2-pointer,2,20-22,'CLE',trails,2005-03-18,2004-05
2682,429,429,429,200503180CLE,9.4,1.8,2nd quarter,10:04.0,LeBron James,CLE,False,2-pointer,15,20-24,'CLE',trails,2005-03-18,2004-05
2683,437,437,437,200503180CLE,7.7,24.4,2nd quarter,4:44.0,LeBron James,CLE,False,3-pointer,25,29-40,'CLE',trails,2005-03-18,2004-05
2684,446,446,446,200503180CLE,32.5,6.0,2nd quarter,1:42.0,LeBron James,CLE,False,2-pointer,9,38-47,'CLE',trails,2005-03-18,2004-05
2685,451,451,451,200503180CLE,42.6,3.7,3rd quarter,11:04.0,LeBron James,CLE,False,2-pointer,19,42-57,'CLE',trails,2005-03-18,2004-05
2686,458,458,458,200503180CLE,41.9,3.9,3rd quarter,9:38.0,LeBron James,CLE,True,2-pointer,18,48-59,'CLE',trails,2005-03-18,2004-05
2687,463,463,463,200503180CLE,34.8,21.0,3rd quarter,6:47.0,LeBron James,CLE,False,2-pointer,19,54-66,'CLE',trails,2005-03-18,2004-05
2688,468,468,468,200503180CLE,31.7,8.0,3rd quarter,2:59.0,LeBron James,CLE,False,2-pointer,8,61-71,'CLE',trails,2005-03-18,2004-05
2689,477,477,477,200503180CLE,0.5,3.9,4th quarter,9:31.0,LeBron James,CLE,False,3-pointer,24,73-72,'CLE',leads,2005-03-18,2004-05
2690,488,488,488,200503180CLE,39.6,2.9,4th quarter,2:12.0,LeBron James,CLE,False,2-pointer,16,81-89,'CLE',trails,2005-03-18,2004-05
2691,491,491,491,200503180CLE,20.7,29.5,4th quarter,0:51.9,LeBron James,CLE,False,3-pointer,25,81-93,'CLE',trails,2005-03-18,2004-05
2692,1087,1087,1087,200503200TOR,6.9,9.5,1st quarter,9:30.0,LeBron James,CLE,False,2-pointer,18,3-8,'TOR',trails,2005-03-20,2004-05
2693,1089,1089,1089,200503200TOR,24.0,5.0,1st quarter,8:44.0,LeBron James,CLE,False,2-pointer,0,3-10,'TOR',trails,2005-03-20,2004-05
2694,1090,1090,1090,200503200TOR,3.0,12.4,1st quarter,8:32.0,LeBron James,CLE,True,2-pointer,22,5-10,'TOR',trails,2005-03-20,2004-05
2695,1091,1091,1091,200503200TOR,9.2,11.8,1st quarter,8:07.0,LeBron James,CLE,True,2-pointer,16,7-13,'TOR',trails,2005-03-20,2004-05
2696,1094,1094,1094,200503200TOR,23.0,9.9,1st quarter,6:09.0,LeBron James,CLE,False,2-pointer,5,11-15,'TOR',trails,2005-03-20,2004-05
2697,1095,1095,1095,200503200TOR,16.0,20.6,1st quarter,5:36.0,LeBron James,CLE,False,2-pointer,18,11-18,'TOR',trails,2005-03-20,2004-05
2698,1097,1097,1097,200503200TOR,24.0,5.0,1st quarter,3:37.0,LeBron James,CLE,True,2-pointer,0,13-23,'TOR',trails,2005-03-20,2004-05
2699,1098,1098,1098,200503200TOR,36.3,15.7,1st quarter,3:05.0,LeBron James,CLE,False,2-pointer,16,14-23,'TOR',trails,2005-03-20,2004-05
2700,1102,1102,1102,200503200TOR,23.5,29.5,1st quarter,0:00.2,LeBron James,CLE,True,3-pointer,25,27-30,'TOR',trails,2005-03-20,2004-05
2701,1106,1106,1106,200503200TOR,26.6,10.4,2nd quarter,9:31.0,LeBron James,CLE,False,2-pointer,6,30-36,'TOR',trails,2005-03-20,2004-05
2702,1107,1107,1107,200503200TOR,29.7,14.9,2nd quarter,8:36.0,LeBron James,CLE,False,2-pointer,11,32-38,'TOR',trails,2005-03-20,2004-05
2703,1108,1108,1108,200503200TOR,24.0,5.0,2nd quarter,8:25.0,LeBron James,CLE,True,2-pointer,0,34-38,'TOR',trails,2005-03-20,2004-05
2704,1109,1109,1109,200503200TOR,24.0,5.0,2nd quarter,8:11.0,LeBron James,CLE,True,2-pointer,0,36-41,'TOR',trails,2005-03-20,2004-05
2705,1110,1110,1110,200503200TOR,6.9,22.6,2nd quarter,7:27.0,LeBron James,CLE,True,3-pointer,25,40-41,'TOR',trails,2005-03-20,2004-05
2706,1113,1113,1113,200503200TOR,6.2,21.4,2nd quarter,5:42.0,LeBron James,CLE,True,3-pointer,24,44-49,'TOR',trails,2005-03-20,2004-05
2707,1115,1115,1115,200503200TOR,0.5,10.6,2nd quarter,4:24.0,LeBron James,CLE,False,3-pointer,24,45-51,'TOR',trails,2005-03-20,2004-05
2708,1118,1118,1118,200503200TOR,35.2,4.7,2nd quarter,2:34.0,LeBron James,CLE,False,2-pointer,11,47-55,'TOR',trails,2005-03-20,2004-05
2709,1123,1123,1123,200503200TOR,24.0,5.0,2nd quarter,0:35.9,LeBron James,CLE,False,2-pointer,0,53-55,'TOR',trails,2005-03-20,2004-05
2710,1124,1124,1124,200503200TOR,36.5,27.9,2nd quarter,0:02.9,LeBron James,CLE,False,3-pointer,26,53-55,'TOR',trails,2005-03-20,2004-05
2711,1129,1129,1129,200503200TOR,47.6,4.9,3rd quarter,9:11.0,LeBron James,CLE,True,3-pointer,24,59-57,'TOR',leads,2005-03-20,2004-05
2712,1131,1131,1131,200503200TOR,47.2,4.4,3rd quarter,7:50.0,LeBron James,CLE,False,3-pointer,23,61-62,'TOR',trails,2005-03-20,2004-05
2713,1135,1135,1135,200503200TOR,45.0,4.5,3rd quarter,5:21.0,LeBron James,CLE,False,2-pointer,21,66-66,'TOR',tied,2005-03-20,2004-05
2714,1138,1138,1138,200503200TOR,30.2,7.6,3rd quarter,4:41.0,LeBron James,CLE,True,2-pointer,7,68-66,'TOR',leads,2005-03-20,2004-05
2715,1143,1143,1143,200503200TOR,19.2,22.6,3rd quarter,0:29.5,LeBron James,CLE,True,2-pointer,18,74-75,'TOR',trails,2005-03-20,2004-05
2716,1145,1145,1145,200503200TOR,5.1,21.0,4th quarter,11:37.0,LeBron James,CLE,False,3-pointer,25,74-75,'TOR',trails,2005-03-20,2004-05
2717,1147,1147,1147,200503200TOR,12.1,23.0,4th quarter,10:05.0,LeBron James,CLE,True,2-pointer,22,78-79,'TOR',trails,2005-03-20,2004-05
2718,1148,1148,1148,200503200TOR,38.6,3.9,4th quarter,9:23.0,LeBron James,CLE,False,2-pointer,15,78-79,'TOR',trails,2005-03-20,2004-05
2719,1150,1150,1150,200503200TOR,24.0,5.0,4th quarter,8:32.0,LeBron James,CLE,True,2-pointer,0,80-81,'TOR',trails,2005-03-20,2004-05
2720,1153,1153,1153,200503200TOR,5.8,6.0,4th quarter,5:33.0,LeBron James,CLE,False,2-pointer,18,84-88,'TOR',trails,2005-03-20,2004-05
2721,1154,1154,1154,200503200TOR,24.0,5.0,4th quarter,5:18.0,LeBron James,CLE,True,2-pointer,0,86-88,'TOR',trails,2005-03-20,2004-05
2722,1155,1155,1155,200503200TOR,38.9,5.0,4th quarter,4:38.0,LeBron James,CLE,True,2-pointer,15,88-90,'TOR',trails,2005-03-20,2004-05
2723,1159,1159,1159,200503200TOR,16.0,9.0,4th quarter,2:24.0,LeBron James,CLE,True,2-pointer,9,92-97,'TOR',trails,2005-03-20,2004-05
2724,1160,1160,1160,200503200TOR,47.8,8.3,4th quarter,1:43.0,LeBron James,CLE,True,3-pointer,24,95-99,'TOR',trails,2005-03-20,2004-05
2725,1162,1162,1162,200503200TOR,24.6,30.8,4th quarter,0:43.6,LeBron James,CLE,True,3-pointer,26,98-101,'TOR',trails,2005-03-20,2004-05
2726,1163,1163,1163,200503200TOR,6.1,23.9,4th quarter,0:09.9,LeBron James,CLE,False,3-pointer,26,98-105,'TOR',trails,2005-03-20,2004-05
2727,1164,1164,1164,200503200TOR,38.0,25.9,4th quarter,0:03.9,LeBron James,CLE,False,3-pointer,25,98-105,'TOR',trails,2005-03-20,2004-05
2728,259,259,259,200503220CLE,8.4,20.0,1st quarter,9:14.0,LeBron James,CLE,False,2-pointer,22,6-4,'DET',leads,2005-03-22,2004-05
2729,261,261,261,200503220CLE,43.5,4.2,1st quarter,6:59.0,LeBron James,CLE,True,2-pointer,20,11-6,'DET',leads,2005-03-22,2004-05
2730,262,262,262,200503220CLE,24.6,26.0,1st quarter,6:13.0,LeBron James,CLE,False,2-pointer,21,11-6,'DET',leads,2005-03-22,2004-05
2731,263,263,263,200503220CLE,16.9,6.3,1st quarter,5:42.0,LeBron James,CLE,False,2-pointer,7,11-8,'DET',leads,2005-03-22,2004-05
2732,265,265,265,200503220CLE,23.4,15.0,1st quarter,4:35.0,LeBron James,CLE,True,2-pointer,10,13-12,'DET',leads,2005-03-22,2004-05
2733,271,271,271,200503220CLE,9.9,1.9,1st quarter,1:00.0,LeBron James,CLE,False,2-pointer,14,23-20,'DET',leads,2005-03-22,2004-05
2734,273,273,273,200503220CLE,40.7,23.1,1st quarter,0:00.0,LeBron James,CLE,False,3-pointer,25,23-22,'DET',leads,2005-03-22,2004-05
2735,275,275,275,200503220CLE,14.0,22.4,2nd quarter,10:36.0,LeBron James,CLE,True,2-pointer,20,27-24,'DET',leads,2005-03-22,2004-05
2736,277,277,277,200503220CLE,26.1,5.2,2nd quarter,9:02.0,LeBron James,CLE,True,2-pointer,2,30-26,'DET',leads,2005-03-22,2004-05
2737,290,290,290,200503220CLE,40.1,22.9,2nd quarter,0:37.9,LeBron James,CLE,False,3-pointer,24,43-46,'DET',trails,2005-03-22,2004-05
2738,291,291,291,200503220CLE,6.9,12.4,2nd quarter,0:08.9,LeBron James,CLE,True,2-pointer,19,45-46,'DET',trails,2005-03-22,2004-05
2739,292,292,292,200503220CLE,39.4,6.8,3rd quarter,11:24.0,LeBron James,CLE,False,2-pointer,16,45-47,'DET',trails,2005-03-22,2004-05
2740,293,293,293,200503220CLE,35.2,4.5,3rd quarter,10:47.0,LeBron James,CLE,False,2-pointer,11,45-47,'DET',trails,2005-03-22,2004-05
2741,297,297,297,200503220CLE,25.0,30.2,3rd quarter,7:27.0,LeBron James,CLE,False,3-pointer,25,52-51,'DET',leads,2005-03-22,2004-05
2742,305,305,305,200503220CLE,44.2,12.9,3rd quarter,3:23.0,LeBron James,CLE,True,2-pointer,22,59-53,'DET',leads,2005-03-22,2004-05
2743,306,306,306,200503220CLE,14.8,8.6,3rd quarter,2:56.0,LeBron James,CLE,True,2-pointer,10,61-53,'DET',leads,2005-03-22,2004-05
2744,312,312,312,200503220CLE,2.2,17.5,4th quarter,11:38.0,LeBron James,CLE,False,3-pointer,25,65-59,'DET',leads,2005-03-22,2004-05
2745,314,314,314,200503220CLE,36.5,26.2,4th quarter,10:22.0,LeBron James,CLE,True,3-pointer,25,68-59,'DET',leads,2005-03-22,2004-05
2746,315,315,315,200503220CLE,40.4,11.3,4th quarter,9:08.0,LeBron James,CLE,False,2-pointer,18,68-61,'DET',leads,2005-03-22,2004-05
2747,316,316,316,200503220CLE,27.6,4.7,4th quarter,8:03.0,LeBron James,CLE,False,2-pointer,4,69-61,'DET',leads,2005-03-22,2004-05
2748,324,324,324,200503220CLE,47.2,11.9,4th quarter,4:16.0,LeBron James,CLE,True,3-pointer,24,80-69,'DET',leads,2005-03-22,2004-05
2749,325,325,325,200503220CLE,42.6,22.4,4th quarter,3:13.0,LeBron James,CLE,False,3-pointer,25,80-69,'DET',leads,2005-03-22,2004-05
2750,328,328,328,200503220CLE,22.7,5.0,4th quarter,1:37.0,LeBron James,CLE,True,2-pointer,1,87-76,'DET',leads,2005-03-22,2004-05
2751,329,329,329,200503220CLE,15.1,23.9,4th quarter,0:23.9,LeBron James,CLE,True,2-pointer,21,91-76,'DET',leads,2005-03-22,2004-05
2752,174,174,174,200503240HOU,24.0,5.0,1st quarter,11:29.0,LeBron James,CLE,True,2-pointer,0,2-0,'HOU',leads,2005-03-24,2004-05
2753,175,175,175,200503240HOU,38.4,18.3,1st quarter,10:56.0,LeBron James,CLE,False,2-pointer,20,2-2,'HOU',tied,2005-03-24,2004-05
2754,182,182,182,200503240HOU,43.7,20.8,1st quarter,7:41.0,LeBron James,CLE,False,3-pointer,25,9-9,'HOU',tied,2005-03-24,2004-05
2755,185,185,185,200503240HOU,13.3,9.6,1st quarter,5:53.0,LeBron James,CLE,False,2-pointer,12,9-15,'HOU',trails,2005-03-24,2004-05
2756,186,186,186,200503240HOU,38.3,20.5,1st quarter,5:19.0,LeBron James,CLE,True,2-pointer,21,11-17,'HOU',trails,2005-03-24,2004-05
2757,195,195,195,200503240HOU,41.6,6.8,2nd quarter,11:23.0,LeBron James,CLE,True,2-pointer,18,30-28,'HOU',leads,2005-03-24,2004-05
2758,201,201,201,200503240HOU,2.6,8.1,2nd quarter,8:11.0,LeBron James,CLE,False,2-pointer,22,33-31,'HOU',leads,2005-03-24,2004-05
2759,202,202,202,200503240HOU,42.7,21.4,2nd quarter,7:28.0,LeBron James,CLE,False,3-pointer,25,33-34,'HOU',trails,2005-03-24,2004-05
2760,213,213,213,200503240HOU,12.7,24.2,2nd quarter,0:29.9,LeBron James,CLE,False,2-pointer,22,37-47,'HOU',trails,2005-03-24,2004-05
2761,219,219,219,200503240HOU,38.6,6.0,3rd quarter,9:11.0,LeBron James,CLE,False,2-pointer,15,41-50,'HOU',trails,2005-03-24,2004-05
2762,222,222,222,200503240HOU,24.0,5.0,3rd quarter,7:48.0,LeBron James,CLE,True,2-pointer,0,47-54,'HOU',trails,2005-03-24,2004-05
2763,223,223,223,200503240HOU,9.9,22.1,3rd quarter,7:14.0,LeBron James,CLE,False,2-pointer,22,47-54,'HOU',trails,2005-03-24,2004-05
2764,229,229,229,200503240HOU,39.8,15.5,3rd quarter,4:09.0,LeBron James,CLE,True,2-pointer,19,56-59,'HOU',trails,2005-03-24,2004-05
2765,230,230,230,200503240HOU,13.0,4.9,3rd quarter,3:37.0,LeBron James,CLE,False,2-pointer,11,56-61,'HOU',trails,2005-03-24,2004-05
2766,231,231,231,200503240HOU,1.3,6.0,3rd quarter,2:53.0,LeBron James,CLE,True,3-pointer,23,59-64,'HOU',trails,2005-03-24,2004-05
2767,232,232,232,200503240HOU,8.9,20.8,3rd quarter,2:02.0,LeBron James,CLE,False,2-pointer,22,59-65,'HOU',trails,2005-03-24,2004-05
2768,235,235,235,200503240HOU,6.4,6.7,4th quarter,11:41.0,LeBron James,CLE,False,2-pointer,18,61-69,'HOU',trails,2005-03-24,2004-05
2769,242,242,242,200503240HOU,24.0,5.0,4th quarter,8:31.0,LeBron James,CLE,False,2-pointer,0,65-76,'HOU',trails,2005-03-24,2004-05
2770,243,243,243,200503240HOU,4.0,6.0,4th quarter,8:09.0,LeBron James,CLE,False,2-pointer,20,65-78,'HOU',trails,2005-03-24,2004-05
2771,244,244,244,200503240HOU,37.6,6.0,4th quarter,7:39.0,LeBron James,CLE,False,2-pointer,14,65-81,'HOU',trails,2005-03-24,2004-05
2772,246,246,246,200503240HOU,24.0,5.0,4th quarter,5:22.0,LeBron James,CLE,True,2-pointer,0,69-85,'HOU',trails,2005-03-24,2004-05
2773,250,250,250,200503240HOU,5.1,22.9,4th quarter,2:59.0,LeBron James,CLE,False,3-pointer,26,74-90,'HOU',trails,2005-03-24,2004-05
2774,472,472,472,200503260DAL,31.9,6.8,1st quarter,11:40.0,LeBron James,CLE,False,2-pointer,8,0-0,'DAL',tied,2005-03-26,2004-05
2775,479,479,479,200503260DAL,43.2,20.8,1st quarter,6:49.0,LeBron James,CLE,False,3-pointer,25,9-10,'DAL',trails,2005-03-26,2004-05
2776,480,480,480,200503260DAL,38.2,18.4,1st quarter,6:09.0,LeBron James,CLE,True,2-pointer,20,11-12,'DAL',trails,2005-03-26,2004-05
2777,483,483,483,200503260DAL,26.8,8.8,1st quarter,4:15.0,LeBron James,CLE,False,2-pointer,5,13-18,'DAL',trails,2005-03-26,2004-05
2778,484,484,484,200503260DAL,17.1,25.4,1st quarter,3:15.0,LeBron James,CLE,True,2-pointer,22,17-20,'DAL',trails,2005-03-26,2004-05
2779,487,487,487,200503260DAL,47.0,8.6,1st quarter,1:22.0,LeBron James,CLE,False,3-pointer,23,23-26,'DAL',trails,2005-03-26,2004-05
2780,489,489,489,200503260DAL,19.7,7.8,1st quarter,0:07.8,LeBron James,CLE,True,2-pointer,5,29-29,'DAL',tied,2005-03-26,2004-05
2781,490,490,490,200503260DAL,12.2,6.3,2nd quarter,10:59.0,LeBron James,CLE,True,2-pointer,12,31-31,'DAL',tied,2005-03-26,2004-05
2782,495,495,495,200503260DAL,10.4,6.0,2nd quarter,8:07.0,LeBron James,CLE,False,2-pointer,14,35-40,'DAL',trails,2005-03-26,2004-05
2783,499,499,499,200503260DAL,32.0,7.2,2nd quarter,6:02.0,LeBron James,CLE,False,2-pointer,8,38-48,'DAL',trails,2005-03-26,2004-05
2784,501,501,501,200503260DAL,29.1,8.6,2nd quarter,4:59.0,LeBron James,CLE,True,2-pointer,6,42-51,'DAL',trails,2005-03-26,2004-05
2785,505,505,505,200503260DAL,24.0,5.0,2nd quarter,3:15.0,LeBron James,CLE,False,2-pointer,0,44-54,'DAL',trails,2005-03-26,2004-05
2786,512,512,512,200503260DAL,14.5,9.3,2nd quarter,0:10.2,LeBron James,CLE,True,2-pointer,10,50-63,'DAL',trails,2005-03-26,2004-05
2787,513,513,513,200503260DAL,35.7,23.1,3rd quarter,11:19.0,LeBron James,CLE,False,2-pointer,22,50-68,'DAL',trails,2005-03-26,2004-05
2788,514,514,514,200503260DAL,24.0,5.0,3rd quarter,11:15.0,LeBron James,CLE,False,2-pointer,0,50-68,'DAL',trails,2005-03-26,2004-05
2789,522,522,522,200503260DAL,28.3,24.9,3rd quarter,7:46.0,LeBron James,CLE,True,2-pointer,20,55-70,'DAL',trails,2005-03-26,2004-05
2790,523,523,523,200503260DAL,43.0,6.5,3rd quarter,6:06.0,LeBron James,CLE,False,2-pointer,19,57-72,'DAL',trails,2005-03-26,2004-05
2791,802,802,802,200503280NOH,39.8,5.7,1st quarter,9:18.0,LeBron James,CLE,True,2-pointer,16,7-6,'NOH',leads,2005-03-28,2004-05
2792,803,803,803,200503280NOH,24.0,5.0,1st quarter,8:20.0,LeBron James,CLE,True,2-pointer,0,11-7,'NOH',leads,2005-03-28,2004-05
2793,805,805,805,200503280NOH,0.5,5.7,1st quarter,7:35.0,LeBron James,CLE,False,3-pointer,24,12-10,'NOH',leads,2005-03-28,2004-05
2794,807,807,807,200503280NOH,38.0,5.7,1st quarter,5:30.0,LeBron James,CLE,False,2-pointer,14,14-17,'NOH',trails,2005-03-28,2004-05
2795,809,809,809,200503280NOH,31.1,26.0,1st quarter,4:36.0,LeBron James,CLE,True,2-pointer,22,16-19,'NOH',trails,2005-03-28,2004-05
2796,810,810,810,200503280NOH,24.0,5.0,1st quarter,3:54.0,LeBron James,CLE,True,2-pointer,0,18-21,'NOH',trails,2005-03-28,2004-05
2797,815,815,815,200503280NOH,8.6,9.5,1st quarter,1:36.0,LeBron James,CLE,False,2-pointer,16,22-24,'NOH',trails,2005-03-28,2004-05
2798,816,816,816,200503280NOH,9.2,6.0,1st quarter,1:07.0,LeBron James,CLE,False,2-pointer,15,22-24,'NOH',trails,2005-03-28,2004-05
2799,817,817,817,200503280NOH,17.8,29.0,1st quarter,0:13.9,LeBron James,CLE,False,3-pointer,25,24-28,'NOH',trails,2005-03-28,2004-05
2800,827,827,827,200503280NOH,24.0,5.0,2nd quarter,6:52.0,LeBron James,CLE,True,2-pointer,0,34-37,'NOH',trails,2005-03-28,2004-05
2801,829,829,829,200503280NOH,24.0,5.0,2nd quarter,4:26.0,LeBron James,CLE,True,2-pointer,0,36-42,'NOH',trails,2005-03-28,2004-05
2802,832,832,832,200503280NOH,24.0,5.0,2nd quarter,2:19.0,LeBron James,CLE,True,2-pointer,0,42-50,'NOH',trails,2005-03-28,2004-05
2803,834,834,834,200503280NOH,39.8,29.0,2nd quarter,0:00.0,LeBron James,CLE,False,3-pointer,29,42-53,'NOH',trails,2005-03-28,2004-05
2804,835,835,835,200503280NOH,22.9,27.7,3rd quarter,11:39.0,LeBron James,CLE,True,2-pointer,23,44-53,'NOH',trails,2005-03-28,2004-05
2805,836,836,836,200503280NOH,6.9,5.2,3rd quarter,10:55.0,LeBron James,CLE,False,2-pointer,17,44-55,'NOH',trails,2005-03-28,2004-05
2806,839,839,839,200503280NOH,41.2,9.0,3rd quarter,8:54.0,LeBron James,CLE,False,2-pointer,18,49-57,'NOH',trails,2005-03-28,2004-05
2807,840,840,840,200503280NOH,24.0,5.0,3rd quarter,8:00.0,LeBron James,CLE,True,2-pointer,0,53-59,'NOH',trails,2005-03-28,2004-05
2808,842,842,842,200503280NOH,39.1,23.9,3rd quarter,6:21.0,LeBron James,CLE,False,3-pointer,24,55-61,'NOH',trails,2005-03-28,2004-05
2809,845,845,845,200503280NOH,3.3,23.6,3rd quarter,4:17.0,LeBron James,CLE,False,3-pointer,28,56-66,'NOH',trails,2005-03-28,2004-05
2810,852,852,852,200503280NOH,24.0,5.0,3rd quarter,0:43.4,LeBron James,CLE,True,2-pointer,0,63-76,'NOH',trails,2005-03-28,2004-05
2811,854,854,854,200503280NOH,24.0,5.0,4th quarter,11:17.0,LeBron James,CLE,True,2-pointer,0,65-80,'NOH',trails,2005-03-28,2004-05
2812,856,856,856,200503280NOH,11.0,24.4,4th quarter,9:28.0,LeBron James,CLE,True,2-pointer,23,69-84,'NOH',trails,2005-03-28,2004-05
2813,861,861,861,200503280NOH,0.3,6.7,4th quarter,5:20.0,LeBron James,CLE,True,3-pointer,24,89-89,'NOH',tied,2005-03-28,2004-05
2814,863,863,863,200503280NOH,24.1,30.0,4th quarter,4:10.0,LeBron James,CLE,True,3-pointer,25,95-91,'NOH',leads,2005-03-28,2004-05
