,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
14879,647,647,647,201201110LAC,15.6,19.0,1st quarter,7:24.0,LeBron James,MIA,False,2-pointer,16,10-6,'MIA',leads,2012-01-11,2011-12
14880,652,652,652,201201110LAC,14.0,19.3,1st quarter,3:06.0,LeBron James,MIA,True,2-pointer,17,14-13,'MIA',leads,2012-01-11,2011-12
14881,653,653,653,201201110LAC,22.7,7.2,1st quarter,2:37.0,LeBron James,MIA,True,2-pointer,3,16-13,'MIA',leads,2012-01-11,2011-12
14882,656,656,656,201201110LAC,24.9,7.5,1st quarter,1:09.0,LeBron James,MIA,True,2-pointer,3,20-17,'MIA',leads,2012-01-11,2011-12
14883,668,668,668,201201110LAC,11.8,15.8,2nd quarter,3:20.0,LeBron James,MIA,False,2-pointer,16,39-34,'MIA',leads,2012-01-11,2011-12
14884,679,679,679,201201110LAC,40.0,19.5,3rd quarter,9:07.0,LeBron James,MIA,False,2-pointer,22,52-46,'MIA',leads,2012-01-11,2011-12
14885,689,689,689,201201110LAC,24.9,8.7,3rd quarter,4:31.0,LeBron James,MIA,True,2-pointer,4,62-58,'MIA',leads,2012-01-11,2011-12
14886,690,690,690,201201110LAC,16.9,4.4,3rd quarter,4:04.0,LeBron James,MIA,False,2-pointer,7,63-58,'MIA',leads,2012-01-11,2011-12
14887,694,694,694,201201110LAC,26.1,8.1,3rd quarter,1:04.0,LeBron James,MIA,True,2-pointer,4,67-65,'MIA',leads,2012-01-11,2011-12
14888,696,696,696,201201110LAC,34.5,30.0,3rd quarter,0:08.9,LeBron James,MIA,False,3-pointer,27,69-70,'MIA',trails,2012-01-11,2011-12
14889,703,703,703,201201110LAC,22.1,7.8,4th quarter,7:31.0,LeBron James,MIA,True,2-pointer,3,77-76,'MIA',leads,2012-01-11,2011-12
14890,707,707,707,201201110LAC,22.5,7.2,4th quarter,2:44.0,LeBron James,MIA,False,2-pointer,3,82-83,'MIA',trails,2012-01-11,2011-12
14891,708,708,708,201201110LAC,21.6,25.0,4th quarter,0:33.9,LeBron James,MIA,False,2-pointer,20,84-83,'MIA',leads,2012-01-11,2011-12
14892,710,710,710,201201110LAC,17.3,5.6,1st overtime,3:50.0,LeBron James,MIA,False,2-pointer,7,86-88,'MIA',trails,2012-01-11,2011-12
14893,711,711,711,201201110LAC,30.9,11.0,1st overtime,2:39.0,LeBron James,MIA,False,2-pointer,9,86-90,'MIA',trails,2012-01-11,2011-12
14894,713,713,713,201201110LAC,22.4,7.5,1st overtime,2:06.0,LeBron James,MIA,False,2-pointer,3,86-90,'MIA',trails,2012-01-11,2011-12
14895,458,458,458,201201130DEN,9.0,5.1,1st quarter,11:02.0,LeBron James,MIA,True,2-pointer,15,2-0,'MIA',leads,2012-01-13,2011-12
14896,463,463,463,201201130DEN,3.6,21.5,1st quarter,7:56.0,LeBron James,MIA,False,3-pointer,26,6-4,'MIA',leads,2012-01-13,2011-12
14897,465,465,465,201201130DEN,24.1,5.0,1st quarter,6:52.0,LeBron James,MIA,True,2-pointer,0,8-9,'MIA',trails,2012-01-13,2011-12
14898,467,467,467,201201130DEN,23.2,6.2,1st quarter,6:08.0,LeBron James,MIA,False,2-pointer,1,9-12,'MIA',trails,2012-01-13,2011-12
14899,478,478,478,201201130DEN,11.3,18.1,1st quarter,0:44.8,LeBron James,MIA,False,2-pointer,18,18-30,'MIA',trails,2012-01-13,2011-12
14900,494,494,494,201201130DEN,25.7,6.5,2nd quarter,4:48.0,LeBron James,MIA,True,2-pointer,2,40-39,'MIA',leads,2012-01-13,2011-12
14901,498,498,498,201201130DEN,15.0,21.7,2nd quarter,2:35.0,LeBron James,MIA,True,2-pointer,19,45-45,'MIA',tied,2012-01-13,2011-12
14902,499,499,499,201201130DEN,7.4,15.2,2nd quarter,1:59.0,LeBron James,MIA,True,2-pointer,19,47-47,'MIA',tied,2012-01-13,2011-12
14903,502,502,502,201201130DEN,1.6,8.1,2nd quarter,0:31.9,LeBron James,MIA,True,3-pointer,23,53-55,'MIA',trails,2012-01-13,2011-12
14904,506,506,506,201201130DEN,22.7,6.1,3rd quarter,9:34.0,LeBron James,MIA,True,2-pointer,2,57-59,'MIA',trails,2012-01-13,2011-12
14905,509,509,509,201201130DEN,38.4,9.5,3rd quarter,7:56.0,LeBron James,MIA,False,2-pointer,15,59-63,'MIA',trails,2012-01-13,2011-12
14906,511,511,511,201201130DEN,6.8,11.4,3rd quarter,7:20.0,LeBron James,MIA,True,2-pointer,18,63-63,'MIA',tied,2012-01-13,2011-12
14907,512,512,512,201201130DEN,13.9,16.8,3rd quarter,6:00.0,LeBron James,MIA,True,2-pointer,16,65-68,'MIA',trails,2012-01-13,2011-12
14908,515,515,515,201201130DEN,39.2,14.6,3rd quarter,3:49.0,LeBron James,MIA,False,2-pointer,18,72-77,'MIA',trails,2012-01-13,2011-12
14909,516,516,516,201201130DEN,4.1,10.8,3rd quarter,2:11.0,LeBron James,MIA,True,2-pointer,21,75-81,'MIA',trails,2012-01-13,2011-12
14910,522,522,522,201201130DEN,20.2,27.2,4th quarter,7:46.0,LeBron James,MIA,True,2-pointer,23,86-100,'MIA',trails,2012-01-13,2011-12
14911,523,523,523,201201130DEN,26.8,24.0,4th quarter,7:15.0,LeBron James,MIA,False,2-pointer,19,86-100,'MIA',trails,2012-01-13,2011-12
14912,525,525,525,201201130DEN,45.1,17.9,4th quarter,4:44.0,LeBron James,MIA,True,3-pointer,25,91-105,'MIA',trails,2012-01-13,2011-12
14913,527,527,527,201201130DEN,6.3,24.2,4th quarter,3:56.0,LeBron James,MIA,True,3-pointer,26,94-110,'MIA',trails,2012-01-13,2011-12
14914,528,528,528,201201130DEN,4.1,21.4,4th quarter,3:26.0,LeBron James,MIA,False,3-pointer,26,94-113,'MIA',trails,2012-01-13,2011-12
14915,580,580,580,201201170MIA,17.6,24.0,1st quarter,10:26.0,LeBron James,MIA,False,2-pointer,20,3-6,'SAS',trails,2012-01-17,2011-12
14916,584,584,584,201201170MIA,6.9,14.4,1st quarter,8:02.0,LeBron James,MIA,False,2-pointer,20,5-12,'SAS',trails,2012-01-17,2011-12
14917,588,588,588,201201170MIA,25.2,5.9,1st quarter,4:52.0,LeBron James,MIA,False,2-pointer,2,14-23,'SAS',trails,2012-01-17,2011-12
14918,590,590,590,201201170MIA,22.2,5.9,1st quarter,3:38.0,LeBron James,MIA,False,2-pointer,2,15-28,'SAS',trails,2012-01-17,2011-12
14919,593,593,593,201201170MIA,22.4,5.7,1st quarter,1:25.0,LeBron James,MIA,True,2-pointer,2,22-30,'SAS',trails,2012-01-17,2011-12
14920,603,603,603,201201170MIA,15.0,6.5,2nd quarter,6:44.0,LeBron James,MIA,False,2-pointer,9,31-41,'SAS',trails,2012-01-17,2011-12
14921,608,608,608,201201170MIA,13.5,10.6,2nd quarter,3:34.0,LeBron James,MIA,True,2-pointer,12,35-49,'SAS',trails,2012-01-17,2011-12
14922,610,610,610,201201170MIA,22.7,5.9,2nd quarter,2:25.0,LeBron James,MIA,True,2-pointer,2,39-54,'SAS',trails,2012-01-17,2011-12
14923,612,612,612,201201170MIA,15.0,19.9,2nd quarter,1:28.0,LeBron James,MIA,False,2-pointer,17,41-56,'SAS',trails,2012-01-17,2011-12
14924,614,614,614,201201170MIA,25.3,5.6,2nd quarter,1:02.0,LeBron James,MIA,True,2-pointer,1,45-58,'SAS',trails,2012-01-17,2011-12
14925,616,616,616,201201170MIA,11.3,26.4,2nd quarter,0:02.3,LeBron James,MIA,True,3-pointer,25,49-60,'SAS',trails,2012-01-17,2011-12
14926,617,617,617,201201170MIA,16.7,7.6,3rd quarter,11:45.0,LeBron James,MIA,False,2-pointer,8,49-63,'SAS',trails,2012-01-17,2011-12
14927,622,622,622,201201170MIA,29.3,20.7,3rd quarter,9:15.0,LeBron James,MIA,True,2-pointer,17,57-67,'SAS',trails,2012-01-17,2011-12
14928,623,623,623,201201170MIA,31.2,14.1,3rd quarter,8:40.0,LeBron James,MIA,True,2-pointer,12,59-67,'SAS',trails,2012-01-17,2011-12
14929,624,624,624,201201170MIA,9.1,15.2,3rd quarter,8:06.0,LeBron James,MIA,True,2-pointer,18,61-67,'SAS',trails,2012-01-17,2011-12
14930,626,626,626,201201170MIA,39.5,23.7,3rd quarter,5:17.0,LeBron James,MIA,True,3-pointer,24,69-68,'SAS',leads,2012-01-17,2011-12
14931,627,627,627,201201170MIA,46.0,15.1,3rd quarter,4:56.0,LeBron James,MIA,True,3-pointer,24,72-68,'SAS',leads,2012-01-17,2011-12
14932,629,629,629,201201170MIA,2.3,19.9,3rd quarter,3:28.0,LeBron James,MIA,True,3-pointer,26,78-68,'SAS',leads,2012-01-17,2011-12
14933,630,630,630,201201170MIA,1.6,20.4,3rd quarter,3:00.0,LeBron James,MIA,False,3-pointer,27,78-70,'SAS',leads,2012-01-17,2011-12
14934,632,632,632,201201170MIA,12.4,14.4,3rd quarter,2:01.0,LeBron James,MIA,True,2-pointer,15,80-70,'SAS',leads,2012-01-17,2011-12
14935,648,648,648,201201170MIA,6.5,23.6,4th quarter,5:24.0,LeBron James,MIA,False,3-pointer,26,110-87,'SAS',leads,2012-01-17,2011-12
14936,265,265,265,201201190MIA,27.7,6.2,1st quarter,9:47.0,LeBron James,MIA,False,2-pointer,4,0-4,'MIA',trails,2012-01-19,2011-12
14937,267,267,267,201201190MIA,15.3,17.9,1st quarter,8:56.0,LeBron James,MIA,True,2-pointer,16,5-4,'MIA',leads,2012-01-19,2011-12
14938,268,268,268,201201190MIA,35.8,22.5,1st quarter,8:11.0,LeBron James,MIA,False,2-pointer,21,5-6,'MIA',trails,2012-01-19,2011-12
14939,276,276,276,201201190MIA,25.0,6.2,1st quarter,4:54.0,LeBron James,MIA,False,2-pointer,2,13-10,'MIA',leads,2012-01-19,2011-12
14940,283,283,283,201201190MIA,25.5,26.4,1st quarter,0:00.7,LeBron James,MIA,True,2-pointer,21,25-20,'MIA',leads,2012-01-19,2011-12
14941,298,298,298,201201190MIA,41.6,17.3,2nd quarter,2:23.0,LeBron James,MIA,True,2-pointer,21,42-31,'MIA',leads,2012-01-19,2011-12
14942,299,299,299,201201190MIA,30.2,28.9,2nd quarter,1:21.0,LeBron James,MIA,True,3-pointer,25,49-35,'MIA',leads,2012-01-19,2011-12
14943,301,301,301,201201190MIA,36.2,26.6,2nd quarter,0:04.9,LeBron James,MIA,False,3-pointer,25,52-37,'MIA',leads,2012-01-19,2011-12
14944,303,303,303,201201190MIA,9.9,17.1,3rd quarter,11:27.0,LeBron James,MIA,False,2-pointer,19,52-37,'MIA',leads,2012-01-19,2011-12
14945,307,307,307,201201190MIA,23.3,13.3,3rd quarter,9:32.0,LeBron James,MIA,True,2-pointer,8,56-43,'MIA',leads,2012-01-19,2011-12
14946,310,310,310,201201190MIA,31.8,27.8,3rd quarter,6:41.0,LeBron James,MIA,True,3-pointer,24,61-45,'MIA',leads,2012-01-19,2011-12
14947,311,311,311,201201190MIA,9.6,16.3,3rd quarter,6:08.0,LeBron James,MIA,True,2-pointer,18,63-47,'MIA',leads,2012-01-19,2011-12
14948,312,312,312,201201190MIA,8.3,19.3,3rd quarter,5:41.0,LeBron James,MIA,False,2-pointer,21,63-49,'MIA',leads,2012-01-19,2011-12
14949,313,313,313,201201190MIA,23.3,6.2,3rd quarter,5:23.0,LeBron James,MIA,True,2-pointer,1,65-49,'MIA',leads,2012-01-19,2011-12
14950,314,314,314,201201190MIA,15.9,13.2,3rd quarter,4:56.0,LeBron James,MIA,False,2-pointer,12,65-49,'MIA',leads,2012-01-19,2011-12
14951,325,325,325,201201190MIA,21.1,6.7,4th quarter,11:39.0,LeBron James,MIA,False,2-pointer,3,77-56,'MIA',leads,2012-01-19,2011-12
14952,330,330,330,201201190MIA,39.7,4.7,4th quarter,9:31.0,LeBron James,MIA,True,2-pointer,16,85-65,'MIA',leads,2012-01-19,2011-12
14953,333,333,333,201201190MIA,7.9,14.9,4th quarter,8:15.0,LeBron James,MIA,False,2-pointer,19,87-69,'MIA',leads,2012-01-19,2011-12
14954,334,334,334,201201190MIA,29.6,11.6,4th quarter,7:35.0,LeBron James,MIA,True,2-pointer,9,89-69,'MIA',leads,2012-01-19,2011-12
14955,337,337,337,201201190MIA,24.4,7.3,4th quarter,6:11.0,LeBron James,MIA,False,2-pointer,2,90-69,'MIA',leads,2012-01-19,2011-12
14956,338,338,338,201201190MIA,23.8,6.4,4th quarter,5:56.0,LeBron James,MIA,False,2-pointer,1,90-69,'MIA',leads,2012-01-19,2011-12
14957,340,340,340,201201190MIA,24.0,5.9,4th quarter,4:47.0,LeBron James,MIA,True,2-pointer,1,92-73,'MIA',leads,2012-01-19,2011-12
14958,341,341,341,201201190MIA,31.7,19.5,4th quarter,3:54.0,LeBron James,MIA,False,2-pointer,16,92-73,'MIA',leads,2012-01-19,2011-12
14959,342,342,342,201201190MIA,3.9,7.5,4th quarter,3:13.0,LeBron James,MIA,False,2-pointer,20,92-76,'MIA',leads,2012-01-19,2011-12
14960,344,344,344,201201190MIA,16.2,18.4,4th quarter,1:11.0,LeBron James,MIA,True,2-pointer,16,98-84,'MIA',leads,2012-01-19,2011-12
14961,345,345,345,201201190MIA,22.9,6.1,4th quarter,0:43.9,LeBron James,MIA,False,2-pointer,2,98-87,'MIA',leads,2012-01-19,2011-12
14962,346,346,346,201201190MIA,11.7,17.9,4th quarter,0:37.9,LeBron James,MIA,False,2-pointer,18,98-87,'MIA',leads,2012-01-19,2011-12
14963,892,892,892,201201210MIA,33.2,23.3,1st quarter,11:06.0,LeBron James,MIA,True,2-pointer,20,2-2,'MIA',tied,2012-01-21,2011-12
14964,900,900,900,201201210MIA,24.0,5.7,1st quarter,7:14.0,LeBron James,MIA,True,2-pointer,1,14-8,'MIA',leads,2012-01-21,2011-12
14965,902,902,902,201201210MIA,24.7,5.6,1st quarter,6:07.0,LeBron James,MIA,True,2-pointer,1,19-12,'MIA',leads,2012-01-21,2011-12
14966,910,910,910,201201210MIA,25.2,5.6,1st quarter,0:34.0,LeBron James,MIA,True,2-pointer,1,29-25,'MIA',leads,2012-01-21,2011-12
14967,911,911,911,201201210MIA,7.2,17.4,1st quarter,0:02.2,LeBron James,MIA,False,2-pointer,21,29-28,'MIA',leads,2012-01-21,2011-12
14968,931,931,931,201201210MIA,14.2,9.2,2nd quarter,1:03.0,LeBron James,MIA,True,2-pointer,11,54-47,'MIA',leads,2012-01-21,2011-12
14969,932,932,932,201201210MIA,22.9,6.4,2nd quarter,0:15.8,LeBron James,MIA,True,2-pointer,2,56-47,'MIA',leads,2012-01-21,2011-12
14970,934,934,934,201201210MIA,40.3,6.7,3rd quarter,10:42.0,LeBron James,MIA,False,2-pointer,16,56-53,'MIA',leads,2012-01-21,2011-12
14971,946,946,946,201201210MIA,22.1,5.6,3rd quarter,3:54.0,LeBron James,MIA,True,2-pointer,2,69-63,'MIA',leads,2012-01-21,2011-12
14972,952,952,952,201201210MIA,15.9,24.2,3rd quarter,0:01.2,LeBron James,MIA,False,2-pointer,21,81-69,'MIA',leads,2012-01-21,2011-12
14973,960,960,960,201201210MIA,23.6,12.7,4th quarter,6:21.0,LeBron James,MIA,False,2-pointer,8,92-81,'MIA',leads,2012-01-21,2011-12
14974,962,962,962,201201210MIA,24.6,9.1,4th quarter,5:26.0,LeBron James,MIA,True,2-pointer,4,96-81,'MIA',leads,2012-01-21,2011-12
14975,964,964,964,201201210MIA,8.5,13.8,4th quarter,3:58.0,LeBron James,MIA,False,2-pointer,18,98-87,'MIA',leads,2012-01-21,2011-12
14976,965,965,965,201201210MIA,22.4,6.2,4th quarter,3:29.0,LeBron James,MIA,True,2-pointer,2,100-87,'MIA',leads,2012-01-21,2011-12
14977,966,966,966,201201210MIA,18.3,13.9,4th quarter,3:00.0,LeBron James,MIA,True,2-pointer,11,102-87,'MIA',leads,2012-01-21,2011-12
14978,967,967,967,201201210MIA,12.9,20.4,4th quarter,2:21.0,LeBron James,MIA,True,2-pointer,19,104-89,'MIA',leads,2012-01-21,2011-12
14979,968,968,968,201201210MIA,11.5,16.9,4th quarter,1:53.0,LeBron James,MIA,True,2-pointer,17,106-89,'MIA',leads,2012-01-21,2011-12
14980,400,400,400,201201220MIA,14.7,5.1,1st quarter,9:00.0,LeBron James,MIA,True,2-pointer,9,6-7,'MIA',trails,2012-01-22,2011-12
14981,403,403,403,201201220MIA,32.8,6.4,1st quarter,7:45.0,LeBron James,MIA,True,2-pointer,9,10-9,'MIA',leads,2012-01-22,2011-12
14982,404,404,404,201201220MIA,31.3,8.6,1st quarter,6:33.0,LeBron James,MIA,False,2-pointer,8,10-10,'MIA',tied,2012-01-22,2011-12
14983,405,405,405,201201220MIA,21.0,6.4,1st quarter,6:31.0,LeBron James,MIA,False,2-pointer,3,10-10,'MIA',tied,2012-01-22,2011-12
14984,410,410,410,201201220MIA,23.5,6.9,1st quarter,2:25.0,LeBron James,MIA,False,2-pointer,2,16-14,'MIA',leads,2012-01-22,2011-12
14985,412,412,412,201201220MIA,23.7,5.8,1st quarter,1:41.0,LeBron James,MIA,True,2-pointer,1,18-14,'MIA',leads,2012-01-22,2011-12
14986,419,419,419,201201220MIA,17.5,7.2,2nd quarter,6:34.0,LeBron James,MIA,False,2-pointer,7,28-32,'MIA',trails,2012-01-22,2011-12
14987,420,420,420,201201220MIA,27.7,8.1,2nd quarter,6:27.0,LeBron James,MIA,True,2-pointer,5,30-32,'MIA',trails,2012-01-22,2011-12
14988,422,422,422,201201220MIA,22.9,5.7,2nd quarter,4:16.0,LeBron James,MIA,True,2-pointer,1,36-32,'MIA',leads,2012-01-22,2011-12
14989,425,425,425,201201220MIA,12.9,18.7,2nd quarter,0:40.8,LeBron James,MIA,False,2-pointer,18,41-44,'MIA',trails,2012-01-22,2011-12
14990,435,435,435,201201220MIA,17.3,18.5,3rd quarter,6:38.0,LeBron James,MIA,True,2-pointer,15,55-51,'MIA',leads,2012-01-22,2011-12
14991,436,436,436,201201220MIA,43.6,6.2,3rd quarter,6:05.0,LeBron James,MIA,False,2-pointer,20,55-51,'MIA',leads,2012-01-22,2011-12
14992,439,439,439,201201220MIA,23.8,7.3,3rd quarter,5:28.0,LeBron James,MIA,False,2-pointer,2,55-51,'MIA',leads,2012-01-22,2011-12
14993,443,443,443,201201220MIA,34.5,24.4,3rd quarter,3:23.0,LeBron James,MIA,True,2-pointer,22,57-57,'MIA',tied,2012-01-22,2011-12
14994,455,455,455,201201220MIA,23.4,31.8,4th quarter,6:44.0,LeBron James,MIA,False,3-pointer,27,72-75,'MIA',trails,2012-01-22,2011-12
14995,456,456,456,201201220MIA,14.0,17.3,4th quarter,5:13.0,LeBron James,MIA,True,2-pointer,16,74-79,'MIA',trails,2012-01-22,2011-12
14996,457,457,457,201201220MIA,13.7,20.3,4th quarter,4:40.0,LeBron James,MIA,False,2-pointer,18,74-81,'MIA',trails,2012-01-22,2011-12
14997,461,461,461,201201220MIA,24.0,5.7,4th quarter,1:07.0,LeBron James,MIA,False,2-pointer,1,80-85,'MIA',trails,2012-01-22,2011-12
14998,389,389,389,201201240MIA,36.7,20.3,1st quarter,11:37.0,LeBron James,MIA,False,2-pointer,20,0-0,'MIA',tied,2012-01-24,2011-12
14999,394,394,394,201201240MIA,23.3,13.6,1st quarter,6:17.0,LeBron James,MIA,True,2-pointer,9,9-6,'MIA',leads,2012-01-24,2011-12
15000,401,401,401,201201240MIA,29.8,13.2,1st quarter,1:56.0,LeBron James,MIA,True,2-pointer,10,13-12,'MIA',leads,2012-01-24,2011-12
15001,403,403,403,201201240MIA,16.7,17.3,1st quarter,0:32.8,LeBron James,MIA,False,2-pointer,14,15-15,'MIA',tied,2012-01-24,2011-12
15002,404,404,404,201201240MIA,36.9,18.5,1st quarter,0:00.0,LeBron James,MIA,True,2-pointer,19,17-18,'MIA',trails,2012-01-24,2011-12
15003,413,413,413,201201240MIA,11.2,21.4,2nd quarter,5:31.0,LeBron James,MIA,False,2-pointer,21,30-34,'MIA',trails,2012-01-24,2011-12
15004,419,419,419,201201240MIA,37.6,19.3,2nd quarter,0:42.9,LeBron James,MIA,False,2-pointer,20,37-35,'MIA',leads,2012-01-24,2011-12
15005,420,420,420,201201240MIA,2.5,25.3,2nd quarter,0:00.6,LeBron James,MIA,False,3-pointer,30,37-37,'MIA',tied,2012-01-24,2011-12
15006,422,422,422,201201240MIA,4.7,5.9,3rd quarter,10:26.0,LeBron James,MIA,True,2-pointer,19,41-41,'MIA',tied,2012-01-24,2011-12
15007,428,428,428,201201240MIA,24.9,5.0,3rd quarter,6:21.0,LeBron James,MIA,True,2-pointer,1,52-49,'MIA',leads,2012-01-24,2011-12
15008,430,430,430,201201240MIA,8.3,29.6,3rd quarter,4:30.0,LeBron James,MIA,True,3-pointer,29,55-51,'MIA',leads,2012-01-24,2011-12
15009,432,432,432,201201240MIA,3.3,19.6,3rd quarter,3:34.0,LeBron James,MIA,False,3-pointer,25,57-51,'MIA',leads,2012-01-24,2011-12
15010,433,433,433,201201240MIA,22.5,7.3,3rd quarter,3:19.0,LeBron James,MIA,False,2-pointer,3,57-51,'MIA',leads,2012-01-24,2011-12
15011,437,437,437,201201240MIA,35.3,19.9,3rd quarter,1:15.0,LeBron James,MIA,False,2-pointer,19,57-55,'MIA',leads,2012-01-24,2011-12
15012,439,439,439,201201240MIA,27.1,22.8,3rd quarter,0:38.3,LeBron James,MIA,True,2-pointer,18,61-57,'MIA',leads,2012-01-24,2011-12
15013,440,440,440,201201240MIA,35.0,13.0,3rd quarter,0:11.9,LeBron James,MIA,False,2-pointer,14,61-58,'MIA',leads,2012-01-24,2011-12
15014,447,447,447,201201240MIA,4.9,20.3,4th quarter,7:37.0,LeBron James,MIA,False,3-pointer,24,67-63,'MIA',leads,2012-01-24,2011-12
15015,450,450,450,201201240MIA,21.4,6.7,4th quarter,5:07.0,LeBron James,MIA,False,2-pointer,3,70-67,'MIA',leads,2012-01-24,2011-12
15016,451,451,451,201201240MIA,23.5,5.9,4th quarter,5:03.0,LeBron James,MIA,True,2-pointer,1,72-67,'MIA',leads,2012-01-24,2011-12
15017,457,457,457,201201240MIA,11.0,18.7,4th quarter,0:56.0,LeBron James,MIA,False,2-pointer,19,84-78,'MIA',leads,2012-01-24,2011-12
15018,458,458,458,201201240MIA,25.0,5.9,4th quarter,0:23.9,LeBron James,MIA,False,2-pointer,1,86-80,'MIA',leads,2012-01-24,2011-12
15019,502,502,502,201201250DET,39.1,15.2,1st quarter,5:38.0,LeBron James,MIA,False,2-pointer,18,15-9,'MIA',leads,2012-01-25,2011-12
15020,503,503,503,201201250DET,23.8,5.0,1st quarter,4:35.0,LeBron James,MIA,True,2-pointer,0,17-12,'MIA',leads,2012-01-25,2011-12
15021,509,509,509,201201250DET,24.0,26.3,1st quarter,1:47.0,LeBron James,MIA,False,2-pointer,21,22-15,'MIA',leads,2012-01-25,2011-12
15022,510,510,510,201201250DET,14.0,10.2,1st quarter,0:45.7,LeBron James,MIA,True,2-pointer,11,24-15,'MIA',leads,2012-01-25,2011-12
15023,511,511,511,201201250DET,8.0,10.6,1st quarter,0:01.9,LeBron James,MIA,False,2-pointer,17,24-17,'MIA',leads,2012-01-25,2011-12
15024,523,523,523,201201250DET,34.8,19.2,2nd quarter,5:17.0,LeBron James,MIA,True,2-pointer,18,41-35,'MIA',leads,2012-01-25,2011-12
15025,524,524,524,201201250DET,24.0,5.1,2nd quarter,5:00.0,LeBron James,MIA,True,2-pointer,0,43-35,'MIA',leads,2012-01-25,2011-12
15026,525,525,525,201201250DET,15.4,6.7,2nd quarter,4:14.0,LeBron James,MIA,False,2-pointer,9,43-35,'MIA',leads,2012-01-25,2011-12
15027,526,526,526,201201250DET,24.2,5.6,2nd quarter,4:09.0,LeBron James,MIA,False,2-pointer,1,43-35,'MIA',leads,2012-01-25,2011-12
15028,527,527,527,201201250DET,24.0,6.4,2nd quarter,4:00.0,LeBron James,MIA,True,2-pointer,1,45-35,'MIA',leads,2012-01-25,2011-12
15029,533,533,533,201201250DET,20.3,6.7,3rd quarter,11:45.0,LeBron James,MIA,False,2-pointer,4,56-50,'MIA',leads,2012-01-25,2011-12
15030,537,537,537,201201250DET,43.8,20.3,3rd quarter,9:34.0,LeBron James,MIA,False,3-pointer,25,58-54,'MIA',leads,2012-01-25,2011-12
15031,540,540,540,201201250DET,29.0,6.1,3rd quarter,8:00.0,LeBron James,MIA,False,2-pointer,5,61-58,'MIA',leads,2012-01-25,2011-12
15032,543,543,543,201201250DET,24.4,5.7,3rd quarter,5:37.0,LeBron James,MIA,True,2-pointer,1,69-62,'MIA',leads,2012-01-25,2011-12
15033,544,544,544,201201250DET,24.2,5.0,3rd quarter,4:58.0,LeBron James,MIA,True,2-pointer,0,71-64,'MIA',leads,2012-01-25,2011-12
15034,546,546,546,201201250DET,8.5,11.0,3rd quarter,3:03.0,LeBron James,MIA,False,2-pointer,17,73-70,'MIA',leads,2012-01-25,2011-12
15035,550,550,550,201201250DET,26.1,31.5,3rd quarter,0:00.9,LeBron James,MIA,True,3-pointer,27,80-74,'MIA',leads,2012-01-25,2011-12
15036,554,554,554,201201250DET,24.0,5.3,4th quarter,8:58.0,LeBron James,MIA,True,2-pointer,0,88-78,'MIA',leads,2012-01-25,2011-12
15037,557,557,557,201201250DET,24.9,21.8,4th quarter,7:22.0,LeBron James,MIA,False,2-pointer,17,88-80,'MIA',leads,2012-01-25,2011-12
15038,565,565,565,201201250DET,28.7,31.9,4th quarter,0:26.9,LeBron James,MIA,False,3-pointer,27,99-98,'MIA',leads,2012-01-25,2011-12
15039,1429,1429,1429,201201270MIA,24.1,5.4,1st quarter,10:15.0,LeBron James,MIA,True,2-pointer,0,2-2,'NYK',tied,2012-01-27,2011-12
15040,1431,1431,1431,201201270MIA,23.5,5.7,1st quarter,9:30.0,LeBron James,MIA,True,2-pointer,1,6-4,'NYK',leads,2012-01-27,2011-12
15041,1446,1446,1446,201201270MIA,13.4,18.1,1st quarter,1:58.0,LeBron James,MIA,True,2-pointer,17,18-22,'NYK',trails,2012-01-27,2011-12
15042,1447,1447,1447,201201270MIA,12.3,9.8,1st quarter,1:17.0,LeBron James,MIA,False,2-pointer,13,18-22,'NYK',trails,2012-01-27,2011-12
15043,1449,1449,1449,201201270MIA,23.5,5.7,1st quarter,0:22.0,LeBron James,MIA,True,2-pointer,1,22-22,'NYK',tied,2012-01-27,2011-12
15044,1463,1463,1463,201201270MIA,24.7,6.7,2nd quarter,3:36.0,LeBron James,MIA,True,2-pointer,2,44-39,'NYK',leads,2012-01-27,2011-12
15045,1465,1465,1465,201201270MIA,23.6,5.6,2nd quarter,2:05.0,LeBron James,MIA,True,2-pointer,1,48-43,'NYK',leads,2012-01-27,2011-12
15046,1469,1469,1469,201201270MIA,32.0,29.7,2nd quarter,0:01.9,LeBron James,MIA,False,3-pointer,26,52-48,'NYK',leads,2012-01-27,2011-12
15047,1471,1471,1471,201201270MIA,32.6,22.9,3rd quarter,10:56.0,LeBron James,MIA,True,2-pointer,20,56-50,'NYK',leads,2012-01-27,2011-12
15048,1475,1475,1475,201201270MIA,27.7,19.3,3rd quarter,8:24.0,LeBron James,MIA,True,2-pointer,15,58-56,'NYK',leads,2012-01-27,2011-12
15049,1476,1476,1476,201201270MIA,6.5,15.8,3rd quarter,7:50.0,LeBron James,MIA,False,2-pointer,21,58-59,'NYK',trails,2012-01-27,2011-12
