,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
63915,729,729,729,202201150DEN,26.3,4.7,3rd quarter,1:00.0,LeBron James,LAL,False,2-pointer,3,79-100,'LAL',trails,2022-01-15,2021-22
63916,731,731,731,202201150DEN,42.3,23.3,3rd quarter,0:03.0,LeBron James,LAL,False,3-pointer,27,79-102,'LAL',trails,2022-01-15,2021-22
63917,733,733,733,202201150DEN,7.5,5.7,4th quarter,10:54.0,LeBron James,LAL,False,2-pointer,17,79-108,'LAL',trails,2022-01-15,2021-22
63918,734,734,734,202201150DEN,13.0,28.0,4th quarter,10:07.0,LeBron James,LAL,False,3-pointer,27,79-108,'LAL',trails,2022-01-15,2021-22
63919,735,735,735,202201150DEN,26.8,4.7,4th quarter,9:33.0,LeBron James,LAL,True,2-pointer,3,81-108,'LAL',trails,2022-01-15,2021-22
63920,939,939,939,202201170LAL,26.2,3.7,1st quarter,10:39.0,LeBron James,LAL,False,2-pointer,2,3-0,'LAL',leads,2022-01-17,2021-22
63921,941,941,941,202201170LAL,33.4,28.0,1st quarter,9:20.0,LeBron James,LAL,True,3-pointer,26,6-5,'LAL',leads,2022-01-17,2021-22
63922,945,945,945,202201170LAL,11.1,15.4,1st quarter,7:31.0,LeBron James,LAL,True,2-pointer,18,13-9,'LAL',leads,2022-01-17,2021-22
63923,959,959,959,202201170LAL,9.2,15.7,2nd quarter,10:35.0,LeBron James,LAL,False,2-pointer,19,28-27,'LAL',leads,2022-01-17,2021-22
63924,962,962,962,202201170LAL,18.3,28.8,2nd quarter,9:13.0,LeBron James,LAL,True,3-pointer,26,37-30,'LAL',leads,2022-01-17,2021-22
63925,964,964,964,202201170LAL,23.3,31.9,2nd quarter,8:24.0,LeBron James,LAL,False,3-pointer,29,37-31,'LAL',leads,2022-01-17,2021-22
63926,974,974,974,202201170LAL,7.2,6.8,2nd quarter,2:26.0,LeBron James,LAL,True,2-pointer,17,48-37,'LAL',leads,2022-01-17,2021-22
63927,977,977,977,202201170LAL,33.6,11.8,3rd quarter,11:43.0,LeBron James,LAL,False,2-pointer,13,52-46,'LAL',leads,2022-01-17,2021-22
63928,978,978,978,202201170LAL,32.2,28.4,3rd quarter,11:11.0,LeBron James,LAL,False,3-pointer,26,52-48,'LAL',leads,2022-01-17,2021-22
63929,980,980,980,202201170LAL,24.4,4.5,3rd quarter,10:18.0,LeBron James,LAL,True,2-pointer,1,56-48,'LAL',leads,2022-01-17,2021-22
63930,984,984,984,202201170LAL,8.7,19.2,3rd quarter,8:14.0,LeBron James,LAL,False,2-pointer,22,56-54,'LAL',leads,2022-01-17,2021-22
63931,988,988,988,202201170LAL,22.4,6.2,3rd quarter,7:29.0,LeBron James,LAL,True,2-pointer,3,58-56,'LAL',leads,2022-01-17,2021-22
63932,991,991,991,202201170LAL,24.3,30.2,3rd quarter,5:51.0,LeBron James,LAL,True,3-pointer,27,62-61,'LAL',leads,2022-01-17,2021-22
63933,992,992,992,202201170LAL,22.8,6.1,3rd quarter,5:15.0,LeBron James,LAL,False,2-pointer,3,62-61,'LAL',leads,2022-01-17,2021-22
63934,1004,1004,1004,202201170LAL,24.2,4.8,4th quarter,11:01.0,LeBron James,LAL,True,2-pointer,2,74-78,'LAL',trails,2022-01-17,2021-22
63935,1006,1006,1006,202201170LAL,24.4,28.9,4th quarter,9:57.0,LeBron James,LAL,False,3-pointer,26,74-81,'LAL',trails,2022-01-17,2021-22
63936,1008,1008,1008,202201170LAL,2.1,14.5,4th quarter,8:59.0,LeBron James,LAL,False,3-pointer,25,74-83,'LAL',trails,2022-01-17,2021-22
63937,1009,1009,1009,202201170LAL,24.3,4.6,4th quarter,8:19.0,LeBron James,LAL,True,2-pointer,1,76-83,'LAL',trails,2022-01-17,2021-22
63938,1019,1019,1019,202201170LAL,7.8,23.3,4th quarter,2:42.0,LeBron James,LAL,False,3-pointer,26,92-89,'LAL',leads,2022-01-17,2021-22
63939,1021,1021,1021,202201170LAL,29.3,6.8,4th quarter,1:26.0,LeBron James,LAL,False,2-pointer,6,95-89,'LAL',leads,2022-01-17,2021-22
63940,970,970,970,202201190LAL,21.7,5.7,1st quarter,11:15.0,LeBron James,LAL,True,2-pointer,3,2-0,'IND',leads,2022-01-19,2021-22
63941,974,974,974,202201190LAL,22.1,3.6,1st quarter,9:06.0,LeBron James,LAL,True,2-pointer,2,9-2,'IND',leads,2022-01-19,2021-22
63942,976,976,976,202201190LAL,14.2,28.6,1st quarter,8:05.0,LeBron James,LAL,True,3-pointer,27,12-4,'IND',leads,2022-01-19,2021-22
63943,990,990,990,202201190LAL,24.8,7.1,1st quarter,2:06.0,LeBron James,LAL,False,2-pointer,4,29-17,'IND',leads,2022-01-19,2021-22
63944,991,991,991,202201190LAL,8.8,23.8,1st quarter,1:50.0,LeBron James,LAL,True,3-pointer,26,32-17,'IND',leads,2022-01-19,2021-22
63945,995,995,995,202201190LAL,26.6,5.9,1st quarter,0:00.0,LeBron James,LAL,False,2-pointer,4,32-23,'IND',leads,2022-01-19,2021-22
63946,996,996,996,202201190LAL,23.6,3.8,2nd quarter,11:19.0,LeBron James,LAL,True,2-pointer,1,34-23,'IND',leads,2022-01-19,2021-22
63947,1000,1000,1000,202201190LAL,24.3,6.1,2nd quarter,8:48.0,LeBron James,LAL,True,2-pointer,3,41-31,'IND',leads,2022-01-19,2021-22
63948,1015,1015,1015,202201190LAL,23.4,6.9,2nd quarter,0:25.0,LeBron James,LAL,True,2-pointer,4,56-48,'IND',leads,2022-01-19,2021-22
63949,1017,1017,1017,202201190LAL,7.9,24.0,3rd quarter,11:25.0,LeBron James,LAL,True,3-pointer,26,59-52,'IND',leads,2022-01-19,2021-22
63950,1019,1019,1019,202201190LAL,19.8,24.8,3rd quarter,10:26.0,LeBron James,LAL,False,2-pointer,22,59-54,'IND',leads,2022-01-19,2021-22
63951,1022,1022,1022,202201190LAL,33.7,15.7,3rd quarter,9:09.0,LeBron James,LAL,False,2-pointer,16,61-57,'IND',leads,2022-01-19,2021-22
63952,1025,1025,1025,202201190LAL,7.2,27.5,3rd quarter,7:39.0,LeBron James,LAL,False,3-pointer,30,62-59,'IND',leads,2022-01-19,2021-22
63953,1026,1026,1026,202201190LAL,43.9,17.6,3rd quarter,7:10.0,LeBron James,LAL,False,3-pointer,25,62-59,'IND',leads,2022-01-19,2021-22
63954,1040,1040,1040,202201190LAL,37.7,17.3,4th quarter,10:35.0,LeBron James,LAL,False,2-pointer,20,81-76,'IND',leads,2022-01-19,2021-22
63955,1041,1041,1041,202201190LAL,22.5,4.9,4th quarter,10:15.0,LeBron James,LAL,True,2-pointer,2,83-78,'IND',leads,2022-01-19,2021-22
63956,1045,1045,1045,202201190LAL,12.9,28.1,4th quarter,7:59.0,LeBron James,LAL,False,3-pointer,27,87-88,'IND',trails,2022-01-19,2021-22
63957,1047,1047,1047,202201190LAL,26.5,4.7,4th quarter,6:57.0,LeBron James,LAL,False,2-pointer,3,87-93,'IND',trails,2022-01-19,2021-22
63958,1053,1053,1053,202201190LAL,22.7,5.2,4th quarter,3:16.0,LeBron James,LAL,True,2-pointer,2,96-101,'IND',trails,2022-01-19,2021-22
63959,1056,1056,1056,202201190LAL,9.2,26.2,4th quarter,1:49.0,LeBron James,LAL,False,3-pointer,27,98-107,'IND',trails,2022-01-19,2021-22
63960,1057,1057,1057,202201190LAL,22.6,5.6,4th quarter,1:21.0,LeBron James,LAL,False,2-pointer,3,98-109,'IND',trails,2022-01-19,2021-22
63961,1059,1059,1059,202201190LAL,24.3,4.2,4th quarter,0:03.0,LeBron James,LAL,True,2-pointer,1,104-111,'IND',trails,2022-01-19,2021-22
63962,1024,1024,1024,202201210ORL,22.1,18.0,1st quarter,11:36.0,LeBron James,LAL,False,2-pointer,15,0-0,'LAL',tied,2022-01-21,2021-22
63963,1025,1025,1025,202201210ORL,46.5,7.4,1st quarter,10:56.0,LeBron James,LAL,False,3-pointer,23,2-2,'LAL',tied,2022-01-21,2021-22
63964,1027,1027,1027,202201210ORL,41.3,12.3,1st quarter,10:25.0,LeBron James,LAL,True,2-pointer,20,4-2,'LAL',leads,2022-01-21,2021-22
63965,1028,1028,1028,202201210ORL,21.1,5.3,1st quarter,9:15.0,LeBron James,LAL,True,2-pointer,4,7-4,'LAL',leads,2022-01-21,2021-22
63966,1030,1030,1030,202201210ORL,29.1,8.4,1st quarter,8:13.0,LeBron James,LAL,False,2-pointer,7,9-7,'LAL',leads,2022-01-21,2021-22
63967,1035,1035,1035,202201210ORL,26.1,7.2,1st quarter,5:41.0,LeBron James,LAL,False,2-pointer,4,16-11,'LAL',leads,2022-01-21,2021-22
63968,1040,1040,1040,202201210ORL,21.5,4.8,1st quarter,2:16.0,LeBron James,LAL,True,2-pointer,3,22-21,'LAL',leads,2022-01-21,2021-22
63969,1046,1046,1046,202201210ORL,19.7,20.3,2nd quarter,10:50.0,LeBron James,LAL,True,2-pointer,18,26-29,'LAL',trails,2022-01-21,2021-22
63970,1049,1049,1049,202201210ORL,21.7,5.3,2nd quarter,9:36.0,LeBron James,LAL,True,2-pointer,3,31-31,'LAL',tied,2022-01-21,2021-22
63971,1051,1051,1051,202201210ORL,24.0,3.3,2nd quarter,9:15.0,LeBron James,LAL,True,2-pointer,0,33-31,'LAL',leads,2022-01-21,2021-22
63972,1058,1058,1058,202201210ORL,1.2,2.2,2nd quarter,4:29.0,LeBron James,LAL,True,3-pointer,23,50-46,'LAL',leads,2022-01-21,2021-22
63973,1059,1059,1059,202201210ORL,32.3,27.5,2nd quarter,3:29.0,LeBron James,LAL,False,3-pointer,26,50-52,'LAL',trails,2022-01-21,2021-22
63974,1062,1062,1062,202201210ORL,15.7,30.3,2nd quarter,2:16.0,LeBron James,LAL,False,3-pointer,28,50-55,'LAL',trails,2022-01-21,2021-22
63975,1069,1069,1069,202201210ORL,21.9,4.7,3rd quarter,10:54.0,LeBron James,LAL,True,2-pointer,3,59-62,'LAL',trails,2022-01-21,2021-22
63976,1073,1073,1073,202201210ORL,27.7,24.1,3rd quarter,8:45.0,LeBron James,LAL,False,2-pointer,21,63-62,'LAL',leads,2022-01-21,2021-22
63977,1074,1074,1074,202201210ORL,27.3,7.9,3rd quarter,8:09.0,LeBron James,LAL,False,2-pointer,6,63-62,'LAL',leads,2022-01-21,2021-22
63978,1076,1076,1076,202201210ORL,7.1,22.3,3rd quarter,7:21.0,LeBron James,LAL,False,3-pointer,26,66-64,'LAL',leads,2022-01-21,2021-22
63979,1078,1078,1078,202201210ORL,25.3,4.3,3rd quarter,6:29.0,LeBron James,LAL,True,2-pointer,2,68-64,'LAL',leads,2022-01-21,2021-22
63980,1091,1091,1091,202201210ORL,24.2,6.7,4th quarter,11:42.0,LeBron James,LAL,True,2-pointer,3,87-78,'LAL',leads,2022-01-21,2021-22
63981,1102,1102,1102,202201210ORL,16.7,28.0,4th quarter,5:40.0,LeBron James,LAL,False,3-pointer,26,103-91,'LAL',leads,2022-01-21,2021-22
63982,1104,1104,1104,202201210ORL,3.0,14.9,4th quarter,4:23.0,LeBron James,LAL,True,3-pointer,24,110-93,'LAL',leads,2022-01-21,2021-22
63983,1105,1105,1105,202201210ORL,23.7,4.3,4th quarter,3:09.0,LeBron James,LAL,True,2-pointer,1,112-98,'LAL',leads,2022-01-21,2021-22
63984,1107,1107,1107,202201210ORL,21.7,2.9,4th quarter,1:53.0,LeBron James,LAL,False,2-pointer,2,114-101,'LAL',leads,2022-01-21,2021-22
63985,671,671,671,202201230MIA,30.8,22.3,1st quarter,11:35.0,LeBron James,LAL,False,2-pointer,20,0-0,'MIA',tied,2022-01-23,2021-22
63986,677,677,677,202201230MIA,27.3,30.3,1st quarter,7:56.0,LeBron James,LAL,True,3-pointer,27,7-12,'MIA',trails,2022-01-23,2021-22
63987,678,678,678,202201230MIA,46.6,11.3,1st quarter,7:07.0,LeBron James,LAL,False,3-pointer,24,7-14,'MIA',trails,2022-01-23,2021-22
63988,688,688,688,202201230MIA,24.3,5.4,1st quarter,2:08.0,LeBron James,LAL,True,2-pointer,2,21-32,'MIA',trails,2022-01-23,2021-22
63989,691,691,691,202201230MIA,23.6,5.4,2nd quarter,11:32.0,LeBron James,LAL,True,2-pointer,2,27-41,'MIA',trails,2022-01-23,2021-22
63990,692,692,692,202201230MIA,21.6,29.8,2nd quarter,10:45.0,LeBron James,LAL,False,3-pointer,27,27-44,'MIA',trails,2022-01-23,2021-22
63991,699,699,699,202201230MIA,24.2,30.5,2nd quarter,3:53.0,LeBron James,LAL,False,3-pointer,27,40-64,'MIA',trails,2022-01-23,2021-22
63992,703,703,703,202201230MIA,24.9,4.2,2nd quarter,1:29.0,LeBron James,LAL,True,2-pointer,1,46-68,'MIA',trails,2022-01-23,2021-22
63993,704,704,704,202201230MIA,25.4,4.8,2nd quarter,1:05.0,LeBron James,LAL,True,2-pointer,2,48-68,'MIA',trails,2022-01-23,2021-22
63994,706,706,706,202201230MIA,24.5,6.2,2nd quarter,0:41.0,LeBron James,LAL,False,2-pointer,3,49-69,'MIA',trails,2022-01-23,2021-22
63995,707,707,707,202201230MIA,24.7,4.6,2nd quarter,0:14.0,LeBron James,LAL,True,2-pointer,1,52-69,'MIA',trails,2022-01-23,2021-22
63996,710,710,710,202201230MIA,3.2,18.2,3rd quarter,10:52.0,LeBron James,LAL,False,3-pointer,26,52-69,'MIA',trails,2022-01-23,2021-22
63997,711,711,711,202201230MIA,24.7,4.7,3rd quarter,9:36.0,LeBron James,LAL,True,2-pointer,2,54-69,'MIA',trails,2022-01-23,2021-22
63998,713,713,713,202201230MIA,44.6,21.3,3rd quarter,8:11.0,LeBron James,LAL,False,3-pointer,27,56-73,'MIA',trails,2022-01-23,2021-22
63999,715,715,715,202201230MIA,3.7,18.8,3rd quarter,6:52.0,LeBron James,LAL,False,3-pointer,26,56-76,'MIA',trails,2022-01-23,2021-22
64000,722,722,722,202201230MIA,36.7,0.3,3rd quarter,3:13.0,LeBron James,LAL,True,2-pointer,13,66-83,'MIA',trails,2022-01-23,2021-22
64001,730,730,730,202201230MIA,10.7,29.1,4th quarter,10:01.0,LeBron James,LAL,False,3-pointer,29,70-93,'MIA',trails,2022-01-23,2021-22
64002,732,732,732,202201230MIA,24.5,5.4,4th quarter,9:41.0,LeBron James,LAL,True,2-pointer,2,72-93,'MIA',trails,2022-01-23,2021-22
64003,735,735,735,202201230MIA,22.7,3.8,4th quarter,8:09.0,LeBron James,LAL,True,2-pointer,1,77-98,'MIA',trails,2022-01-23,2021-22
64004,736,736,736,202201230MIA,28.2,4.3,4th quarter,7:44.0,LeBron James,LAL,False,2-pointer,4,77-98,'MIA',trails,2022-01-23,2021-22
64005,746,746,746,202201230MIA,21.0,3.7,4th quarter,2:09.0,LeBron James,LAL,True,2-pointer,3,102-108,'MIA',trails,2022-01-23,2021-22
64006,748,748,748,202201230MIA,26.7,4.4,4th quarter,1:07.0,LeBron James,LAL,True,2-pointer,3,107-111,'MIA',trails,2022-01-23,2021-22
64007,198,198,198,202201250BRK,30.0,27.4,1st quarter,11:08.0,LeBron James,LAL,False,3-pointer,25,2-0,'LAL',leads,2022-01-25,2021-22
64008,201,201,201,202201250BRK,25.2,3.7,1st quarter,9:38.0,LeBron James,LAL,True,2-pointer,1,6-5,'LAL',leads,2022-01-25,2021-22
64009,203,203,203,202201250BRK,24.9,3.3,1st quarter,8:24.0,LeBron James,LAL,True,2-pointer,1,10-7,'LAL',leads,2022-01-25,2021-22
64010,207,207,207,202201250BRK,10.5,23.8,1st quarter,6:26.0,LeBron James,LAL,False,3-pointer,25,12-15,'LAL',trails,2022-01-25,2021-22
64011,217,217,217,202201250BRK,22.6,3.3,1st quarter,0:41.0,LeBron James,LAL,True,2-pointer,1,29-25,'LAL',leads,2022-01-25,2021-22
64012,219,219,219,202201250BRK,28.2,5.5,1st quarter,0:00.0,LeBron James,LAL,True,2-pointer,5,33-25,'LAL',leads,2022-01-25,2021-22
64013,220,220,220,202201250BRK,23.7,5.3,2nd quarter,11:35.0,LeBron James,LAL,True,2-pointer,2,35-25,'LAL',leads,2022-01-25,2021-22
64014,224,224,224,202201250BRK,27.9,27.3,2nd quarter,10:02.0,LeBron James,LAL,False,3-pointer,24,36-29,'LAL',leads,2022-01-25,2021-22
64015,237,237,237,202201250BRK,25.3,5.4,2nd quarter,3:11.0,LeBron James,LAL,True,2-pointer,3,58-47,'LAL',leads,2022-01-25,2021-22
64016,245,245,245,202201250BRK,39.1,24.1,3rd quarter,8:49.0,LeBron James,LAL,True,3-pointer,26,69-58,'LAL',leads,2022-01-25,2021-22
64017,248,248,248,202201250BRK,26.0,3.3,3rd quarter,7:06.0,LeBron James,LAL,True,2-pointer,2,71-63,'LAL',leads,2022-01-25,2021-22
64018,250,250,250,202201250BRK,43.4,11.3,3rd quarter,6:05.0,LeBron James,LAL,True,2-pointer,21,73-69,'LAL',leads,2022-01-25,2021-22
64019,251,251,251,202201250BRK,39.6,16.5,3rd quarter,5:40.0,LeBron James,LAL,True,2-pointer,20,75-69,'LAL',leads,2022-01-25,2021-22
64020,255,255,255,202201250BRK,19.4,28.4,3rd quarter,3:35.0,LeBron James,LAL,True,3-pointer,26,84-73,'LAL',leads,2022-01-25,2021-22
64021,256,256,256,202201250BRK,12.9,26.1,3rd quarter,2:52.0,LeBron James,LAL,False,3-pointer,25,84-76,'LAL',leads,2022-01-25,2021-22
64022,268,268,268,202201250BRK,23.2,29.4,4th quarter,9:53.0,LeBron James,LAL,False,3-pointer,26,92-80,'LAL',leads,2022-01-25,2021-22
64023,273,273,273,202201250BRK,24.8,4.3,4th quarter,6:58.0,LeBron James,LAL,True,2-pointer,1,98-85,'LAL',leads,2022-01-25,2021-22
64024,274,274,274,202201250BRK,24.2,3.9,4th quarter,6:45.0,LeBron James,LAL,True,2-pointer,1,100-85,'LAL',leads,2022-01-25,2021-22
64025,276,276,276,202201250BRK,15.0,28.9,4th quarter,5:23.0,LeBron James,LAL,False,3-pointer,27,102-87,'LAL',leads,2022-01-25,2021-22
64026,279,279,279,202201250BRK,25.3,3.9,4th quarter,4:03.0,LeBron James,LAL,True,2-pointer,1,104-89,'LAL',leads,2022-01-25,2021-22
64027,283,283,283,202201250BRK,18.7,23.4,4th quarter,2:02.0,LeBron James,LAL,False,2-pointer,21,106-93,'LAL',leads,2022-01-25,2021-22
64028,276,276,276,202202050LAL,22.4,4.1,1st quarter,10:23.0,LeBron James,LAL,False,2-pointer,2,0-9,'NYK',trails,2022-02-05,2021-22
64029,280,280,280,202202050LAL,22.4,4.3,1st quarter,9:24.0,LeBron James,LAL,True,2-pointer,2,4-11,'NYK',trails,2022-02-05,2021-22
64030,285,285,285,202202050LAL,47.3,4.9,1st quarter,7:20.0,LeBron James,LAL,False,3-pointer,23,6-19,'NYK',trails,2022-02-05,2021-22
64031,297,297,297,202202050LAL,22.4,4.0,1st quarter,1:46.0,LeBron James,LAL,True,2-pointer,2,25-38,'NYK',trails,2022-02-05,2021-22
64032,298,298,298,202202050LAL,25.0,3.8,1st quarter,1:27.0,LeBron James,LAL,True,2-pointer,1,27-38,'NYK',trails,2022-02-05,2021-22
64033,300,300,300,202202050LAL,15.7,26.8,2nd quarter,11:29.0,LeBron James,LAL,True,3-pointer,25,32-42,'NYK',trails,2022-02-05,2021-22
64034,304,304,304,202202050LAL,24.0,4.3,2nd quarter,9:23.0,LeBron James,LAL,False,2-pointer,1,35-45,'NYK',trails,2022-02-05,2021-22
64035,319,319,319,202202050LAL,22.8,3.8,2nd quarter,1:42.0,LeBron James,LAL,True,2-pointer,1,49-68,'NYK',trails,2022-02-05,2021-22
64036,320,320,320,202202050LAL,24.5,4.3,2nd quarter,1:20.0,LeBron James,LAL,True,2-pointer,1,51-68,'NYK',trails,2022-02-05,2021-22
64037,324,324,324,202202050LAL,24.0,3.3,2nd quarter,0:03.0,LeBron James,LAL,True,2-pointer,0,56-71,'NYK',trails,2022-02-05,2021-22
64038,327,327,327,202202050LAL,36.1,24.7,3rd quarter,10:21.0,LeBron James,LAL,False,3-pointer,25,61-73,'NYK',trails,2022-02-05,2021-22
64039,330,330,330,202202050LAL,21.8,4.3,3rd quarter,8:46.0,LeBron James,LAL,True,2-pointer,2,65-75,'NYK',trails,2022-02-05,2021-22
64040,337,337,337,202202050LAL,35.8,12.2,3rd quarter,4:49.0,LeBron James,LAL,False,2-pointer,15,78-79,'NYK',trails,2022-02-05,2021-22
64041,349,349,349,202202050LAL,9.4,27.8,4th quarter,11:39.0,LeBron James,LAL,False,3-pointer,29,87-84,'NYK',leads,2022-02-05,2021-22
64042,350,350,350,202202050LAL,26.2,31.8,4th quarter,10:57.0,LeBron James,LAL,True,3-pointer,29,90-87,'NYK',leads,2022-02-05,2021-22
64043,353,353,353,202202050LAL,7.2,3.5,4th quarter,8:55.0,LeBron James,LAL,True,2-pointer,17,94-89,'NYK',leads,2022-02-05,2021-22
64044,355,355,355,202202050LAL,21.7,4.7,4th quarter,7:07.0,LeBron James,LAL,True,2-pointer,3,96-93,'NYK',leads,2022-02-05,2021-22
64045,360,360,360,202202050LAL,20.9,31.3,4th quarter,4:12.0,LeBron James,LAL,False,3-pointer,28,103-95,'NYK',leads,2022-02-05,2021-22
64046,363,363,363,202202050LAL,9.2,9.4,4th quarter,2:46.0,LeBron James,LAL,False,2-pointer,16,106-98,'NYK',leads,2022-02-05,2021-22
64047,364,364,364,202202050LAL,25.6,3.4,4th quarter,2:27.0,LeBron James,LAL,False,2-pointer,2,106-99,'NYK',leads,2022-02-05,2021-22
64048,365,365,365,202202050LAL,24.0,3.3,4th quarter,2:22.0,LeBron James,LAL,True,2-pointer,0,108-99,'NYK',leads,2022-02-05,2021-22
64049,368,368,368,202202050LAL,15.2,27.8,4th quarter,0:02.0,LeBron James,LAL,False,3-pointer,26,111-111,'NYK',tied,2022-02-05,2021-22
64050,370,370,370,202202050LAL,24.3,5.3,1st overtime,3:23.0,LeBron James,LAL,True,2-pointer,2,113-111,'NYK',leads,2022-02-05,2021-22
64051,373,373,373,202202050LAL,24.8,14.0,1st overtime,1:44.0,LeBron James,LAL,False,2-pointer,11,117-113,'NYK',leads,2022-02-05,2021-22
64052,822,822,822,202202080LAL,40.2,23.4,1st quarter,10:48.0,LeBron James,LAL,True,3-pointer,26,3-2,'LAL',leads,2022-02-08,2021-22
64053,823,823,823,202202080LAL,8.2,26.0,1st quarter,10:11.0,LeBron James,LAL,True,3-pointer,28,6-4,'LAL',leads,2022-02-08,2021-22
64054,826,826,826,202202080LAL,20.4,31.2,1st quarter,8:50.0,LeBron James,LAL,False,3-pointer,28,6-8,'LAL',trails,2022-02-08,2021-22
64055,833,833,833,202202080LAL,2.4,15.2,1st quarter,5:28.0,LeBron James,LAL,False,3-pointer,25,15-22,'LAL',trails,2022-02-08,2021-22
64056,844,844,844,202202080LAL,24.4,4.9,1st quarter,0:01.0,LeBron James,LAL,True,2-pointer,2,24-38,'LAL',trails,2022-02-08,2021-22
64057,845,845,845,202202080LAL,30.9,20.6,2nd quarter,11:23.0,LeBron James,LAL,True,2-pointer,19,26-40,'LAL',trails,2022-02-08,2021-22
64058,847,847,847,202202080LAL,15.0,30.6,2nd quarter,10:07.0,LeBron James,LAL,False,3-pointer,29,28-44,'LAL',trails,2022-02-08,2021-22
64059,859,859,859,202202080LAL,35.1,12.2,2nd quarter,1:43.0,LeBron James,LAL,False,2-pointer,14,51-72,'LAL',trails,2022-02-08,2021-22
64060,860,860,860,202202080LAL,22.7,5.8,2nd quarter,0:38.0,LeBron James,LAL,True,2-pointer,3,54-76,'LAL',trails,2022-02-08,2021-22
64061,868,868,868,202202080LAL,25.7,5.7,3rd quarter,7:52.0,LeBron James,LAL,False,2-pointer,3,64-91,'LAL',trails,2022-02-08,2021-22
64062,869,869,869,202202080LAL,25.9,5.2,3rd quarter,7:34.0,LeBron James,LAL,True,2-pointer,3,66-91,'LAL',trails,2022-02-08,2021-22
64063,870,870,870,202202080LAL,22.9,5.3,3rd quarter,7:06.0,LeBron James,LAL,False,2-pointer,2,66-93,'LAL',trails,2022-02-08,2021-22
64064,881,881,881,202202080LAL,24.4,4.3,3rd quarter,1:09.0,LeBron James,LAL,True,2-pointer,1,83-105,'LAL',trails,2022-02-08,2021-22
64065,882,882,882,202202080LAL,24.2,5.6,3rd quarter,0:00.0,LeBron James,LAL,True,2-pointer,2,85-109,'LAL',trails,2022-02-08,2021-22
64066,883,883,883,202202080LAL,7.7,22.3,4th quarter,11:49.0,LeBron James,LAL,True,3-pointer,25,88-109,'LAL',trails,2022-02-08,2021-22
64067,884,884,884,202202080LAL,23.7,7.1,4th quarter,11:22.0,LeBron James,LAL,False,2-pointer,4,88-111,'LAL',trails,2022-02-08,2021-22
64068,885,885,885,202202080LAL,22.7,4.7,4th quarter,10:53.0,LeBron James,LAL,True,2-pointer,2,90-113,'LAL',trails,2022-02-08,2021-22
64069,889,889,889,202202080LAL,25.5,4.7,4th quarter,9:15.0,LeBron James,LAL,True,2-pointer,2,94-115,'LAL',trails,2022-02-08,2021-22
64070,890,890,890,202202080LAL,39.8,22.8,4th quarter,8:49.0,LeBron James,LAL,False,3-pointer,25,94-115,'LAL',trails,2022-02-08,2021-22
64071,531,531,531,202202090POR,38.7,13.4,1st quarter,10:29.0,LeBron James,LAL,True,2-pointer,18,2-2,'POR',tied,2022-02-09,2021-22
64072,534,534,534,202202090POR,24.1,4.1,1st quarter,7:49.0,LeBron James,LAL,True,2-pointer,1,4-6,'POR',trails,2022-02-09,2021-22
64073,536,536,536,202202090POR,22.8,4.6,1st quarter,6:09.0,LeBron James,LAL,True,2-pointer,2,6-8,'POR',trails,2022-02-09,2021-22
64074,537,537,537,202202090POR,25.3,6.2,1st quarter,5:40.0,LeBron James,LAL,True,2-pointer,3,8-8,'POR',tied,2022-02-09,2021-22
64075,542,542,542,202202090POR,25.3,4.3,1st quarter,1:23.0,LeBron James,LAL,False,2-pointer,2,17-18,'POR',trails,2022-02-09,2021-22
64076,551,551,551,202202090POR,22.7,3.8,2nd quarter,7:36.0,LeBron James,LAL,True,2-pointer,1,34-29,'POR',leads,2022-02-09,2021-22
64077,561,561,561,202202090POR,12.9,27.3,2nd quarter,1:09.0,LeBron James,LAL,False,3-pointer,26,48-44,'POR',leads,2022-02-09,2021-22
64078,563,563,563,202202090POR,11.1,27.5,2nd quarter,0:12.0,LeBron James,LAL,True,3-pointer,27,54-47,'POR',leads,2022-02-09,2021-22
64079,565,565,565,202202090POR,35.3,32.3,3rd quarter,10:52.0,LeBron James,LAL,False,3-pointer,31,56-50,'POR',leads,2022-02-09,2021-22
64080,566,566,566,202202090POR,37.5,11.1,3rd quarter,10:07.0,LeBron James,LAL,False,2-pointer,16,56-52,'POR',leads,2022-02-09,2021-22
64081,570,570,570,202202090POR,47.0,6.7,3rd quarter,8:36.0,LeBron James,LAL,False,3-pointer,23,58-58,'POR',tied,2022-02-09,2021-22
64082,574,574,574,202202090POR,22.4,3.8,3rd quarter,6:10.0,LeBron James,LAL,True,2-pointer,2,67-63,'POR',leads,2022-02-09,2021-22
64083,583,583,583,202202090POR,29.6,31.3,3rd quarter,0:34.0,LeBron James,LAL,False,3-pointer,29,78-74,'POR',leads,2022-02-09,2021-22
64084,589,589,589,202202090POR,21.5,4.6,4th quarter,9:50.0,LeBron James,LAL,False,2-pointer,3,81-84,'POR',trails,2022-02-09,2021-22
64085,592,592,592,202202090POR,23.8,30.3,4th quarter,7:14.0,LeBron James,LAL,True,3-pointer,27,90-91,'POR',trails,2022-02-09,2021-22
64086,594,594,594,202202090POR,19.5,4.4,4th quarter,6:09.0,LeBron James,LAL,True,2-pointer,5,94-95,'POR',trails,2022-02-09,2021-22
