,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
42836,380,380,380,200903220NJN,24.0,5.0,4th quarter,4:14.0,LeBron James,CLE,True,2-pointer,0,86-73,'NJN',leads,2009-03-22,2008-09
42837,382,382,382,200903220NJN,7.6,28.6,4th quarter,2:34.0,LeBron James,CLE,False,3-pointer,29,86-76,'NJN',leads,2009-03-22,2008-09
42838,385,385,385,200903220NJN,24.0,5.0,4th quarter,0:34.6,LeBron James,CLE,True,2-pointer,0,95-84,'NJN',leads,2009-03-22,2008-09
42839,230,230,230,200903250CLE,24.0,6.4,1st quarter,10:20.0,LeBron James,CLE,True,2-pointer,1,2-3,'NJN',trails,2009-03-25,2008-09
42840,239,239,239,200903250CLE,24.0,4.5,1st quarter,5:11.0,LeBron James,CLE,True,2-pointer,1,15-5,'NJN',leads,2009-03-25,2008-09
42841,257,257,257,200903250CLE,22.7,12.7,2nd quarter,5:06.0,LeBron James,CLE,False,2-pointer,8,39-29,'NJN',leads,2009-03-25,2008-09
42842,262,262,262,200903250CLE,6.9,11.1,2nd quarter,1:18.0,LeBron James,CLE,False,2-pointer,18,44-37,'NJN',leads,2009-03-25,2008-09
42843,263,263,263,200903250CLE,25.3,13.2,2nd quarter,0:33.9,LeBron James,CLE,False,2-pointer,8,44-40,'NJN',leads,2009-03-25,2008-09
42844,269,269,269,200903250CLE,24.1,4.8,3rd quarter,9:58.0,LeBron James,CLE,False,2-pointer,0,48-40,'NJN',leads,2009-03-25,2008-09
42845,276,276,276,200903250CLE,24.7,5.3,3rd quarter,6:40.0,LeBron James,CLE,False,2-pointer,1,50-47,'NJN',leads,2009-03-25,2008-09
42846,277,277,277,200903250CLE,15.8,28.9,3rd quarter,6:20.0,LeBron James,CLE,True,3-pointer,25,53-47,'NJN',leads,2009-03-25,2008-09
42847,278,278,278,200903250CLE,24.0,5.9,3rd quarter,5:39.0,LeBron James,CLE,True,2-pointer,1,55-47,'NJN',leads,2009-03-25,2008-09
42848,283,283,283,200903250CLE,24.1,5.4,3rd quarter,0:31.5,LeBron James,CLE,True,2-pointer,0,68-58,'NJN',leads,2009-03-25,2008-09
42849,291,291,291,200903250CLE,41.0,18.4,4th quarter,6:40.0,LeBron James,CLE,False,2-pointer,22,74-72,'NJN',leads,2009-03-25,2008-09
42850,293,293,293,200903250CLE,16.7,8.4,4th quarter,5:19.0,LeBron James,CLE,False,2-pointer,8,77-74,'NJN',leads,2009-03-25,2008-09
42851,294,294,294,200903250CLE,22.7,6.1,4th quarter,4:41.0,LeBron James,CLE,True,2-pointer,2,79-77,'NJN',leads,2009-03-25,2008-09
42852,297,297,297,200903250CLE,16.4,22.9,4th quarter,1:43.0,LeBron James,CLE,True,2-pointer,19,90-84,'NJN',leads,2009-03-25,2008-09
42853,243,243,243,200903270CLE,23.3,5.1,1st quarter,8:28.0,LeBron James,CLE,True,2-pointer,1,6-5,'CLE',leads,2009-03-27,2008-09
42854,244,244,244,200903270CLE,31.3,9.8,1st quarter,8:24.0,LeBron James,CLE,False,2-pointer,9,6-5,'CLE',leads,2009-03-27,2008-09
42855,245,245,245,200903270CLE,24.1,5.1,1st quarter,8:22.0,LeBron James,CLE,True,2-pointer,0,8-5,'CLE',leads,2009-03-27,2008-09
42856,248,248,248,200903270CLE,38.6,29.6,1st quarter,6:52.0,LeBron James,CLE,True,3-pointer,29,12-7,'CLE',leads,2009-03-27,2008-09
42857,253,253,253,200903270CLE,28.3,11.7,1st quarter,3:50.0,LeBron James,CLE,False,2-pointer,8,19-11,'CLE',leads,2009-03-27,2008-09
42858,256,256,256,200903270CLE,15.0,19.0,1st quarter,2:12.0,LeBron James,CLE,True,2-pointer,17,22-13,'CLE',leads,2009-03-27,2008-09
42859,257,257,257,200903270CLE,8.0,24.4,1st quarter,1:48.0,LeBron James,CLE,True,3-pointer,25,25-13,'CLE',leads,2009-03-27,2008-09
42860,258,258,258,200903270CLE,13.4,28.1,1st quarter,1:14.0,LeBron James,CLE,False,3-pointer,25,25-13,'CLE',leads,2009-03-27,2008-09
42861,259,259,259,200903270CLE,24.6,5.9,1st quarter,0:45.9,LeBron James,CLE,True,2-pointer,1,27-15,'CLE',leads,2009-03-27,2008-09
42862,276,276,276,200903270CLE,16.1,24.4,2nd quarter,2:11.0,LeBron James,CLE,False,2-pointer,21,51-39,'CLE',leads,2009-03-27,2008-09
42863,278,278,278,200903270CLE,38.0,8.0,2nd quarter,0:33.9,LeBron James,CLE,False,2-pointer,14,56-39,'CLE',leads,2009-03-27,2008-09
42864,279,279,279,200903270CLE,24.0,6.9,2nd quarter,0:00.7,LeBron James,CLE,False,2-pointer,2,56-39,'CLE',leads,2009-03-27,2008-09
42865,283,283,283,200903270CLE,24.6,5.0,3rd quarter,8:10.0,LeBron James,CLE,True,2-pointer,1,63-46,'CLE',leads,2009-03-27,2008-09
42866,303,303,303,200903270CLE,36.9,9.8,4th quarter,4:02.0,LeBron James,CLE,True,2-pointer,14,98-79,'CLE',leads,2009-03-27,2008-09
42867,409,409,409,200903290CLE,37.2,13.6,1st quarter,11:43.0,LeBron James,CLE,False,2-pointer,16,0-0,'DAL',tied,2009-03-29,2008-09
42868,414,414,414,200903290CLE,22.5,10.3,1st quarter,9:04.0,LeBron James,CLE,False,2-pointer,6,5-9,'DAL',trails,2009-03-29,2008-09
42869,429,429,429,200903290CLE,7.1,8.3,1st quarter,0:54.9,LeBron James,CLE,False,2-pointer,17,17-28,'DAL',trails,2009-03-29,2008-09
42870,446,446,446,200903290CLE,23.2,6.9,2nd quarter,4:52.0,LeBron James,CLE,False,2-pointer,2,35-39,'DAL',trails,2009-03-29,2008-09
42871,447,447,447,200903290CLE,23.6,4.8,2nd quarter,4:44.0,LeBron James,CLE,True,2-pointer,0,37-39,'DAL',trails,2009-03-29,2008-09
42872,448,448,448,200903290CLE,28.5,9.7,2nd quarter,4:12.0,LeBron James,CLE,False,2-pointer,7,37-41,'DAL',trails,2009-03-29,2008-09
42873,450,450,450,200903290CLE,33.5,9.4,2nd quarter,3:31.0,LeBron James,CLE,False,2-pointer,10,37-43,'DAL',trails,2009-03-29,2008-09
42874,452,452,452,200903290CLE,25.7,5.3,2nd quarter,2:31.0,LeBron James,CLE,False,2-pointer,2,41-43,'DAL',trails,2009-03-29,2008-09
42875,454,454,454,200903290CLE,21.7,20.7,2nd quarter,1:36.0,LeBron James,CLE,True,2-pointer,16,43-47,'DAL',trails,2009-03-29,2008-09
42876,456,456,456,200903290CLE,13.7,11.9,2nd quarter,0:31.9,LeBron James,CLE,False,2-pointer,12,45-49,'DAL',trails,2009-03-29,2008-09
42877,457,457,457,200903290CLE,20.3,25.1,2nd quarter,0:10.8,LeBron James,CLE,True,2-pointer,20,47-49,'DAL',trails,2009-03-29,2008-09
42878,460,460,460,200903290CLE,29.8,27.4,3rd quarter,10:15.0,LeBron James,CLE,False,2-pointer,23,51-49,'DAL',leads,2009-03-29,2008-09
42879,461,461,461,200903290CLE,5.2,14.1,3rd quarter,9:47.0,LeBron James,CLE,False,2-pointer,21,51-49,'DAL',leads,2009-03-29,2008-09
42880,464,464,464,200903290CLE,23.3,3.9,3rd quarter,8:05.0,LeBron James,CLE,True,2-pointer,1,57-52,'DAL',leads,2009-03-29,2008-09
42881,465,465,465,200903290CLE,41.9,14.7,3rd quarter,7:32.0,LeBron James,CLE,True,2-pointer,20,59-54,'DAL',leads,2009-03-29,2008-09
42882,466,466,466,200903290CLE,40.2,20.7,3rd quarter,6:59.0,LeBron James,CLE,True,2-pointer,23,61-54,'DAL',leads,2009-03-29,2008-09
42883,470,470,470,200903290CLE,37.8,28.9,3rd quarter,4:08.0,LeBron James,CLE,True,3-pointer,28,71-56,'DAL',leads,2009-03-29,2008-09
42884,474,474,474,200903290CLE,5.7,16.9,3rd quarter,2:19.0,LeBron James,CLE,False,2-pointer,22,71-56,'DAL',leads,2009-03-29,2008-09
42885,475,475,475,200903290CLE,24.1,4.8,3rd quarter,2:06.0,LeBron James,CLE,True,2-pointer,0,73-56,'DAL',leads,2009-03-29,2008-09
42886,477,477,477,200903290CLE,7.6,24.2,3rd quarter,0:59.9,LeBron James,CLE,True,3-pointer,25,77-58,'DAL',leads,2009-03-29,2008-09
42887,478,478,478,200903290CLE,8.5,25.1,3rd quarter,0:37.9,LeBron James,CLE,False,3-pointer,25,77-58,'DAL',leads,2009-03-29,2008-09
42888,479,479,479,200903290CLE,14.2,28.1,3rd quarter,0:01.0,LeBron James,CLE,False,3-pointer,25,77-60,'DAL',leads,2009-03-29,2008-09
42889,248,248,248,200903310CLE,15.1,9.5,1st quarter,9:42.0,LeBron James,CLE,False,2-pointer,10,2-7,'DET',trails,2009-03-31,2008-09
42890,251,251,251,200903310CLE,11.8,12.1,1st quarter,7:26.0,LeBron James,CLE,False,2-pointer,14,4-7,'DET',trails,2009-03-31,2008-09
42891,258,258,258,200903310CLE,23.3,5.1,1st quarter,3:04.0,LeBron James,CLE,True,2-pointer,1,9-15,'DET',trails,2009-03-31,2008-09
42892,262,262,262,200903310CLE,28.0,11.3,1st quarter,0:23.9,LeBron James,CLE,False,2-pointer,7,12-19,'DET',trails,2009-03-31,2008-09
42893,263,263,263,200903310CLE,40.6,26.7,1st quarter,0:00.0,LeBron James,CLE,False,3-pointer,27,12-19,'DET',trails,2009-03-31,2008-09
42894,279,279,279,200903310CLE,25.3,26.9,2nd quarter,5:19.0,LeBron James,CLE,False,2-pointer,22,30-39,'DET',trails,2009-03-31,2008-09
42895,280,280,280,200903310CLE,10.7,11.7,2nd quarter,4:41.0,LeBron James,CLE,True,2-pointer,15,32-39,'DET',trails,2009-03-31,2008-09
42896,283,283,283,200903310CLE,9.8,7.8,2nd quarter,2:18.0,LeBron James,CLE,False,2-pointer,14,37-42,'DET',trails,2009-03-31,2008-09
42897,287,287,287,200903310CLE,23.6,4.8,2nd quarter,0:01.3,LeBron James,CLE,True,2-pointer,0,43-44,'DET',trails,2009-03-31,2008-09
42898,288,288,288,200903310CLE,17.6,7.8,3rd quarter,11:43.0,LeBron James,CLE,True,2-pointer,7,46-44,'DET',leads,2009-03-31,2008-09
42899,289,289,289,200903310CLE,17.3,23.3,3rd quarter,10:50.0,LeBron James,CLE,False,2-pointer,19,46-46,'DET',tied,2009-03-31,2008-09
42900,294,294,294,200903310CLE,6.5,18.5,3rd quarter,7:48.0,LeBron James,CLE,False,2-pointer,22,50-47,'DET',leads,2009-03-31,2008-09
42901,298,298,298,200903310CLE,15.1,10.6,3rd quarter,5:29.0,LeBron James,CLE,False,2-pointer,11,54-53,'DET',leads,2009-03-31,2008-09
42902,304,304,304,200903310CLE,9.9,21.0,3rd quarter,1:31.0,LeBron James,CLE,False,2-pointer,21,58-58,'DET',tied,2009-03-31,2008-09
42903,305,305,305,200903310CLE,33.4,22.8,3rd quarter,1:12.0,LeBron James,CLE,True,2-pointer,20,60-58,'DET',leads,2009-03-31,2008-09
42904,307,307,307,200903310CLE,24.0,5.6,4th quarter,11:30.0,LeBron James,CLE,True,2-pointer,1,64-58,'DET',leads,2009-03-31,2008-09
42905,308,308,308,200903310CLE,42.1,7.6,4th quarter,10:23.0,LeBron James,CLE,False,2-pointer,18,65-58,'DET',leads,2009-03-31,2008-09
42906,310,310,310,200903310CLE,21.7,20.9,4th quarter,9:23.0,LeBron James,CLE,False,2-pointer,16,65-60,'DET',leads,2009-03-31,2008-09
42907,312,312,312,200903310CLE,5.5,8.1,4th quarter,8:34.0,LeBron James,CLE,False,2-pointer,19,65-62,'DET',leads,2009-03-31,2008-09
42908,316,316,316,200903310CLE,38.0,28.3,4th quarter,5:53.0,LeBron James,CLE,False,3-pointer,27,65-67,'DET',trails,2009-03-31,2008-09
42909,319,319,319,200903310CLE,23.3,5.0,4th quarter,4:37.0,LeBron James,CLE,True,2-pointer,1,69-69,'DET',tied,2009-03-31,2008-09
42910,322,322,322,200903310CLE,24.2,4.7,4th quarter,2:53.0,LeBron James,CLE,True,2-pointer,0,74-69,'DET',leads,2009-03-31,2008-09
42911,324,324,324,200903310CLE,24.0,4.2,4th quarter,2:15.0,LeBron James,CLE,True,2-pointer,1,77-69,'DET',leads,2009-03-31,2008-09
42912,325,325,325,200903310CLE,35.3,22.3,4th quarter,1:45.0,LeBron James,CLE,False,2-pointer,21,77-71,'DET',leads,2009-03-31,2008-09
42913,311,311,311,200904020WAS,24.6,5.1,1st quarter,11:44.0,LeBron James,CLE,True,2-pointer,1,2-0,'WAS',leads,2009-04-02,2008-09
42914,315,315,315,200904020WAS,20.6,30.5,1st quarter,9:11.0,LeBron James,CLE,False,3-pointer,26,7-2,'WAS',leads,2009-04-02,2008-09
42915,328,328,328,200904020WAS,25.0,24.5,1st quarter,1:07.0,LeBron James,CLE,False,2-pointer,20,17-18,'WAS',trails,2009-04-02,2008-09
42916,344,344,344,200904020WAS,21.9,5.3,2nd quarter,6:53.0,LeBron James,CLE,True,2-pointer,2,27-30,'WAS',trails,2009-04-02,2008-09
42917,346,346,346,200904020WAS,7.9,2.5,2nd quarter,3:45.0,LeBron James,CLE,True,2-pointer,16,34-37,'WAS',trails,2009-04-02,2008-09
42918,347,347,347,200904020WAS,8.0,6.5,2nd quarter,3:08.0,LeBron James,CLE,True,2-pointer,16,36-39,'WAS',trails,2009-04-02,2008-09
42919,351,351,351,200904020WAS,8.0,2.8,2nd quarter,1:13.0,LeBron James,CLE,False,2-pointer,16,41-45,'WAS',trails,2009-04-02,2008-09
42920,362,362,362,200904020WAS,19.2,9.1,3rd quarter,7:02.0,LeBron James,CLE,False,2-pointer,6,53-64,'WAS',trails,2009-04-02,2008-09
42921,366,366,366,200904020WAS,26.6,5.0,3rd quarter,5:12.0,LeBron James,CLE,True,2-pointer,3,58-68,'WAS',trails,2009-04-02,2008-09
42922,367,367,367,200904020WAS,45.8,16.6,3rd quarter,4:39.0,LeBron James,CLE,True,3-pointer,25,61-70,'WAS',trails,2009-04-02,2008-09
42923,368,368,368,200904020WAS,10.6,26.3,3rd quarter,4:21.0,LeBron James,CLE,False,3-pointer,25,61-70,'WAS',trails,2009-04-02,2008-09
42924,373,373,373,200904020WAS,23.2,5.1,3rd quarter,0:55.2,LeBron James,CLE,True,2-pointer,1,67-78,'WAS',trails,2009-04-02,2008-09
42925,382,382,382,200904020WAS,23.0,7.6,4th quarter,6:51.0,LeBron James,CLE,True,2-pointer,3,88-89,'WAS',trails,2009-04-02,2008-09
42926,385,385,385,200904020WAS,39.7,24.8,4th quarter,4:16.0,LeBron James,CLE,True,3-pointer,25,92-97,'WAS',trails,2009-04-02,2008-09
42927,387,387,387,200904020WAS,38.6,26.4,4th quarter,2:55.0,LeBron James,CLE,True,3-pointer,26,95-101,'WAS',trails,2009-04-02,2008-09
42928,389,389,389,200904020WAS,-0.6,14.4,4th quarter,1:21.0,LeBron James,CLE,False,3-pointer,26,98-102,'WAS',trails,2009-04-02,2008-09
42929,392,392,392,200904020WAS,36.4,32.2,4th quarter,0:16.9,LeBron James,CLE,True,3-pointer,30,101-106,'WAS',trails,2009-04-02,2008-09
42930,393,393,393,200904020WAS,3.9,29.9,4th quarter,0:08.8,LeBron James,CLE,False,3-pointer,32,101-109,'WAS',trails,2009-04-02,2008-09
42931,1135,1135,1135,200904030ORL,21.3,25.9,1st quarter,10:32.0,LeBron James,CLE,True,2-pointer,21,2-2,'ORL',tied,2009-04-03,2008-09
42932,1136,1136,1136,200904030ORL,22.5,21.4,1st quarter,10:06.0,LeBron James,CLE,False,2-pointer,16,2-4,'ORL',trails,2009-04-03,2008-09
42933,1142,1142,1142,200904030ORL,16.9,17.1,1st quarter,6:22.0,LeBron James,CLE,False,2-pointer,14,12-13,'ORL',trails,2009-04-03,2008-09
42934,1146,1146,1146,200904030ORL,27.4,24.2,1st quarter,3:25.0,LeBron James,CLE,False,2-pointer,20,16-17,'ORL',trails,2009-04-03,2008-09
42935,1152,1152,1152,200904030ORL,29.0,13.5,1st quarter,0:26.9,LeBron James,CLE,False,2-pointer,10,22-25,'ORL',trails,2009-04-03,2008-09
42936,1153,1153,1153,200904030ORL,5.3,35.9,1st quarter,0:00.0,LeBron James,CLE,False,3-pointer,36,22-27,'ORL',trails,2009-04-03,2008-09
42937,1164,1164,1164,200904030ORL,18.3,13.9,2nd quarter,7:24.0,LeBron James,CLE,False,2-pointer,11,26-37,'ORL',trails,2009-04-03,2008-09
42938,1166,1166,1166,200904030ORL,23.8,12.7,2nd quarter,6:30.0,LeBron James,CLE,False,2-pointer,8,28-39,'ORL',trails,2009-04-03,2008-09
42939,1169,1169,1169,200904030ORL,24.1,13.0,2nd quarter,4:38.0,LeBron James,CLE,True,2-pointer,8,30-43,'ORL',trails,2009-04-03,2008-09
42940,1170,1170,1170,200904030ORL,9.6,11.6,2nd quarter,3:35.0,LeBron James,CLE,False,2-pointer,16,30-46,'ORL',trails,2009-04-03,2008-09
42941,1172,1172,1172,200904030ORL,24.0,5.0,2nd quarter,2:40.0,LeBron James,CLE,True,2-pointer,0,33-46,'ORL',trails,2009-04-03,2008-09
42942,1176,1176,1176,200904030ORL,24.0,5.0,2nd quarter,0:34.7,LeBron James,CLE,True,2-pointer,0,38-52,'ORL',trails,2009-04-03,2008-09
42943,1177,1177,1177,200904030ORL,15.9,11.9,3rd quarter,11:39.0,LeBron James,CLE,False,2-pointer,11,38-55,'ORL',trails,2009-04-03,2008-09
42944,1178,1178,1178,200904030ORL,32.0,30.0,3rd quarter,10:13.0,LeBron James,CLE,False,3-pointer,26,38-62,'ORL',trails,2009-04-03,2008-09
42945,1180,1180,1180,200904030ORL,30.4,8.4,3rd quarter,8:53.0,LeBron James,CLE,False,2-pointer,7,40-64,'ORL',trails,2009-04-03,2008-09
42946,1181,1181,1181,200904030ORL,18.6,23.9,3rd quarter,7:43.0,LeBron James,CLE,False,2-pointer,20,40-68,'ORL',trails,2009-04-03,2008-09
42947,1188,1188,1188,200904030ORL,46.6,11.4,3rd quarter,2:41.0,LeBron James,CLE,True,3-pointer,23,50-88,'ORL',trails,2009-04-03,2008-09
42948,1190,1190,1190,200904030ORL,21.7,22.3,3rd quarter,0:57.7,LeBron James,CLE,True,2-pointer,17,57-92,'ORL',trails,2009-04-03,2008-09
42949,1191,1191,1191,200904030ORL,45.2,19.2,3rd quarter,0:40.9,LeBron James,CLE,True,3-pointer,26,60-92,'ORL',trails,2009-04-03,2008-09
42950,1192,1192,1192,200904030ORL,38.3,28.9,3rd quarter,0:18.9,LeBron James,CLE,False,3-pointer,28,60-92,'ORL',trails,2009-04-03,2008-09
42951,79,79,79,200904050CLE,8.5,18.4,1st quarter,11:43.0,LeBron James,CLE,False,2-pointer,20,0-0,'SAS',tied,2009-04-05,2008-09
42952,85,85,85,200904050CLE,7.9,14.1,1st quarter,7:51.0,LeBron James,CLE,True,2-pointer,18,8-11,'SAS',trails,2009-04-05,2008-09
42953,87,87,87,200904050CLE,23.0,12.5,1st quarter,7:04.0,LeBron James,CLE,True,2-pointer,8,10-11,'SAS',trails,2009-04-05,2008-09
42954,88,88,88,200904050CLE,23.2,5.7,1st quarter,6:40.0,LeBron James,CLE,True,2-pointer,1,12-11,'SAS',leads,2009-04-05,2008-09
42955,89,89,89,200904050CLE,8.0,14.9,1st quarter,6:03.0,LeBron James,CLE,True,2-pointer,19,14-14,'SAS',tied,2009-04-05,2008-09
42956,90,90,90,200904050CLE,7.9,13.9,1st quarter,5:29.0,LeBron James,CLE,True,2-pointer,18,16-15,'SAS',leads,2009-04-05,2008-09
42957,91,91,91,200904050CLE,34.6,14.6,1st quarter,4:54.0,LeBron James,CLE,True,2-pointer,14,18-15,'SAS',leads,2009-04-05,2008-09
42958,94,94,94,200904050CLE,44.1,13.9,1st quarter,2:34.0,LeBron James,CLE,False,2-pointer,22,23-21,'SAS',leads,2009-04-05,2008-09
42959,96,96,96,200904050CLE,1.4,15.2,1st quarter,0:49.9,LeBron James,CLE,False,3-pointer,25,26-24,'SAS',leads,2009-04-05,2008-09
42960,110,110,110,200904050CLE,26.6,7.8,2nd quarter,4:09.0,LeBron James,CLE,True,2-pointer,4,46-33,'SAS',leads,2009-04-05,2008-09
42961,113,113,113,200904050CLE,11.3,22.6,2nd quarter,2:37.0,LeBron James,CLE,True,2-pointer,22,48-36,'SAS',leads,2009-04-05,2008-09
42962,115,115,115,200904050CLE,23.8,5.1,2nd quarter,1:11.0,LeBron James,CLE,True,2-pointer,0,52-38,'SAS',leads,2009-04-05,2008-09
42963,120,120,120,200904050CLE,24.1,5.1,3rd quarter,8:58.0,LeBron James,CLE,True,2-pointer,0,62-51,'SAS',leads,2009-04-05,2008-09
42964,125,125,125,200904050CLE,44.0,11.9,3rd quarter,5:47.0,LeBron James,CLE,False,2-pointer,21,67-57,'SAS',leads,2009-04-05,2008-09
42965,130,130,130,200904050CLE,14.7,27.5,3rd quarter,3:36.0,LeBron James,CLE,False,3-pointer,24,69-60,'SAS',leads,2009-04-05,2008-09
42966,131,131,131,200904050CLE,24.9,4.7,3rd quarter,3:24.0,LeBron James,CLE,True,2-pointer,1,71-60,'SAS',leads,2009-04-05,2008-09
42967,134,134,134,200904050CLE,41.0,29.2,3rd quarter,0:57.9,LeBron James,CLE,True,3-pointer,30,78-61,'SAS',leads,2009-04-05,2008-09
42968,142,142,142,200904050CLE,13.5,25.6,4th quarter,8:58.0,LeBron James,CLE,False,2-pointer,23,82-66,'SAS',leads,2009-04-05,2008-09
42969,144,144,144,200904050CLE,40.6,19.3,4th quarter,6:40.0,LeBron James,CLE,True,2-pointer,22,86-75,'SAS',leads,2009-04-05,2008-09
42970,147,147,147,200904050CLE,39.7,28.6,4th quarter,4:40.0,LeBron James,CLE,False,3-pointer,28,92-75,'SAS',leads,2009-04-05,2008-09
42971,148,148,148,200904050CLE,0.5,5.4,4th quarter,3:59.0,LeBron James,CLE,True,3-pointer,24,95-75,'SAS',leads,2009-04-05,2008-09
42972,236,236,236,200904080CLE,23.8,5.3,1st quarter,11:06.0,LeBron James,CLE,False,2-pointer,0,0-0,'CLE',tied,2009-04-08,2008-09
42973,256,256,256,200904080CLE,14.8,7.8,1st quarter,0:55.4,LeBron James,CLE,True,2-pointer,10,24-12,'CLE',leads,2009-04-08,2008-09
42974,257,257,257,200904080CLE,24.2,5.0,1st quarter,0:33.9,LeBron James,CLE,False,2-pointer,0,24-13,'CLE',leads,2009-04-08,2008-09
42975,266,266,266,200904080CLE,44.3,11.7,2nd quarter,5:46.0,LeBron James,CLE,True,2-pointer,21,36-26,'CLE',leads,2009-04-08,2008-09
42976,267,267,267,200904080CLE,8.5,24.5,2nd quarter,5:05.0,LeBron James,CLE,False,3-pointer,25,36-28,'CLE',leads,2009-04-08,2008-09
42977,273,273,273,200904080CLE,36.5,18.8,2nd quarter,2:36.0,LeBron James,CLE,True,2-pointer,19,46-33,'CLE',leads,2009-04-08,2008-09
42978,274,274,274,200904080CLE,36.9,20.7,2nd quarter,2:05.0,LeBron James,CLE,False,2-pointer,20,46-33,'CLE',leads,2009-04-08,2008-09
42979,277,277,277,200904080CLE,13.5,19.0,2nd quarter,0:46.9,LeBron James,CLE,False,2-pointer,18,48-35,'CLE',leads,2009-04-08,2008-09
42980,285,285,285,200904080CLE,15.1,7.3,3rd quarter,7:35.0,LeBron James,CLE,True,2-pointer,9,61-41,'CLE',leads,2009-04-08,2008-09
42981,286,286,286,200904080CLE,23.5,20.1,3rd quarter,6:58.0,LeBron James,CLE,False,2-pointer,15,61-44,'CLE',leads,2009-04-08,2008-09
42982,287,287,287,200904080CLE,23.8,4.8,3rd quarter,6:43.0,LeBron James,CLE,True,2-pointer,0,63-44,'CLE',leads,2009-04-08,2008-09
42983,295,295,295,200904080CLE,29.6,24.5,3rd quarter,2:25.0,LeBron James,CLE,True,2-pointer,20,74-51,'CLE',leads,2009-04-08,2008-09
42984,296,296,296,200904080CLE,19.7,22.6,3rd quarter,1:41.0,LeBron James,CLE,False,2-pointer,18,74-52,'CLE',leads,2009-04-08,2008-09
42985,298,298,298,200904080CLE,24.0,5.3,3rd quarter,1:00.0,LeBron James,CLE,True,2-pointer,0,78-54,'CLE',leads,2009-04-08,2008-09
42986,299,299,299,200904080CLE,9.6,26.7,3rd quarter,0:52.9,LeBron James,CLE,False,3-pointer,26,78-54,'CLE',leads,2009-04-08,2008-09
42987,1472,1472,1472,200904100PHI,24.0,5.0,1st quarter,11:09.0,LeBron James,CLE,False,2-pointer,0,0-2,'CLE',trails,2009-04-10,2008-09
42988,1481,1481,1481,200904100PHI,24.0,5.0,1st quarter,6:29.0,LeBron James,CLE,True,2-pointer,0,8-10,'CLE',trails,2009-04-10,2008-09
42989,1486,1486,1486,200904100PHI,16.4,11.7,1st quarter,3:23.0,LeBron James,CLE,False,2-pointer,10,13-13,'CLE',tied,2009-04-10,2008-09
42990,1490,1490,1490,200904100PHI,24.0,5.0,1st quarter,0:27.9,LeBron James,CLE,True,2-pointer,0,21-19,'CLE',leads,2009-04-10,2008-09
42991,1503,1503,1503,200904100PHI,24.0,5.0,2nd quarter,4:48.0,LeBron James,CLE,False,2-pointer,0,42-35,'CLE',leads,2009-04-10,2008-09
42992,1506,1506,1506,200904100PHI,24.0,5.0,2nd quarter,4:09.0,LeBron James,CLE,True,2-pointer,0,46-36,'CLE',leads,2009-04-10,2008-09
42993,1510,1510,1510,200904100PHI,24.0,5.0,2nd quarter,1:03.0,LeBron James,CLE,False,2-pointer,0,48-42,'CLE',leads,2009-04-10,2008-09
42994,1515,1515,1515,200904100PHI,14.0,29.2,3rd quarter,8:30.0,LeBron James,CLE,False,3-pointer,26,57-50,'CLE',leads,2009-04-10,2008-09
42995,1522,1522,1522,200904100PHI,32.9,16.3,3rd quarter,3:50.0,LeBron James,CLE,True,2-pointer,14,67-59,'CLE',leads,2009-04-10,2008-09
42996,1525,1525,1525,200904100PHI,38.3,26.9,3rd quarter,2:14.0,LeBron James,CLE,True,3-pointer,26,70-63,'CLE',leads,2009-04-10,2008-09
42997,1526,1526,1526,200904100PHI,34.3,8.3,3rd quarter,1:47.0,LeBron James,CLE,True,2-pointer,11,72-64,'CLE',leads,2009-04-10,2008-09
42998,1527,1527,1527,200904100PHI,36.4,22.6,3rd quarter,1:21.0,LeBron James,CLE,False,2-pointer,22,72-66,'CLE',leads,2009-04-10,2008-09
42999,1531,1531,1531,200904100PHI,2.7,20.5,3rd quarter,0:00.2,LeBron James,CLE,False,3-pointer,26,76-70,'CLE',leads,2009-04-10,2008-09
43000,1541,1541,1541,200904100PHI,26.1,33.3,4th quarter,5:51.0,LeBron James,CLE,False,3-pointer,28,85-78,'CLE',leads,2009-04-10,2008-09
43001,1548,1548,1548,200904100PHI,19.7,22.2,4th quarter,1:06.0,LeBron James,CLE,True,2-pointer,18,100-89,'CLE',leads,2009-04-10,2008-09
43002,1549,1549,1549,200904100PHI,35.6,22.2,4th quarter,0:33.8,LeBron James,CLE,True,2-pointer,21,102-89,'CLE',leads,2009-04-10,2008-09
43003,1550,1550,1550,200904100PHI,17.2,26.3,4th quarter,0:04.9,LeBron James,CLE,False,2-pointer,22,102-92,'CLE',leads,2009-04-10,2008-09
43004,87,87,87,200904120CLE,6.5,23.6,1st quarter,9:10.0,LeBron James,CLE,True,3-pointer,26,9-4,'BOS',leads,2009-04-12,2008-09
43005,89,89,89,200904120CLE,32.9,28.8,1st quarter,8:35.0,LeBron James,CLE,True,3-pointer,25,12-4,'BOS',leads,2009-04-12,2008-09
43006,91,91,91,200904120CLE,6.6,25.5,1st quarter,7:18.0,LeBron James,CLE,False,3-pointer,27,14-6,'BOS',leads,2009-04-12,2008-09
