,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
40772,51,51,51,200803060CHI,27.6,29.5,3rd quarter,6:54.0,LeBron James,CLE,False,3-pointer,25,53-55,'CHI',trails,2008-03-06,2007-08
40773,54,54,54,200803060CHI,39.6,24.7,3rd quarter,5:43.0,LeBron James,CLE,False,3-pointer,25,53-60,'CHI',trails,2008-03-06,2007-08
40774,56,56,56,200803060CHI,14.6,5.7,3rd quarter,4:55.0,LeBron James,CLE,False,2-pointer,9,53-62,'CHI',trails,2008-03-06,2007-08
40775,59,59,59,200803060CHI,24.0,5.0,3rd quarter,3:14.0,LeBron James,CLE,True,2-pointer,0,58-68,'CHI',trails,2008-03-06,2007-08
40776,60,60,60,200803060CHI,22.7,27.2,3rd quarter,2:33.0,LeBron James,CLE,True,2-pointer,22,61-71,'CHI',trails,2008-03-06,2007-08
40777,63,63,63,200803060CHI,8.1,13.6,3rd quarter,0:00.0,LeBron James,CLE,False,2-pointer,18,67-81,'CHI',trails,2008-03-06,2007-08
40778,65,65,65,200803060CHI,15.0,5.8,4th quarter,11:13.0,LeBron James,CLE,True,2-pointer,9,72-81,'CHI',trails,2008-03-06,2007-08
40779,67,67,67,200803060CHI,24.0,5.0,4th quarter,9:56.0,LeBron James,CLE,False,2-pointer,0,72-85,'CHI',trails,2008-03-06,2007-08
40780,71,71,71,200803060CHI,16.8,18.8,4th quarter,6:53.0,LeBron James,CLE,False,2-pointer,16,80-93,'CHI',trails,2008-03-06,2007-08
40781,74,74,74,200803060CHI,5.3,22.6,4th quarter,5:10.0,LeBron James,CLE,False,3-pointer,26,80-100,'CHI',trails,2008-03-06,2007-08
40782,242,242,242,200803080CLE,10.0,17.8,1st quarter,11:27.0,LeBron James,CLE,True,2-pointer,19,2-0,'IND',leads,2008-03-08,2007-08
40783,246,246,246,200803080CLE,24.5,4.9,1st quarter,9:12.0,LeBron James,CLE,True,2-pointer,1,8-3,'IND',leads,2008-03-08,2007-08
40784,248,248,248,200803080CLE,34.8,10.3,1st quarter,7:43.0,LeBron James,CLE,False,2-pointer,12,8-3,'IND',leads,2008-03-08,2007-08
40785,249,249,249,200803080CLE,24.0,21.1,1st quarter,6:50.0,LeBron James,CLE,False,2-pointer,16,10-5,'IND',leads,2008-03-08,2007-08
40786,257,257,257,200803080CLE,23.4,5.3,1st quarter,4:09.0,LeBron James,CLE,False,2-pointer,1,25-9,'IND',leads,2008-03-08,2007-08
40787,260,260,260,200803080CLE,25.3,5.0,1st quarter,1:41.0,LeBron James,CLE,False,2-pointer,1,30-15,'IND',leads,2008-03-08,2007-08
40788,282,282,282,200803080CLE,24.8,9.0,2nd quarter,2:55.0,LeBron James,CLE,False,2-pointer,4,43-32,'IND',leads,2008-03-08,2007-08
40789,284,284,284,200803080CLE,14.8,10.3,2nd quarter,1:47.0,LeBron James,CLE,False,2-pointer,11,45-34,'IND',leads,2008-03-08,2007-08
40790,287,287,287,200803080CLE,25.5,4.7,2nd quarter,0:00.0,LeBron James,CLE,True,2-pointer,2,51-37,'IND',leads,2008-03-08,2007-08
40791,289,289,289,200803080CLE,2.3,12.7,3rd quarter,10:58.0,LeBron James,CLE,True,2-pointer,23,55-39,'IND',leads,2008-03-08,2007-08
40792,290,290,290,200803080CLE,4.9,13.2,3rd quarter,10:37.0,LeBron James,CLE,True,2-pointer,21,57-39,'IND',leads,2008-03-08,2007-08
40793,291,291,291,200803080CLE,11.4,27.5,3rd quarter,9:39.0,LeBron James,CLE,True,3-pointer,26,61-42,'IND',leads,2008-03-08,2007-08
40794,292,292,292,200803080CLE,5.8,24.4,3rd quarter,9:13.0,LeBron James,CLE,True,3-pointer,27,64-45,'IND',leads,2008-03-08,2007-08
40795,295,295,295,200803080CLE,1.2,15.0,3rd quarter,7:47.0,LeBron James,CLE,False,3-pointer,25,66-50,'IND',leads,2008-03-08,2007-08
40796,300,300,300,200803080CLE,35.5,29.8,3rd quarter,4:34.0,LeBron James,CLE,True,3-pointer,27,75-56,'IND',leads,2008-03-08,2007-08
40797,302,302,302,200803080CLE,24.1,4.7,3rd quarter,3:52.0,LeBron James,CLE,False,2-pointer,0,75-59,'IND',leads,2008-03-08,2007-08
40798,307,307,307,200803080CLE,24.5,3.9,3rd quarter,2:27.0,LeBron James,CLE,True,2-pointer,1,77-59,'IND',leads,2008-03-08,2007-08
40799,308,308,308,200803080CLE,6.0,22.8,3rd quarter,1:57.0,LeBron James,CLE,False,3-pointer,25,77-62,'IND',leads,2008-03-08,2007-08
40800,316,316,316,200803080CLE,21.2,7.6,4th quarter,8:50.0,LeBron James,CLE,False,2-pointer,4,81-74,'IND',leads,2008-03-08,2007-08
40801,321,321,321,200803080CLE,33.4,17.0,4th quarter,6:28.0,LeBron James,CLE,False,2-pointer,15,86-78,'IND',leads,2008-03-08,2007-08
40802,323,323,323,200803080CLE,7.4,14.1,4th quarter,5:57.0,LeBron James,CLE,False,2-pointer,19,88-78,'IND',leads,2008-03-08,2007-08
40803,328,328,328,200803080CLE,40.1,24.4,4th quarter,3:35.0,LeBron James,CLE,True,3-pointer,25,95-87,'IND',leads,2008-03-08,2007-08
40804,330,330,330,200803080CLE,46.3,13.2,4th quarter,2:29.0,LeBron James,CLE,False,3-pointer,24,97-87,'IND',leads,2008-03-08,2007-08
40805,332,332,332,200803080CLE,0.5,8.5,4th quarter,1:20.0,LeBron James,CLE,True,3-pointer,24,100-93,'IND',leads,2008-03-08,2007-08
40806,78,78,78,200803100CLE,25.0,5.0,1st quarter,11:18.0,LeBron James,CLE,False,2-pointer,1,0-2,'POR',trails,2008-03-10,2007-08
40807,84,84,84,200803100CLE,11.5,8.0,1st quarter,8:08.0,LeBron James,CLE,False,2-pointer,13,2-8,'POR',trails,2008-03-10,2007-08
40808,86,86,86,200803100CLE,23.0,6.3,1st quarter,6:15.0,LeBron James,CLE,False,2-pointer,2,2-12,'POR',trails,2008-03-10,2007-08
40809,88,88,88,200803100CLE,24.1,5.2,1st quarter,5:25.0,LeBron James,CLE,True,2-pointer,0,4-12,'POR',trails,2008-03-10,2007-08
40810,98,98,98,200803100CLE,24.3,5.0,2nd quarter,8:58.0,LeBron James,CLE,True,2-pointer,0,22-29,'POR',trails,2008-03-10,2007-08
40811,100,100,100,200803100CLE,22.2,5.7,2nd quarter,6:43.0,LeBron James,CLE,True,2-pointer,2,26-30,'POR',trails,2008-03-10,2007-08
40812,106,106,106,200803100CLE,22.9,10.9,2nd quarter,1:10.0,LeBron James,CLE,False,2-pointer,6,34-43,'POR',trails,2008-03-10,2007-08
40813,108,108,108,200803100CLE,23.4,4.9,2nd quarter,0:24.9,LeBron James,CLE,True,2-pointer,1,39-43,'POR',trails,2008-03-10,2007-08
40814,109,109,109,200803100CLE,6.4,31.0,2nd quarter,0:00.0,LeBron James,CLE,False,3-pointer,31,39-43,'POR',trails,2008-03-10,2007-08
40815,117,117,117,200803100CLE,23.5,6.5,3rd quarter,8:33.0,LeBron James,CLE,False,2-pointer,2,45-50,'POR',trails,2008-03-10,2007-08
40816,118,118,118,200803100CLE,16.3,25.7,3rd quarter,8:08.0,LeBron James,CLE,False,2-pointer,22,45-53,'POR',trails,2008-03-10,2007-08
40817,120,120,120,200803100CLE,38.4,11.3,3rd quarter,6:51.0,LeBron James,CLE,True,2-pointer,16,49-53,'POR',trails,2008-03-10,2007-08
40818,122,122,122,200803100CLE,23.8,4.2,3rd quarter,5:57.0,LeBron James,CLE,False,2-pointer,1,51-53,'POR',trails,2008-03-10,2007-08
40819,123,123,123,200803100CLE,39.9,17.0,3rd quarter,5:26.0,LeBron James,CLE,True,2-pointer,20,53-56,'POR',trails,2008-03-10,2007-08
40820,124,124,124,200803100CLE,38.0,13.4,3rd quarter,4:48.0,LeBron James,CLE,False,2-pointer,16,53-56,'POR',trails,2008-03-10,2007-08
40821,136,136,136,200803100CLE,25.8,30.2,4th quarter,9:16.0,LeBron James,CLE,False,3-pointer,25,65-63,'POR',leads,2008-03-10,2007-08
40822,141,141,141,200803100CLE,15.5,28.3,4th quarter,4:18.0,LeBron James,CLE,True,3-pointer,25,78-74,'POR',leads,2008-03-10,2007-08
40823,142,142,142,200803100CLE,40.7,24.6,4th quarter,3:18.0,LeBron James,CLE,False,3-pointer,26,79-76,'POR',leads,2008-03-10,2007-08
40824,1329,1329,1329,200803120NJN,24.0,5.0,1st quarter,9:57.0,LeBron James,CLE,True,2-pointer,0,3-6,'NJN',trails,2008-03-12,2007-08
40825,1332,1332,1332,200803120NJN,1.5,4.1,1st quarter,7:57.0,LeBron James,CLE,False,3-pointer,23,5-15,'NJN',trails,2008-03-12,2007-08
40826,1338,1338,1338,200803120NJN,24.0,5.0,1st quarter,2:26.0,LeBron James,CLE,False,2-pointer,0,15-30,'NJN',trails,2008-03-12,2007-08
40827,1341,1341,1341,200803120NJN,42.2,7.3,1st quarter,1:03.0,LeBron James,CLE,True,2-pointer,18,20-34,'NJN',trails,2008-03-12,2007-08
40828,1342,1342,1342,200803120NJN,24.0,5.0,1st quarter,0:37.5,LeBron James,CLE,True,2-pointer,0,22-36,'NJN',trails,2008-03-12,2007-08
40829,1350,1350,1350,200803120NJN,24.0,5.0,2nd quarter,8:57.0,LeBron James,CLE,True,2-pointer,0,31-42,'NJN',trails,2008-03-12,2007-08
40830,1351,1351,1351,200803120NJN,24.0,5.0,2nd quarter,8:23.0,LeBron James,CLE,False,2-pointer,0,31-42,'NJN',trails,2008-03-12,2007-08
40831,1353,1353,1353,200803120NJN,24.0,5.0,2nd quarter,7:39.0,LeBron James,CLE,False,2-pointer,0,31-44,'NJN',trails,2008-03-12,2007-08
40832,1357,1357,1357,200803120NJN,24.0,5.0,2nd quarter,4:55.0,LeBron James,CLE,True,2-pointer,0,39-46,'NJN',trails,2008-03-12,2007-08
40833,1358,1358,1358,200803120NJN,38.9,26.4,2nd quarter,3:54.0,LeBron James,CLE,True,3-pointer,26,44-49,'NJN',trails,2008-03-12,2007-08
40834,1359,1359,1359,200803120NJN,24.0,5.0,2nd quarter,3:11.0,LeBron James,CLE,False,2-pointer,0,44-51,'NJN',trails,2008-03-12,2007-08
40835,1361,1361,1361,200803120NJN,24.0,5.0,2nd quarter,2:03.0,LeBron James,CLE,True,2-pointer,0,46-54,'NJN',trails,2008-03-12,2007-08
40836,1365,1365,1365,200803120NJN,4.5,19.1,3rd quarter,10:00.0,LeBron James,CLE,False,3-pointer,24,49-64,'NJN',trails,2008-03-12,2007-08
40837,1370,1370,1370,200803120NJN,24.0,5.0,3rd quarter,7:31.0,LeBron James,CLE,False,2-pointer,0,52-68,'NJN',trails,2008-03-12,2007-08
40838,1373,1373,1373,200803120NJN,24.0,5.0,3rd quarter,5:18.0,LeBron James,CLE,False,2-pointer,0,57-71,'NJN',trails,2008-03-12,2007-08
40839,1374,1374,1374,200803120NJN,23.5,29.0,3rd quarter,4:33.0,LeBron James,CLE,False,3-pointer,24,58-71,'NJN',trails,2008-03-12,2007-08
40840,1375,1375,1375,200803120NJN,24.0,5.0,3rd quarter,4:28.0,LeBron James,CLE,True,2-pointer,0,60-71,'NJN',trails,2008-03-12,2007-08
40841,1382,1382,1382,200803120NJN,36.0,27.0,3rd quarter,0:02.8,LeBron James,CLE,False,3-pointer,25,67-80,'NJN',trails,2008-03-12,2007-08
40842,1383,1383,1383,200803120NJN,39.4,4.9,4th quarter,11:37.0,LeBron James,CLE,True,2-pointer,15,69-80,'NJN',trails,2008-03-12,2007-08
40843,1388,1388,1388,200803120NJN,44.4,19.8,4th quarter,9:05.0,LeBron James,CLE,True,3-pointer,25,77-85,'NJN',trails,2008-03-12,2007-08
40844,1390,1390,1390,200803120NJN,41.9,5.2,4th quarter,8:00.0,LeBron James,CLE,True,2-pointer,18,79-85,'NJN',trails,2008-03-12,2007-08
40845,1393,1393,1393,200803120NJN,24.0,5.0,4th quarter,6:37.0,LeBron James,CLE,True,2-pointer,0,83-88,'NJN',trails,2008-03-12,2007-08
40846,1396,1396,1396,200803120NJN,37.8,26.9,4th quarter,4:16.0,LeBron James,CLE,False,3-pointer,26,89-90,'NJN',trails,2008-03-12,2007-08
40847,340,340,340,200803130WAS,40.1,16.5,1st quarter,9:52.0,LeBron James,CLE,False,2-pointer,20,4-4,'WAS',tied,2008-03-13,2007-08
40848,344,344,344,200803130WAS,5.9,14.1,1st quarter,8:38.0,LeBron James,CLE,True,2-pointer,20,6-4,'WAS',leads,2008-03-13,2007-08
40849,349,349,349,200803130WAS,13.0,5.0,1st quarter,5:35.0,LeBron James,CLE,False,2-pointer,11,10-13,'WAS',trails,2008-03-13,2007-08
40850,353,353,353,200803130WAS,23.0,5.0,1st quarter,2:34.0,LeBron James,CLE,True,2-pointer,1,20-20,'WAS',tied,2008-03-13,2007-08
40851,357,357,357,200803130WAS,23.8,5.0,1st quarter,0:53.9,LeBron James,CLE,True,2-pointer,0,22-26,'WAS',trails,2008-03-13,2007-08
40852,359,359,359,200803130WAS,24.5,4.9,1st quarter,0:00.6,LeBron James,CLE,False,2-pointer,1,24-27,'WAS',trails,2008-03-13,2007-08
40853,366,366,366,200803130WAS,24.3,6.0,2nd quarter,6:45.0,LeBron James,CLE,False,2-pointer,1,34-38,'WAS',trails,2008-03-13,2007-08
40854,367,367,367,200803130WAS,46.5,14.7,2nd quarter,5:52.0,LeBron James,CLE,False,3-pointer,25,35-40,'WAS',trails,2008-03-13,2007-08
40855,374,374,374,200803130WAS,23.2,6.0,2nd quarter,1:19.0,LeBron James,CLE,True,2-pointer,1,52-44,'WAS',leads,2008-03-13,2007-08
40856,375,375,375,200803130WAS,13.0,26.9,2nd quarter,0:52.9,LeBron James,CLE,False,3-pointer,25,52-46,'WAS',leads,2008-03-13,2007-08
40857,378,378,378,200803130WAS,23.8,5.5,2nd quarter,0:28.3,LeBron James,CLE,True,2-pointer,1,54-46,'WAS',leads,2008-03-13,2007-08
40858,383,383,383,200803130WAS,4.0,11.6,3rd quarter,9:46.0,LeBron James,CLE,False,2-pointer,21,57-51,'WAS',leads,2008-03-13,2007-08
40859,385,385,385,200803130WAS,23.8,27.4,3rd quarter,7:25.0,LeBron James,CLE,True,2-pointer,22,62-63,'WAS',trails,2008-03-13,2007-08
40860,386,386,386,200803130WAS,26.3,23.6,3rd quarter,6:46.0,LeBron James,CLE,False,2-pointer,19,62-64,'WAS',trails,2008-03-13,2007-08
40861,391,391,391,200803130WAS,40.4,13.2,3rd quarter,2:38.0,LeBron James,CLE,True,2-pointer,18,72-74,'WAS',trails,2008-03-13,2007-08
40862,392,392,392,200803130WAS,46.7,4.7,3rd quarter,1:59.0,LeBron James,CLE,True,3-pointer,23,75-76,'WAS',trails,2008-03-13,2007-08
40863,397,397,397,200803130WAS,0.8,15.7,4th quarter,11:08.0,LeBron James,CLE,False,3-pointer,26,79-82,'WAS',trails,2008-03-13,2007-08
40864,408,408,408,200803130WAS,42.7,4.4,4th quarter,6:29.0,LeBron James,CLE,True,2-pointer,19,83-89,'WAS',trails,2008-03-13,2007-08
40865,411,411,411,200803130WAS,4.0,21.1,4th quarter,5:01.0,LeBron James,CLE,False,3-pointer,26,83-89,'WAS',trails,2008-03-13,2007-08
40866,414,414,414,200803130WAS,25.0,5.5,4th quarter,1:50.0,LeBron James,CLE,False,2-pointer,1,91-95,'WAS',trails,2008-03-13,2007-08
40867,416,416,416,200803130WAS,2.6,18.0,4th quarter,0:58.9,LeBron James,CLE,False,3-pointer,25,93-96,'WAS',trails,2008-03-13,2007-08
40868,418,418,418,200803130WAS,5.9,24.9,4th quarter,0:01.0,LeBron James,CLE,False,3-pointer,27,99-101,'WAS',trails,2008-03-13,2007-08
40869,89,89,89,200803160CLE,23.2,5.2,1st quarter,11:09.0,LeBron James,CLE,False,2-pointer,1,0-0,'CHA',tied,2008-03-16,2007-08
40870,90,90,90,200803160CLE,24.8,4.7,1st quarter,11:08.0,LeBron James,CLE,False,2-pointer,1,0-0,'CHA',tied,2008-03-16,2007-08
40871,102,102,102,200803160CLE,9.2,8.8,1st quarter,4:11.0,LeBron James,CLE,True,2-pointer,15,15-11,'CHA',leads,2008-03-16,2007-08
40872,103,103,103,200803160CLE,23.0,6.8,1st quarter,3:39.0,LeBron James,CLE,False,2-pointer,2,16-13,'CHA',leads,2008-03-16,2007-08
40873,104,104,104,200803160CLE,38.6,17.2,1st quarter,3:16.0,LeBron James,CLE,False,2-pointer,19,16-15,'CHA',leads,2008-03-16,2007-08
40874,105,105,105,200803160CLE,24.3,4.5,1st quarter,2:29.0,LeBron James,CLE,True,2-pointer,1,19-17,'CHA',leads,2008-03-16,2007-08
40875,107,107,107,200803160CLE,24.1,24.9,1st quarter,1:40.0,LeBron James,CLE,True,2-pointer,20,21-17,'CHA',leads,2008-03-16,2007-08
40876,109,109,109,200803160CLE,28.9,24.4,1st quarter,0:34.7,LeBron James,CLE,True,2-pointer,20,26-19,'CHA',leads,2008-03-16,2007-08
40877,117,117,117,200803160CLE,8.6,17.3,2nd quarter,6:21.0,LeBron James,CLE,False,2-pointer,20,35-34,'CHA',leads,2008-03-16,2007-08
40878,119,119,119,200803160CLE,34.3,21.3,2nd quarter,5:33.0,LeBron James,CLE,False,2-pointer,19,35-34,'CHA',leads,2008-03-16,2007-08
40879,121,121,121,200803160CLE,24.5,5.5,2nd quarter,4:36.0,LeBron James,CLE,True,2-pointer,1,37-36,'CHA',leads,2008-03-16,2007-08
40880,132,132,132,200803160CLE,24.6,4.7,3rd quarter,9:43.0,LeBron James,CLE,True,2-pointer,1,53-46,'CHA',leads,2008-03-16,2007-08
40881,135,135,135,200803160CLE,24.5,4.2,3rd quarter,8:59.0,LeBron James,CLE,True,2-pointer,1,55-48,'CHA',leads,2008-03-16,2007-08
40882,138,138,138,200803160CLE,25.1,4.9,3rd quarter,6:52.0,LeBron James,CLE,True,2-pointer,1,62-51,'CHA',leads,2008-03-16,2007-08
40883,140,140,140,200803160CLE,23.2,27.5,3rd quarter,5:17.0,LeBron James,CLE,False,2-pointer,23,63-53,'CHA',leads,2008-03-16,2007-08
40884,147,147,147,200803160CLE,27.8,28.7,3rd quarter,0:49.9,LeBron James,CLE,True,3-pointer,24,72-61,'CHA',leads,2008-03-16,2007-08
40885,149,149,149,200803160CLE,29.7,16.2,4th quarter,11:37.0,LeBron James,CLE,False,2-pointer,13,75-63,'CHA',leads,2008-03-16,2007-08
40886,150,150,150,200803160CLE,39.1,24.2,4th quarter,10:15.0,LeBron James,CLE,False,3-pointer,24,77-66,'CHA',leads,2008-03-16,2007-08
40887,155,155,155,200803160CLE,8.4,8.5,4th quarter,7:42.0,LeBron James,CLE,False,2-pointer,16,77-71,'CHA',leads,2008-03-16,2007-08
40888,157,157,157,200803160CLE,8.9,25.2,4th quarter,6:10.0,LeBron James,CLE,False,3-pointer,25,81-74,'CHA',leads,2008-03-16,2007-08
40889,158,158,158,200803160CLE,30.2,9.8,4th quarter,5:48.0,LeBron James,CLE,True,2-pointer,8,83-74,'CHA',leads,2008-03-16,2007-08
40890,160,160,160,200803160CLE,18.9,7.3,4th quarter,3:52.0,LeBron James,CLE,False,2-pointer,6,85-79,'CHA',leads,2008-03-16,2007-08
40891,164,164,164,200803160CLE,39.6,20.5,4th quarter,2:11.0,LeBron James,CLE,False,2-pointer,22,88-85,'CHA',leads,2008-03-16,2007-08
40892,169,169,169,200803160CLE,24.3,4.9,4th quarter,0:10.3,LeBron James,CLE,True,2-pointer,0,96-91,'CHA',leads,2008-03-16,2007-08
40893,658,658,658,200803170ORL,6.1,22.4,1st quarter,10:19.0,LeBron James,CLE,False,3-pointer,25,3-0,'ORL',leads,2008-03-17,2007-08
40894,666,666,666,200803170ORL,24.0,5.0,1st quarter,3:30.0,LeBron James,CLE,True,2-pointer,0,14-12,'ORL',leads,2008-03-17,2007-08
40895,684,684,684,200803170ORL,24.0,5.0,2nd quarter,3:39.0,LeBron James,CLE,True,2-pointer,0,35-36,'ORL',trails,2008-03-17,2007-08
40896,687,687,687,200803170ORL,24.0,5.0,2nd quarter,1:11.0,LeBron James,CLE,True,2-pointer,0,43-38,'ORL',leads,2008-03-17,2007-08
40897,688,688,688,200803170ORL,24.0,5.0,2nd quarter,0:41.9,LeBron James,CLE,False,2-pointer,0,43-38,'ORL',leads,2008-03-17,2007-08
40898,690,690,690,200803170ORL,24.0,5.0,2nd quarter,0:03.8,LeBron James,CLE,True,2-pointer,0,45-40,'ORL',leads,2008-03-17,2007-08
40899,691,691,691,200803170ORL,37.6,21.9,3rd quarter,11:20.0,LeBron James,CLE,False,2-pointer,22,45-42,'ORL',leads,2008-03-17,2007-08
40900,692,692,692,200803170ORL,31.5,10.8,3rd quarter,11:13.0,LeBron James,CLE,False,2-pointer,9,45-42,'ORL',leads,2008-03-17,2007-08
40901,693,693,693,200803170ORL,43.7,20.6,3rd quarter,11:03.0,LeBron James,CLE,True,3-pointer,25,48-42,'ORL',leads,2008-03-17,2007-08
40902,694,694,694,200803170ORL,6.3,15.4,3rd quarter,10:32.0,LeBron James,CLE,True,2-pointer,21,50-44,'ORL',leads,2008-03-17,2007-08
40903,696,696,696,200803170ORL,8.4,18.0,3rd quarter,9:36.0,LeBron James,CLE,False,2-pointer,20,50-44,'ORL',leads,2008-03-17,2007-08
40904,700,700,700,200803170ORL,6.9,24.4,3rd quarter,7:53.0,LeBron James,CLE,False,3-pointer,26,52-45,'ORL',leads,2008-03-17,2007-08
40905,707,707,707,200803170ORL,9.7,21.9,3rd quarter,4:00.0,LeBron James,CLE,False,2-pointer,22,63-56,'ORL',leads,2008-03-17,2007-08
40906,710,710,710,200803170ORL,10.4,22.9,3rd quarter,2:15.0,LeBron James,CLE,False,2-pointer,22,66-61,'ORL',leads,2008-03-17,2007-08
40907,713,713,713,200803170ORL,17.6,5.2,3rd quarter,1:04.0,LeBron James,CLE,True,2-pointer,6,72-67,'ORL',leads,2008-03-17,2007-08
40908,714,714,714,200803170ORL,46.2,18.0,3rd quarter,0:29.8,LeBron James,CLE,False,3-pointer,26,72-70,'ORL',leads,2008-03-17,2007-08
40909,716,716,716,200803170ORL,24.0,5.0,4th quarter,11:18.0,LeBron James,CLE,True,2-pointer,0,74-75,'ORL',trails,2008-03-17,2007-08
40910,718,718,718,200803170ORL,5.1,10.1,4th quarter,10:06.0,LeBron James,CLE,False,2-pointer,20,74-79,'ORL',trails,2008-03-17,2007-08
40911,720,720,720,200803170ORL,24.0,5.0,4th quarter,8:40.0,LeBron James,CLE,True,2-pointer,0,78-84,'ORL',trails,2008-03-17,2007-08
40912,721,721,721,200803170ORL,24.0,5.0,4th quarter,8:04.0,LeBron James,CLE,True,2-pointer,0,80-86,'ORL',trails,2008-03-17,2007-08
40913,724,724,724,200803170ORL,39.8,17.3,4th quarter,5:11.0,LeBron James,CLE,False,2-pointer,20,81-89,'ORL',trails,2008-03-17,2007-08
40914,730,730,730,200803170ORL,11.7,14.5,4th quarter,1:03.0,LeBron James,CLE,True,2-pointer,16,88-100,'ORL',trails,2008-03-17,2007-08
40915,78,78,78,200803190CLE,5.3,7.3,1st quarter,11:43.0,LeBron James,CLE,True,2-pointer,19,2-0,'DET',leads,2008-03-19,2007-08
40916,88,88,88,200803190CLE,8.6,21.0,1st quarter,6:14.0,LeBron James,CLE,True,2-pointer,22,13-10,'DET',leads,2008-03-19,2007-08
40917,92,92,92,200803190CLE,37.3,16.0,1st quarter,3:38.0,LeBron James,CLE,True,2-pointer,17,17-17,'DET',tied,2008-03-19,2007-08
40918,93,93,93,200803190CLE,23.5,5.8,1st quarter,3:06.0,LeBron James,CLE,True,2-pointer,1,19-17,'DET',leads,2008-03-19,2007-08
40919,94,94,94,200803190CLE,38.3,9.5,1st quarter,2:32.0,LeBron James,CLE,False,2-pointer,15,19-19,'DET',tied,2008-03-19,2007-08
40920,95,95,95,200803190CLE,47.2,5.8,1st quarter,1:13.0,LeBron James,CLE,False,3-pointer,23,20-23,'DET',trails,2008-03-19,2007-08
40921,106,106,106,200803190CLE,27.1,13.6,2nd quarter,7:06.0,LeBron James,CLE,False,2-pointer,9,27-32,'DET',trails,2008-03-19,2007-08
40922,109,109,109,200803190CLE,24.3,6.2,2nd quarter,4:27.0,LeBron James,CLE,True,2-pointer,1,35-36,'DET',trails,2008-03-19,2007-08
40923,113,113,113,200803190CLE,38.4,18.2,2nd quarter,2:37.0,LeBron James,CLE,False,2-pointer,20,36-38,'DET',trails,2008-03-19,2007-08
40924,117,117,117,200803190CLE,22.5,5.8,2nd quarter,0:23.9,LeBron James,CLE,False,2-pointer,2,43-38,'DET',leads,2008-03-19,2007-08
40925,122,122,122,200803190CLE,36.8,21.9,3rd quarter,10:13.0,LeBron James,CLE,False,2-pointer,21,45-43,'DET',leads,2008-03-19,2007-08
40926,126,126,126,200803190CLE,6.3,23.4,3rd quarter,8:19.0,LeBron James,CLE,True,3-pointer,26,50-44,'DET',leads,2008-03-19,2007-08
40927,133,133,133,200803190CLE,23.7,4.7,3rd quarter,5:19.0,LeBron James,CLE,True,2-pointer,0,54-51,'DET',leads,2008-03-19,2007-08
40928,136,136,136,200803190CLE,27.1,29.5,3rd quarter,4:00.0,LeBron James,CLE,False,3-pointer,25,57-51,'DET',leads,2008-03-19,2007-08
40929,150,150,150,200803190CLE,23.4,5.7,4th quarter,6:26.0,LeBron James,CLE,True,2-pointer,1,74-64,'DET',leads,2008-03-19,2007-08
40930,153,153,153,200803190CLE,1.0,15.9,4th quarter,3:31.0,LeBron James,CLE,True,3-pointer,25,83-68,'DET',leads,2008-03-19,2007-08
40931,155,155,155,200803190CLE,24.3,5.2,4th quarter,2:01.0,LeBron James,CLE,True,2-pointer,0,85-73,'DET',leads,2008-03-19,2007-08
40932,157,157,157,200803190CLE,30.7,29.8,4th quarter,0:46.9,LeBron James,CLE,False,3-pointer,26,87-73,'DET',leads,2008-03-19,2007-08
40933,158,158,158,200803190CLE,21.4,26.0,4th quarter,0:04.9,LeBron James,CLE,True,2-pointer,21,89-73,'DET',leads,2008-03-19,2007-08
40934,87,87,87,200803210CLE,21.4,8.6,1st quarter,10:17.0,LeBron James,CLE,True,2-pointer,4,5-0,'TOR',leads,2008-03-21,2007-08
40935,91,91,91,200803210CLE,26.0,5.3,1st quarter,7:41.0,LeBron James,CLE,True,2-pointer,2,9-6,'TOR',leads,2008-03-21,2007-08
40936,98,98,98,200803210CLE,24.0,5.3,1st quarter,4:10.0,LeBron James,CLE,True,2-pointer,0,17-14,'TOR',leads,2008-03-21,2007-08
40937,115,115,115,200803210CLE,24.3,17.5,2nd quarter,3:07.0,LeBron James,CLE,False,2-pointer,13,44-42,'TOR',leads,2008-03-21,2007-08
40938,116,116,116,200803210CLE,16.9,9.1,2nd quarter,2:32.0,LeBron James,CLE,False,2-pointer,8,44-42,'TOR',leads,2008-03-21,2007-08
40939,119,119,119,200803210CLE,44.7,12.6,2nd quarter,1:10.0,LeBron James,CLE,False,2-pointer,22,45-42,'TOR',leads,2008-03-21,2007-08
40940,121,121,121,200803210CLE,21.9,9.8,2nd quarter,0:04.8,LeBron James,CLE,False,2-pointer,5,45-42,'TOR',leads,2008-03-21,2007-08
40941,123,123,123,200803210CLE,38.1,19.5,3rd quarter,11:32.0,LeBron James,CLE,False,2-pointer,20,45-42,'TOR',leads,2008-03-21,2007-08
40942,126,126,126,200803210CLE,7.1,22.6,3rd quarter,9:54.0,LeBron James,CLE,False,3-pointer,24,45-44,'TOR',leads,2008-03-21,2007-08
40943,127,127,127,200803210CLE,23.5,5.7,3rd quarter,9:29.0,LeBron James,CLE,True,2-pointer,1,47-44,'TOR',leads,2008-03-21,2007-08
